n_nodes,influence,communities,nodes
1.6569200779727096,27.72,40,"[1484, 3071, 1098, 1917, 2771, 3455, 1603, 1384, 33, 911, 2433, 1282, 420, 143, 2858, 129, 3312, 772, 2092, 444, 2889, 362, 640, 3466, 3337, 738, 1157, 841, 3040, 886, 517, 2568, 2252, 93, 532, 1303, 288, 679, 2671, 2102, 1722, 3006, 1872, 1510, 641, 1876, 602, 988, 1000, 865, 1252]"
0.5847953216374269,15.01,34,"[2889, 2804, 3179, 3337, 640, 3455, 738, 1603, 420, 3466, 1384, 362, 1484, 2858, 1098, 2807, 911, 2092]"
0.9096816114359974,20.8,37,"[1484, 3071, 1917, 2771, 27, 3455, 1098, 2671, 3450, 398, 420, 640, 2433, 602, 517, 1603, 1078, 911, 143, 2858, 2092, 2889, 1876, 1252, 362, 3040, 738, 1384]"
1.8193632228719947,29.0,42,"[2889, 1007, 253, 2679, 310, 1917, 3424, 3450, 3071, 1120, 2379, 3460, 3466, 738, 2513, 1713, 553, 1252, 78, 3455, 362, 640, 3231, 2173, 2433, 772, 517, 1585, 1157, 2568, 3337, 2671, 3006, 911, 143, 27, 886, 33, 3040, 420, 679, 2858, 2092, 3140, 2102, 573, 1603, 1484, 1000, 1384, 1358, 1872, 988, 1876, 602, 93]"
1.8193632228719947,28.26,44,"[2889, 2804, 3179, 1722, 3071, 179, 3393, 1044, 865, 602, 1797, 1252, 3455, 444, 398, 2568, 3450, 2173, 772, 2826, 2379, 3466, 738, 1000, 640, 1384, 362, 2107, 2433, 33, 1603, 553, 988, 3040, 3006, 3459, 1872, 1358, 78, 1585, 3460, 517, 2092, 2513, 1098, 3337, 911, 1876, 93, 1554, 143, 420, 679, 1484, 2102, 2858]"
1.4294996751137101,25.88,40,"[2889, 1007, 1354, 1917, 1120, 3466, 310, 1554, 3071, 1098, 2513, 3179, 3450, 3460, 640, 2433, 738, 517, 362, 3337, 398, 911, 3455, 143, 33, 420, 679, 2858, 2092, 2102, 1722, 3040, 1384, 444, 1603, 2252, 1484, 1358, 1876, 602, 988, 93, 865, 1252]"
0.8447043534762833,18.94,38,"[1484, 3071, 3468, 143, 640, 2433, 3337, 3450, 679, 3459, 1288, 362, 3460, 517, 2889, 3393, 602, 1603, 420, 3455, 3466, 1384, 2858, 911, 1098, 2092]"
1.9818063677712798,30.66,37,"[2889, 1007, 253, 1381, 1917, 203, 1601, 1417, 1259, 3071, 1098, 1120, 590, 573, 2734, 420, 194, 1252, 1872, 3179, 108, 1065, 640, 129, 2433, 1282, 1603, 3140, 772, 1484, 1157, 517, 362, 679, 2568, 3337, 1876, 1384, 602, 398, 143, 2092, 911, 532, 1303, 288, 2858, 814, 2102, 2107, 444, 3006, 2379, 2671, 2252, 1358, 2513, 1719, 93, 865, 1000]"
0.617283950617284,15.14,34,"[1325, 2804, 3179, 3337, 3455, 738, 640, 420, 3466, 1603, 1098, 362, 1484, 2858, 2807, 1384, 911, 143, 2092]"
1.8843404808317088,29.28,42,"[2889, 3421, 3179, 3393, 3071, 33, 3450, 614, 3466, 602, 738, 3040, 3455, 640, 2433, 1259, 865, 3140, 590, 420, 3337, 1098, 1484, 362, 2858, 911, 2107, 1282, 143, 2252, 2092, 2671, 1358, 1157, 988, 573, 886, 93, 1000, 1384, 1872, 2513, 444, 108, 1303, 288, 398, 1065, 1603, 129, 772, 2568, 2102, 532, 1876, 517, 679, 1722]"
0.8771929824561404,21.39,35,"[2889, 2804, 1917, 2346, 143, 640, 3071, 2433, 3179, 517, 3337, 911, 420, 1007, 679, 2858, 2092, 2102, 602, 1603, 1098, 1484, 2002, 3040, 1252, 1384, 362]"
1.4944769330734242,27.15,37,"[2889, 1007, 253, 1224, 1917, 3286, 1601, 2379, 3071, 3006, 1417, 517, 865, 3140, 420, 2593, 2107, 1829, 1876, 1282, 640, 2433, 1120, 1098, 143, 2252, 3337, 2671, 814, 911, 362, 2092, 1259, 1252, 1484, 3179, 2858, 1157, 1384, 679, 886, 398, 602, 194, 1603, 2102]"
0.8771929824561404,21.88,34,"[2889, 1007, 253, 1098, 1917, 2346, 640, 2433, 3071, 517, 3337, 143, 911, 420, 679, 2858, 2092, 1417, 1252, 1603, 1484, 362, 1876, 602, 3040, 1384, 3179]"
1.5919428200129953,26.31,43,"[2889, 2804, 3179, 1722, 3071, 1255, 3393, 3489, 1252, 3455, 2568, 3466, 602, 2173, 3450, 93, 517, 1000, 33, 3459, 738, 398, 772, 3040, 1157, 1384, 2379, 362, 553, 1554, 78, 3006, 1585, 1872, 2513, 911, 640, 1098, 420, 679, 2739, 1484, 1876, 2858, 1603, 2092, 3337, 2433, 2107]"
2.014294996751137,30.93,38,"[2889, 1007, 253, 1554, 1120, 1917, 3168, 3424, 3071, 3349, 310, 1417, 545, 3179, 108, 640, 129, 2513, 738, 2107, 362, 1282, 2433, 772, 517, 1157, 2568, 3337, 398, 143, 911, 532, 1303, 288, 679, 1384, 3040, 1065, 194, 2858, 2092, 2102, 1722, 1259, 444, 886, 2867, 3006, 1603, 3140, 1484, 2252, 590, 1358, 1872, 1876, 602, 988, 93, 865, 1252, 2671]"
0.9096816114359974,20.26,38,"[1484, 3071, 3475, 738, 3468, 2197, 2671, 602, 1078, 911, 3405, 640, 2433, 362, 517, 398, 3450, 143, 420, 2858, 2092, 1603, 2889, 1098, 1876, 1384, 3040, 1252]"
0.617283950617284,16.19,33,"[1484, 3071, 1224, 1007, 2858, 3040, 1581, 738, 1603, 420, 640, 3337, 143, 1098, 3466, 2092, 2889, 362, 911]"
1.4944769330734242,26.01,41,"[2889, 1007, 253, 1917, 3286, 1224, 3103, 1585, 3071, 2319, 1983, 1259, 2173, 3006, 1358, 3399, 640, 667, 2433, 517, 602, 420, 3459, 143, 362, 2858, 2102, 3460, 1603, 3337, 1484, 1876, 398, 2092, 1252, 714, 1554, 679, 3231, 3489, 3040, 886, 1384, 1098, 911, 33]"
1.4944769330734242,25.52,43,"[2889, 1007, 253, 1917, 3286, 1224, 1601, 229, 3071, 738, 3455, 2309, 3450, 3466, 3399, 517, 33, 667, 420, 3459, 1876, 3460, 3040, 1554, 1430, 3489, 1098, 640, 2433, 3337, 398, 143, 362, 911, 1259, 679, 2858, 1252, 3179, 2092, 2102, 886, 1484, 1603, 1384, 602]"
0.7147498375568551,16.74,37,"[1484, 3071, 1085, 2433, 1603, 1065, 3451, 2858, 3337, 143, 679, 2889, 3494, 1098, 640, 362, 3466, 738, 3040, 3455, 420, 911]"
0.3898635477582846,13.93,26,"[1484, 3020, 1224, 1007, 1384, 2433, 1603, 679, 2889, 2858, 362, 143]"
0.8122157244964261,19.75,35,"[1484, 3071, 1917, 1928, 1603, 3179, 911, 3250, 398, 679, 2102, 143, 1098, 2858, 2433, 3466, 738, 2889, 362, 2092, 602, 1876, 3040, 640, 3337]"
0.7472384665367122,17.8,35,"[1484, 860, 911, 1384, 3071, 33, 2889, 143, 3466, 3450, 614, 602, 640, 2433, 738, 3040, 3455, 420, 3337, 2858, 1098, 362, 2092]"
0.8771929824561404,17.92,40,"[1484, 1085, 3483, 1722, 3468, 3475, 3179, 640, 2433, 3337, 3466, 398, 3455, 911, 143, 3489, 738, 420, 362, 679, 1065, 2858, 2092, 1603, 1098, 1876, 3040]"
0.6822612085769979,18.56,31,"[1484, 3071, 1085, 2433, 1065, 1917, 1806, 3103, 1603, 1585, 1259, 143, 2858, 640, 1384, 679, 911, 2889, 3337, 2092, 362]"
1.0396361273554255,22.74,35,"[2889, 1007, 253, 2089, 1917, 3286, 1601, 2379, 3071, 3006, 2102, 602, 679, 398, 517, 2516, 3040, 1603, 420, 2968, 1876, 640, 2433, 1252, 2858, 1098, 2092, 1484, 143, 362, 911, 3179]"
0.9421702404158543,21.83,36,"[1484, 3071, 1917, 1603, 1252, 2100, 911, 2433, 2442, 420, 143, 2858, 1543, 517, 3179, 2092, 398, 3466, 362, 3337, 2889, 1098, 640, 738, 679, 2102, 3040, 602, 1876]"
0.7147498375568551,17.68,36,"[1484, 3404, 911, 3179, 143, 1065, 1603, 2889, 362, 679, 3451, 3337, 640, 2433, 1098, 1887, 738, 3040, 3455, 420, 2858, 2092]"
1.4294996751137101,25.4,44,"[2889, 2804, 1252, 3179, 3071, 2720, 1255, 3450, 2858, 3459, 33, 3393, 602, 3460, 517, 3455, 1157, 2107, 1722, 1384, 362, 3466, 398, 3489, 553, 1554, 2102, 911, 3006, 738, 679, 3040, 1603, 2379, 78, 1876, 640, 2433, 1098, 1484, 420, 2092, 3337, 143]"
0.8771929824561404,18.41,39,"[1484, 3071, 1085, 1722, 3468, 2092, 3475, 3179, 2433, 3101, 398, 143, 3455, 2858, 738, 3489, 420, 3337, 3466, 911, 362, 679, 1098, 1065, 1876, 3040, 640]"
0.9096816114359974,19.59,39,"[1484, 2359, 3337, 679, 3468, 3459, 143, 640, 3450, 3483, 1078, 2433, 362, 3405, 517, 2889, 398, 911, 420, 602, 2858, 1252, 2092, 1603, 1098, 1876, 3040, 1384]"
2.014294996751137,30.92,39,"[2889, 1007, 253, 2679, 1917, 310, 3424, 1417, 3071, 3140, 1120, 590, 573, 545, 108, 129, 194, 1282, 738, 2433, 2461, 517, 1252, 1157, 2568, 362, 3337, 1259, 398, 143, 814, 911, 532, 1303, 2671, 288, 1098, 3179, 420, 886, 679, 2379, 1065, 2107, 2858, 2092, 865, 2102, 444, 3006, 2513, 1603, 1484, 2252, 3040, 1358, 1872, 1876, 602, 988, 1384, 93]"
0.19493177387914207,9.71,22,"[1484, 1603, 911, 143, 2889, 362]"
1.0396361273554255,22.93,33,"[1484, 3071, 1942, 1917, 288, 2441, 1872, 3006, 679, 886, 1252, 143, 640, 1358, 1603, 1384, 2889, 911, 2092, 362, 2433, 420, 2671, 1510, 1065, 517, 3337, 532, 2858, 2102, 1722, 602]"
0.3898635477582846,13.67,27,"[2889, 2804, 3179, 362, 3071, 235, 679, 1603, 911, 1484, 2092, 143]"
1.1695906432748537,22.8,41,"[1484, 3071, 1085, 1065, 3459, 2433, 1603, 3483, 3199, 2858, 143, 517, 3337, 3393, 2889, 602, 362, 1098, 679, 1252, 398, 33, 1554, 911, 3466, 3231, 316, 640, 1384, 3455, 2092, 3040, 420, 2102, 1722, 1876]"
1.8193632228719947,29.38,39,"[2889, 1007, 253, 1554, 3168, 1917, 1120, 3424, 3071, 3349, 3449, 738, 3455, 3231, 3179, 3040, 1585, 2379, 2513, 2107, 814, 362, 640, 2433, 129, 1282, 772, 1157, 517, 2568, 3337, 398, 143, 532, 1303, 288, 1384, 194, 679, 1065, 2858, 2092, 2102, 444, 573, 1259, 3006, 1603, 1484, 2252, 590, 1358, 1872, 1876, 602, 1252]"
0.9421702404158543,20.51,38,"[1484, 3071, 3483, 1722, 3485, 2442, 1543, 517, 3179, 2102, 602, 1876, 640, 2433, 3040, 1603, 420, 1139, 679, 3337, 3466, 143, 2858, 362, 2092, 2889, 398, 911, 1098]"
1.8518518518518516,29.72,40,"[1484, 3071, 3455, 738, 1917, 1603, 3469, 3040, 911, 2433, 3466, 420, 143, 2858, 2771, 108, 3140, 2092, 1719, 2889, 640, 3337, 362, 1252, 3179, 1585, 1872, 2173, 78, 129, 1065, 1282, 772, 1157, 517, 2568, 398, 532, 1384, 1876, 1303, 602, 288, 679, 814, 2102, 2107, 2671, 444, 3006, 2379, 2252, 1358, 2513, 93, 865, 1000]"
0.9421702404158543,20.92,37,"[1484, 3071, 3468, 3450, 1695, 1543, 2092, 1098, 738, 640, 143, 2433, 517, 362, 3337, 3466, 679, 398, 911, 420, 2889, 2858, 602, 3040, 1252, 3179, 2102, 1603, 1876]"
2.046783625730994,31.03,40,"[2889, 1007, 2156, 1120, 1554, 1917, 3168, 3424, 3071, 3349, 310, 1282, 3179, 129, 772, 2513, 2107, 738, 2568, 362, 3231, 194, 640, 2173, 3455, 2433, 1533, 3140, 3312, 420, 2379, 517, 1157, 1219, 1384, 3040, 3337, 398, 143, 911, 1585, 532, 1259, 33, 886, 679, 1065, 2858, 2092, 2102, 1722, 444, 3006, 1603, 1484, 2252, 1872, 1876, 602, 93, 865, 1252, 1000]"
0.8771929824561404,19.14,38,"[1484, 3071, 3451, 1085, 3475, 3179, 398, 1603, 2433, 1098, 3489, 1065, 640, 2858, 3337, 2261, 143, 362, 911, 420, 679, 2092, 1722, 1876, 3040, 738, 3455]"
0.8122157244964261,18.28,38,"[1484, 3071, 1085, 3451, 3494, 2433, 1603, 1065, 1098, 2858, 143, 3466, 2092, 3337, 2889, 2102, 1722, 362, 679, 640, 3040, 420, 738, 3121, 3455]"
0.45484080571799845,12.87,32,"[1484, 1176, 3468, 911, 93, 420, 679, 1384, 2889, 1098, 3337, 3179, 362, 2187]"
1.2020792722547107,22.15,43,"[1484, 3071, 3483, 3450, 911, 33, 1498, 3468, 640, 143, 2433, 3231, 3459, 362, 679, 3460, 2858, 517, 2889, 3337, 3466, 398, 1554, 1252, 3455, 3489, 420, 2092, 2102, 3393, 1722, 1603, 1098, 1384, 1876, 3040, 375]"
0.8122157244964261,18.38,37,"[1484, 3071, 3468, 1138, 3337, 143, 3489, 2102, 362, 1098, 1876, 1722, 911, 2092, 679, 3040, 2889, 1603, 3267, 3466, 2433, 2858, 420, 738, 3455]"
1.6244314489928524,27.13,42,"[1484, 3071, 1085, 3451, 3494, 2433, 1603, 1065, 640, 2858, 3006, 143, 2079, 3337, 2889, 865, 362, 1098, 2513, 679, 129, 1282, 33, 772, 3466, 911, 1157, 517, 2568, 1510, 3455, 738, 398, 420, 1000, 3040, 1384, 2252, 1358, 988, 532, 1303, 288, 93, 602, 2092, 2102, 444, 1872, 1876]"
0.7472384665367122,19.99,32,"[1484, 3071, 1098, 1876, 1917, 253, 3183, 602, 1252, 640, 2433, 1603, 679, 1384, 3337, 3179, 2858, 2889, 362, 398, 911, 143, 2102]"
2.1767381416504223,32.26,41,"[2889, 1007, 253, 1917, 3466, 1120, 310, 3424, 3071, 194, 2319, 1444, 3179, 3140, 3450, 27, 362, 814, 738, 640, 2433, 129, 1282, 772, 553, 2173, 78, 517, 1157, 2568, 1554, 3337, 398, 143, 911, 1384, 532, 3231, 1303, 2942, 1585, 3040, 288, 420, 679, 1065, 2858, 2092, 1259, 2102, 2107, 886, 444, 3006, 1603, 1484, 2252, 1358, 1872, 2513, 1876, 602, 988, 93, 865, 1510, 1000]"
2.079272254710851,29.96,46,"[1484, 3071, 1085, 3468, 3475, 3231, 2379, 298, 1603, 78, 3485, 1000, 640, 2092, 2433, 3179, 129, 3459, 1259, 3460, 517, 3393, 3450, 1282, 911, 772, 2858, 1157, 886, 3337, 738, 2889, 2568, 143, 398, 3040, 33, 1554, 865, 532, 1303, 2173, 288, 3489, 2513, 1384, 420, 679, 553, 1065, 1585, 2102, 2107, 444, 602, 1098, 3006, 2252, 1422, 1872, 1876, 988, 93, 1510]"
1.1046133853151396,22.13,39,"[1484, 3071, 1085, 3451, 738, 1065, 3040, 2092, 2356, 3466, 2771, 3455, 1098, 420, 143, 398, 2433, 1603, 288, 1252, 2858, 362, 911, 679, 1303, 3337, 1384, 2889, 1872, 1876, 2107, 2102, 602, 3006]"
0.09746588693957126,5.33,17,"[2889, 2092, 1484]"
0.2599090318388564,11.07,24,"[2889, 1007, 658, 362, 679, 1484, 143, 911]"
1.2020792722547107,21.46,44,"[1484, 3071, 1085, 1722, 812, 3468, 3475, 3231, 1603, 362, 640, 3485, 2433, 3455, 3459, 2092, 3460, 517, 3337, 2812, 143, 3393, 3450, 1554, 3489, 33, 2858, 420, 738, 679, 2889, 2102, 1098, 3040, 1876, 1252, 1384]"
0.8447043534762833,18.18,39,"[1484, 3071, 1085, 2564, 3468, 3485, 1603, 3179, 640, 2433, 362, 3466, 143, 911, 33, 420, 2858, 3455, 2092, 3393, 2889, 3450, 1098, 602, 3040, 738]"
1.5594541910331383,27.29,38,"[2889, 1007, 253, 3466, 1917, 1120, 1480, 1444, 3071, 3140, 3450, 3424, 310, 814, 2379, 194, 3179, 3213, 640, 2433, 1282, 772, 517, 2568, 3337, 398, 143, 911, 532, 1303, 288, 420, 679, 1065, 2858, 2092, 2102, 2107, 444, 3006, 1384, 1603, 1484, 2252, 1872, 2513, 1876, 602]"
1.7218973359324234,27.34,44,"[1484, 3071, 1085, 3451, 3494, 1065, 2858, 2433, 1603, 288, 2252, 93, 640, 2107, 143, 2671, 362, 2889, 1358, 3337, 1098, 1876, 988, 865, 2092, 335, 2102, 1722, 679, 3006, 3455, 1872, 2513, 738, 395, 1868, 3489, 2379, 3040, 602, 78, 517, 911, 3466, 1157, 398, 1384, 532, 33, 1259, 420, 886, 1252]"
1.7543859649122806,29.18,37,"[2889, 1599, 3179, 362, 194, 679, 1384, 911, 3071, 2858, 143, 573, 1722, 1484, 2092, 1603, 2319, 3140, 1444, 1400, 640, 2433, 1282, 772, 517, 1887, 2568, 3337, 398, 532, 1303, 2173, 3231, 288, 33, 420, 1065, 3040, 1585, 2102, 444, 3006, 1259, 886, 2252, 1358, 1872, 1876, 602, 988, 93, 865, 1510, 1000]"
1.0071474983755686,18.87,41,"[1484, 3071, 1085, 3391, 584, 2990, 1603, 3231, 3468, 362, 640, 3475, 2433, 3459, 3460, 143, 3485, 517, 3337, 3466, 1554, 420, 2889, 679, 3450, 2102, 1098, 1876, 3040, 1252, 1384]"
1.5594541910331383,27.12,39,"[1484, 3071, 1085, 3451, 3483, 1065, 1211, 3040, 1722, 1098, 1603, 2433, 814, 1876, 3179, 420, 143, 2092, 3424, 2513, 2107, 2379, 362, 444, 2252, 3213, 640, 1524, 2889, 1252, 3337, 129, 1282, 772, 310, 1384, 517, 2568, 398, 911, 1303, 288, 679, 2102, 3006, 194, 1872, 602]"
1.4294996751137101,25.42,41,"[1484, 3071, 1085, 3451, 3299, 1065, 288, 2858, 2107, 1603, 2252, 93, 2433, 2671, 335, 679, 362, 3455, 1554, 640, 1358, 143, 2889, 1876, 865, 988, 1100, 517, 1098, 3337, 3466, 33, 420, 2092, 738, 2102, 1722, 1872, 3006, 602, 3040, 1252, 1384, 886]"
0.19493177387914207,9.49,23,"[1484, 1672, 911, 2889, 362, 143]"
2.111760883690708,31.28,41,"[1484, 3071, 1917, 1720, 143, 1252, 1876, 679, 129, 1224, 2889, 2092, 640, 911, 1603, 3337, 1554, 772, 2433, 3231, 3489, 2788, 1157, 1098, 1259, 398, 814, 288, 2102, 1303, 2858, 3179, 1787, 2379, 362, 1288, 2568, 2252, 886, 1872, 1384, 2513, 444, 602, 3006, 1065, 420, 3312, 517, 3393, 3399, 738, 2671, 33, 1545, 1510, 988, 2173, 865, 553, 3040, 1585, 1000, 78, 93]"
2.079272254710851,31.4,38,"[1484, 3071, 253, 1876, 3424, 3040, 1917, 1098, 2942, 738, 2719, 2379, 3213, 1444, 1887, 1252, 2173, 772, 3231, 33, 814, 1872, 2513, 602, 420, 1603, 679, 1065, 3179, 2092, 444, 2252, 310, 640, 129, 1357, 517, 2568, 1384, 362, 532, 1282, 1303, 1585, 1259, 288, 3337, 3089, 194, 886, 2102, 2858, 911, 2889, 2107, 3006, 143, 2433, 1358, 988, 93, 865, 1510, 1000]"
0.8122157244964261,19.47,36,"[2889, 1599, 3179, 679, 1384, 640, 2433, 911, 3071, 2858, 143, 1603, 46, 1484, 2092, 362, 33, 420, 3455, 3393, 3450, 1098, 602, 3040, 738]"
1.364522417153996,24.25,43,"[1484, 3071, 2564, 1085, 3466, 3393, 3179, 1098, 3468, 1603, 3485, 362, 738, 2379, 467, 2173, 640, 3455, 2433, 3006, 143, 33, 3450, 420, 2858, 865, 2092, 3040, 602, 1444, 2889, 911, 517, 2671, 27, 679, 2102, 1384, 3337, 590, 3140, 886]"
1.7218973359324234,28.45,39,"[1484, 3071, 1282, 3424, 3443, 1917, 640, 3040, 1098, 253, 495, 738, 1120, 1876, 1510, 1000, 988, 93, 508, 1603, 3179, 3450, 1288, 33, 1065, 310, 1872, 2433, 129, 517, 2568, 532, 3337, 2092, 1303, 398, 2379, 1384, 362, 143, 288, 911, 194, 420, 2858, 679, 2102, 2107, 444, 3006, 2889, 2252, 1358]"
0.1299545159194282,6.75,19,"[1484, 34, 2889, 362]"
0.7147498375568551,15.5,38,"[1484, 1085, 3483, 1722, 3468, 3475, 2889, 3494, 640, 2433, 3466, 1603, 3455, 420, 738, 2362, 3337, 2858, 143, 1098, 362, 911]"
1.4294996751137101,26.72,37,"[1484, 253, 360, 2382, 310, 988, 640, 3071, 679, 702, 93, 2889, 532, 362, 143, 1303, 420, 3179, 1065, 444, 129, 3337, 2433, 2092, 2107, 1282, 1384, 772, 517, 738, 2568, 1603, 398, 911, 288, 2858, 2102, 3006, 1976, 1872, 2513, 1876, 1252, 602]"
1.7543859649122806,28.22,42,"[2889, 1007, 253, 1917, 310, 3424, 602, 1120, 517, 3179, 420, 3071, 911, 3466, 194, 1065, 3006, 3156, 3337, 599, 129, 1603, 2433, 93, 679, 2858, 2092, 1484, 143, 1384, 1282, 1585, 738, 2173, 1358, 398, 1876, 362, 1252, 2102, 3460, 3321, 3312, 886, 3040, 1157, 1554, 532, 396, 1303, 2568, 288, 3489, 1098]"
1.6569200779727096,27.44,41,"[2889, 1007, 253, 1917, 310, 3424, 602, 1120, 3071, 3179, 194, 517, 3006, 420, 3156, 599, 911, 129, 1065, 3466, 93, 1384, 1282, 2476, 1603, 2173, 3337, 1358, 1876, 1484, 2858, 2092, 679, 738, 1252, 3321, 1157, 2433, 362, 532, 143, 3460, 3312, 886, 398, 1554, 1303, 3489, 2102, 3040, 1098]"
1.7218973359324234,27.79,42,"[2889, 1007, 253, 2679, 1917, 3424, 1120, 310, 3071, 3450, 3043, 194, 3466, 1444, 3312, 738, 1288, 3399, 1554, 1252, 814, 3455, 3489, 1259, 362, 3231, 553, 1098, 1585, 2379, 2671, 78, 2107, 2173, 3179, 3006, 886, 1597, 129, 2433, 517, 3337, 143, 911, 679, 2858, 2092, 1603, 1484, 602, 988, 93, 1384]"
1.1371020142949968,20.8,43,"[1484, 3071, 911, 362, 1085, 2753, 3329, 2858, 2433, 1603, 3231, 1722, 33, 640, 679, 3468, 2092, 3475, 3459, 3040, 3460, 517, 3485, 143, 2889, 3450, 3337, 1098, 1384, 3489, 2189, 420, 1554, 2102, 3466]"
1.8193632228719947,27.97,46,"[1484, 3071, 1085, 2564, 3468, 33, 3485, 602, 3040, 3179, 1603, 78, 3399, 362, 640, 2433, 143, 3466, 911, 2414, 1282, 3489, 129, 3450, 2858, 420, 2092, 517, 3455, 2568, 1098, 3337, 2889, 2173, 1384, 3393, 3231, 398, 3312, 738, 1585, 1303, 288, 1259, 886, 679, 1065, 2102, 3006, 1358, 1876, 988, 93, 865, 1252, 2671]"
1.4294996751137101,26.56,38,"[2889, 1007, 923, 1917, 3424, 1120, 310, 602, 3071, 194, 3156, 3179, 599, 3466, 2568, 288, 1976, 3006, 517, 1872, 420, 2513, 129, 93, 1384, 2433, 911, 1065, 1282, 3337, 398, 1603, 143, 532, 1876, 1303, 1484, 738, 1252, 679, 2858, 362, 2092, 2102]"
1.7543859649122806,27.05,47,"[1484, 820, 1722, 3475, 1085, 3231, 1603, 640, 2433, 362, 3468, 1282, 129, 3179, 517, 911, 1259, 2568, 3478, 2858, 143, 3485, 2092, 3450, 3466, 3337, 738, 886, 398, 1303, 3393, 3399, 2889, 865, 288, 33, 3489, 420, 1065, 1585, 3312, 2102, 3006, 679, 602, 1384, 78, 1358, 1876, 1098, 1252, 988, 3040, 93]"
0.9746588693957114,18.36,41,"[1484, 1085, 3483, 3494, 2362, 1722, 3468, 3475, 1170, 1000, 78, 143, 3455, 93, 738, 2858, 2889, 1539, 3040, 3489, 1384, 640, 2433, 3466, 1603, 420, 3337, 362, 1098, 911]"
1.8193632228719947,29.1,41,"[2889, 1007, 253, 1554, 1120, 1917, 3168, 3424, 3071, 3349, 3489, 3179, 420, 1098, 78, 640, 738, 2433, 362, 1282, 129, 3455, 517, 1174, 3337, 398, 911, 143, 1303, 3231, 288, 33, 679, 3040, 1384, 2173, 1065, 2858, 1585, 2092, 3312, 2102, 1722, 3006, 1259, 886, 1603, 1484, 1358, 1876, 602, 988, 93, 865, 1252, 2671]"
1.5269655620532814,25.53,44,"[1484, 3071, 1085, 3484, 2550, 3485, 1384, 288, 865, 2433, 1065, 444, 517, 2858, 3459, 1040, 362, 3460, 2889, 2561, 640, 3424, 143, 1098, 738, 2102, 3337, 3483, 235, 3450, 886, 129, 679, 1282, 772, 3179, 1157, 2671, 2568, 911, 1603, 3040, 602, 3466, 398, 420, 2092]"
0.45484080571799845,13.9,31,"[1484, 3071, 2966, 1098, 420, 679, 1384, 2889, 3337, 3179, 362, 2092, 911, 93]"
0.9421702404158543,19.28,40,"[1484, 3071, 1085, 2564, 3468, 3485, 3179, 1603, 33, 2092, 362, 640, 143, 2433, 911, 3466, 3393, 1512, 2889, 3450, 602, 2858, 420, 3337, 1722, 93, 3040, 1098, 738]"
0.45484080571799845,16.35,27,"[1484, 3071, 253, 1876, 3140, 679, 1384, 2889, 2858, 3179, 2092, 362, 911, 143]"
1.5269655620532814,25.87,42,"[2889, 1007, 253, 1917, 1120, 1040, 3424, 2561, 3071, 640, 3466, 3483, 3179, 235, 3450, 3459, 3460, 2433, 738, 129, 362, 517, 1282, 772, 1157, 3337, 2568, 1098, 398, 143, 911, 288, 420, 679, 1065, 1384, 464, 2092, 2102, 444, 1603, 3040, 1484, 602, 865, 2671, 886]"
0.8447043534762833,18.96,37,"[1484, 3071, 253, 3402, 679, 385, 3485, 3179, 1603, 640, 2433, 362, 3466, 143, 911, 33, 650, 2858, 2092, 3393, 2889, 3450, 1098, 602, 3040, 738]"
2.079272254710851,31.16,41,"[1484, 3071, 1085, 3468, 1722, 1120, 1917, 1288, 1603, 229, 362, 2319, 3424, 310, 3455, 3179, 3450, 3140, 1259, 640, 2433, 129, 1282, 772, 911, 143, 517, 194, 886, 2858, 2568, 3231, 3337, 3189, 2889, 532, 2092, 1303, 288, 865, 33, 1444, 420, 679, 1065, 1384, 2513, 814, 1585, 2102, 2107, 444, 3006, 2252, 1358, 602, 1872, 1252, 1876, 988, 93, 3040, 1000, 2173]"
1.5269655620532814,24.44,47,"[1484, 3454, 253, 2679, 1917, 310, 1120, 143, 420, 1384, 3071, 3329, 679, 3203, 362, 1550, 640, 3468, 2889, 3450, 1098, 3424, 3475, 3312, 3489, 1065, 1085, 3393, 2433, 3455, 517, 3337, 3466, 738, 398, 1554, 288, 2858, 2092, 2102, 444, 3399, 602, 865, 3040, 3179, 886]"
2.2742040285899936,32.31,43,"[2889, 1007, 253, 1554, 3168, 3349, 1120, 3489, 1098, 3424, 1917, 78, 3071, 3179, 1174, 3312, 3140, 1074, 1533, 738, 2638, 3455, 362, 420, 2252, 1510, 1000, 640, 772, 2433, 1157, 1282, 129, 1872, 517, 2568, 2173, 3337, 398, 3040, 1384, 911, 143, 1303, 3231, 288, 679, 33, 886, 1259, 573, 532, 1065, 1585, 2858, 444, 2102, 1722, 3006, 2671, 2092, 1603, 1484, 865, 1252, 1358, 1876, 988, 93, 602]"
1.6894087069525665,27.65,42,"[2889, 1007, 253, 1917, 2643, 3468, 3475, 3466, 3071, 1384, 1157, 3489, 1722, 1085, 2138, 3393, 865, 3179, 1252, 911, 886, 420, 2173, 679, 2092, 2102, 362, 1358, 3337, 444, 2863, 1603, 3006, 1876, 602, 988, 93, 2379, 2252, 78, 1000, 129, 2433, 517, 2568, 398, 1872, 1510, 1554, 288, 1065, 2858]"
