generation,hv
1,0.05134902521757424
2,0.05164640601416367
3,0.05215497462398347
4,0.05235033971808582
5,0.05252576799603614
6,0.052701524861604336
7,0.05281067546661315
8,0.052872046831287545
9,0.05295142899854244
10,0.05301116142619427
11,0.05308205232925357
12,0.053134552828511705
13,0.05316709050468307
14,0.05320501061608076
15,0.053246878280093383
16,0.05328591819008538
17,0.0533423637412916
18,0.053397609972699205
19,0.05345041105210703
20,0.05348747593545818
21,0.053529420620008324
22,0.05355031969274606
23,0.05358085983627532
24,0.05364646532998023
25,0.05367393565494237
26,0.05370333649467628
27,0.053742645976549624
28,0.053771013040627265
29,0.053799691687788524
30,0.053837158678361564
31,0.05387333782553117
32,0.0539064616580011
33,0.05393788553717848
34,0.05395313010214174
35,0.05396988506985388
36,0.05398956631785866
37,0.05400579164434195
38,0.05403364107039141
39,0.054055829486932695
40,0.05407803690854166
41,0.05411179841104629
42,0.05413397682492036
43,0.05415200413190175
44,0.05417147332336167
45,0.0541940933549931
46,0.05422330614458344
47,0.05424217917707756
48,0.05426799956208323
49,0.05429188393085016
50,0.05432295971720859
51,0.054339636163983115
52,0.05435264213202449
53,0.05436532501391495
54,0.05438740340111691
55,0.05439915253402322
56,0.05441358288187547
57,0.054429489123274735
58,0.054451449979136965
59,0.05447327329832501
60,0.054489600151880514
61,0.05449951879668715
62,0.054513790602264106
63,0.05453716233433647
64,0.05456729686971032
65,0.054601102383950696
66,0.05462014946285429
67,0.05464985938500502
68,0.05468182890967877
69,0.05472762962243883
70,0.054767706809020614
71,0.054794663997154824
72,0.054824236382631404
73,0.05484664585811805
74,0.05486601752357263
75,0.05488793036663222
76,0.05490134894469607
77,0.054931300431259975
78,0.05495425155117609
79,0.05497204879681163
80,0.055002349876594574
81,0.05502045870531375
82,0.05504926638688203
83,0.05506127308846901
84,0.055077841506437665
85,0.055098828602646865
86,0.055113133417025624
87,0.05513113471707228
88,0.05514103735761139
89,0.05514760961010251
90,0.055163792425250165
91,0.05517854035778638
92,0.05518596533765727
93,0.05519122423994356
94,0.0552076811281728
95,0.05521775581458794
96,0.05523167202534554
97,0.05523661734401476
98,0.05524948827604879
99,0.05526272580583611
100,0.05528029599092597
101,0.055296739375554474
102,0.05530873957540775
103,0.055320849804600364
104,0.05533154765718276
105,0.055347680959127725
106,0.055364106839088614
107,0.055378019048779335
108,0.05538569609586394
109,0.05539060490479785
110,0.05540807856414911
111,0.05541597667017909
112,0.05542501307973769
113,0.055433087732843944
114,0.055455350669255936
115,0.055464751676034395
116,0.05548407582881974
117,0.05549187440831096
118,0.05550019862796412
119,0.05550400564310471
120,0.05550911550564955
121,0.05551826394508092
122,0.05552250707651191
123,0.05552798453707678
124,0.055533734570323144
125,0.05553877791513105
126,0.05553970916344841
127,0.055543704728865925
128,0.055546449460748694
129,0.05555250557561171
130,0.05555405498876273
131,0.05555855118767417
132,0.05556457329346868
133,0.055571673686788566
134,0.05557701911214624
135,0.05558330878928865
136,0.05558740988284526
137,0.055594278214285836
138,0.05559636527079945
139,0.055601766210960156
140,0.05560536917168963
141,0.055609171685629975
142,0.05561476417686778
143,0.055620766277327864
144,0.055627694624771705
145,0.0556318552341982
146,0.05563536066892238
147,0.055642173485559936
148,0.05565172453234656
149,0.05565369655818724
150,0.055659630640510285
151,0.05566618088713356
152,0.05567830662046035
153,0.05568520896096944
154,0.05568947459840167
