,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2915226,2864040,2462108,2513163,2201717,2949357,1976458,2636486,2905003,1857223,1849669,2760062,940280,2483851,2305842,2993847,2143523,2639929,2748003,2941894,2983148,986415,1599276,3060846,2961983,2836284,2461188,2430510,2798321,2128639,2863271,3014306,2835326,2164218,2885670,906617,1827273,2901938,2930036,2635876,2573503,2299597,2647030,2036619,2078242,2922454,2593107,676069,1271014,2008405,623085,918215,432955,1324632,1063929,1540938,1733374,390126,1319678,614995,1075750,1742294,582182,1701164,219949,1297790,20167,238640,1521971,466965,1619726,604299,1722118,1076371,803985,690327,810161,1623684,62297,1572722,283709,1276774,1660613,597113,755849,868747,751641,1617634,1505600,1419555,1314239,1752287,987824,458585,857258,1462521,1726569,575053,95762,1663013
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,879032,183318,2024333,2172281,1532272,1207162,2306437,2570693,2768064,1589866,2353344,2639782,2130445,975543,1326520,1024667,1760207,778711,97947,563158,2581402,2380568,2907805,2997521,2130990,193957,1706204,1429272,787873,870395,1644207,1098322,669010,762472,1523997,1747402,2631157,2504067,1290630,2415182,2343722,1420715,2250450,2413753,2442124,708466,530890,764998,2032484,2621052,49088,30444,2646787,2652483,1092723,1066480,1758287,1264889,2511888,2854894,3002560,2023948,2492135,2021868,203805,180524,2324166,1611098,3013903,2328435,1729518,2878030,1040817,1225563,1671811,1804881,1626435,650258,2916981,1985296,1217055,2403331,2924070,2873193,690103,1016699,707357,2406740,2368053,1090851,141646,692814,1728150,1733629,1860412,1961266,797594,1090509,2894456,1391512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337975,1222151,2321630,2447371,2942620,2354285,2766772,1259675,1723549,517431,1459371,1486546,1979886,2250708,1612724,3017623,2648749,2211197,1428115,1536677,1742919,547511,2077681,2597403,1516327,2543134,2654447,2751745,2834343,907976,2894610,2768697,2022579,707855,2794837,192873,2266383,2922741,623488,1581452,3013009,1016251,1160220,2802976,2475789,1523681,2344748,2075924,1606817,2437074,2813274,1468343,2887982,2904848,1122666,2179198,2899068,2901885,2592159,2907247,1525226,581407,1292819,2014407,1674171,1100274,2445901,2474544,274841,1330592,2683435,2892793,1086386,513339,298356,1295512,1207330,885337,1464014,675957,1185784,2083584,2827735,1540591,2610712,1917422,2923161,1033508,2329585,884721,892457,1095368,2909270,1988252,753274,905216,899810,1425560,588611,314541
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2781711,2070250,2598662,2259082,2133233,2964284,153722,324267,1653026,748823,835693,2880512,2741402,2941289,2663094,2639080,2897262,560311,2794806,2011317,1531189,907824,1698413,2353399,2043933,1066209,2641172,1972795,2616484,1729739,2431335,941325,2231512,1932024,1560266,1725239,2684185,2777385,2287229,2138935,1611928,1557057,2034659,2622094,2811626,1497164,1027944,1834984,2461003,701831,1340118,2330642,421093,1011701,2398841,2247366,2485982,2487072,1885227,1504927,2967947,1905359,2261743,2215390,2882196,886670,2170008,2401201,2882284,591234,706447,805382,2067906,2443321,2124404,1056559,2547651,2435551,722532,398792,2950628,1260521,2456709,2861434,2481702,1458629,1865231,1057974,2335102,2207389,2026001,2504786,1857962,630798,962652,1366927,2867404,892613,1652898,94407
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1646985,2330579,2953354,1549598,1624417,2028313,2284004,2824477,1548877,1121286,2343359,1339080,1585356,817698,1559061,2786169,811057,229059,1730590,322123,1492783,2904261,1952991,1782465,2802920,2330541,2106571,2077082,2811765,2832535,2706320,2924745,2588560,603412,1594951,2830256,2751607,2494436,2787632,2703659,2908439,2954845,2656889,1694685,1301949,1075703,609183,1173916,2524056,125346,570642,1183669,1410480,380039,3035569,2756584,2221931,2547524,2376184,2485076,3023642,2319675,2117554,2824345,656355,12277,2699274,2947747,2257869,1849450,2663117,2949371,1286258,1247513,529086,524350,2963226,2873402,1109075,1032575,470585,1698100,1580617,130336,2661036,2611996,2887769,2628473,627112,832744,1290358,2109120,2263068,1373656,2825494,2210282,2054456,1608737,3021916,1677764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157629,2602823,883885,1813496,2425490,315652,668485,1953265,1769446,411699,1319616,2349429,2878218,1179211,2570945,2280759,1416278,2351281,1538671,194283,686013,1466576,2907051,2990536,1799766,456309,2952831,1626379,2383809,2587734,2657911,4545,401200,601382,2308104,1392001,2574773,2455851,1539819,1964568,2301923,2132016,2581111,1293705,991823,812338,1199669,1571538,2602610,914668,2158859,2806509,1434788,2349112,575224,945055,2963751,2811798,111499,73859,2954870,349231,1481470,2425885,2491082,478623,1422277,1519447,2985851,1077059,2081481,499123,1364198,1335583,719968,495903,1827452,446089,1514539,679052,1238186,1131117,2778173,2907892,869380,578854,2727180,435651,3027772,142430,2309759,605640,2851144,2208373,2623585,1235033,2148158,1697445,749113,1015524
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2836965,2231252,1725467,803402,1275455,2537775,998095,557872,1274414,1760610,1592816,997903,1514820,1979942,2086743,2170569,2700762,2050577,2546558,2006476,2840180,2868073,1591838,2086353,1346088,1167134,2878909,1670292,2328658,1602823,2383888,2051156,2679907,2795916,2557670,1852145,1251138,795307,499328,569668,2342408,1150813,1828027,1254380,342454,398481,2699581,2068105,1403232,3043701,2573083,1100573,2778249,2960300,2218179,1914407,1178605,511466,2935636,2983545,2601310,2721871,105857,128447,2953942,469343,3035489,2211177,2781498,2069655,2870188,2723877,805051,680635,2047315,2931285,1738822,1160168,710656,1297619,2065854,2386986,2414465,1294671,1659437,1694980,2298614,1377662,2962368,2936673,2804810,2212974,1283225,1626566,2197581,2861020,1773848,1864152,2815593,1365693
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2655779,1232876,1237740,2362079,2671832,458280,1340590,1170324,2886306,2688093,2037946,1237063,2675192,2062505,2287839,1272544,2346317,646980,1424948,1507434,1895415,2112421,688203,1291220,1706369,1060420,1159521,1016566,2375283,2477777,2607754,2750685,2798384,1567623,1171635,1134258,1567804,1561992,1011366,2928991,2614816,2319890,1158868,403229,2814235,1988671,2621763,811898,2648345,1449153,3080499,2034335,2016670,2879275,1463479,823226,2502701,1411997,2532040,2032271,1293562,1033979,2763538,1021261,2876999,3006094,2762012,1796948,585523,1609429,903235,2790352,1867098,2518745,2801732,1887870,2215134,1321468,2665404,555585,2913167,2809214,2945054,1485016,1475200,164969,2719630,2009667,2463897,2844301,1213080,726568,1804091,2620872,555801,343665,2918847,2377507,1346340,1272824
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1653895,866416,954124,2805284,1957951,2526128,2930909,2230957,2758348,2023546,1296307,1200674,2968465,1238360,1231847,2065977,2923929,2269248,1577992,994265,746164,629930,2790032,1179709,2961516,1338531,1130776,1124408,2348800,2785726,2249853,2366626,2806772,646625,1904918,1072283,2626880,1333345,2359648,1642605,172935,947189,941578,736249,2825127,1358658,865180,1411978,2341580,1305448,1837701,2387952,1029571,1026994,2533931,470866,1515874,814488,1627211,1256324,2812099,2608399,2787628,1768554,1507009,2048900,1245655,551939,2798601,505342,1291582,2839675,2167356,1255166,2738353,2108823,2832951,1719318,1745531,1741300,1079171,2316614,2449853,2401956,1570268,368909,744767,365661,1616404,844166,1159800,1549159,1646530,1763997,2083462,1564481,2027592,317617,2308742,1748449
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531005,2319024,2118104,1433387,1977298,2760675,2508417,1965069,718834,1303923,2791796,1562675,2434395,2566753,2160945,1103148,2099485,2868971,1395211,955826,980962,425050,1803800,901596,2381490,2833235,2740819,2923309,1540649,674462,1640589,603307,2878920,2516817,2761440,1698734,3020884,2147748,2822154,2953584,2251036,1929698,2615570,1817183,2809129,1270416,1501702,2711477,930394,1801481,2903607,2539005,1382652,1534821,1432970,1917319,2757720,2986436,1245772,242,804037,2194455,816482,769,2785964,1494119,1421532,1739973,2787583,925204,1439831,1598412,2623617,1806661,2348230,1980664,1261221,1363664,956079,817963,2781144,1071233,1939898,1632783,2735414,1734778,2829893,1845058,2223084,2583122,1528365,3001601,1462798,268296,1904085,2099059,1511122,2729247,2788450,2299867
