,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331422,293958,330725,360313,340761,357962,361416,324216,256551,293665,350118,362908,298380,305583,358062,376912,345798,197940,273330,340281,332603,313312,317790,359625,290552,129328,283913,346452,357147,308438,145926,246418,365827,293200,343369,158087,358881,359681,321490,312632,125591,335041,346174,362213,363939,305258,287762,298260,296444,341236,187278,11974,149481,138220,97127,37396,59295,147483,96205,79203,163957,134238,131092,134927,12153,116480,107493,123330,153159,145556,138117,164815,58616,96811,33747,162589,52963,46172,155311,151574,144789,69312,73700,108059,145193,14897,43665,88971,32649,127996,79789,19516,47252,92582,149284,97448,83211,28343,4246,108269
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253799,240490,39396,85094,248432,110155,126709,245234,331783,341865,162886,33492,77940,54303,293968,292812,159128,350007,355375,142677,356432,31571,133604,341116,337264,363154,309995,270828,297399,288302,50287,28813,94095,88303,355259,295945,335979,299044,33971,106068,81961,220529,112389,327528,153844,214369,364101,285689,202769,299124,94909,8834,260461,295049,335177,304425,96185,145813,70095,278362,352130,251438,72994,39995,68011,110060,20356,207289,356441,347152,304277,126032,70748,48301,301825,158686,35282,70457,286574,327490,130440,53077,350056,301522,335643,170642,148056,258836,244710,199202,290992,9077,39895,14069,329640,138990,281335,243577,216942,145802
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355391,330032,290581,339867,274266,359662,307552,289009,335080,297434,302379,188291,362588,314469,299813,229279,348495,341206,168098,329395,336285,357875,338099,326180,286738,319675,292853,240403,361316,199033,353912,17704,332487,14352,241301,332220,191088,141732,354961,15781,330819,355960,235892,76454,266182,217986,282355,127545,316922,368317,286758,39729,36223,123232,168389,786,341427,65969,240292,237444,29125,293746,336205,33487,249757,346394,359426,337126,342008,18728,250009,75206,152664,3236,227221,157798,260955,219064,14628,212297,298381,333316,266499,238569,234857,329352,298215,151320,347850,365208,346013,277533,345541,239345,236955,135510,338403,330923,316629,51867
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116903,140754,111488,18761,180898,129924,301044,247645,243392,252911,291037,215153,364268,227910,313618,298816,99633,359312,301564,318583,251837,259217,354070,12133,49028,19572,369857,11107,339808,63544,256868,347954,343733,358014,320724,334864,212332,196254,362780,163290,359063,278510,208409,343085,355707,245656,294054,314557,271169,216486,341221,350019,323626,359722,283355,291031,335127,288763,335279,364228,365109,156897,359691,254910,300103,316902,192650,328491,314096,362659,331838,44291,278609,287104,240406,15589,294377,286314,291997,299431,343078,305243,344194,358621,131714,251650,242171,327553,332234,296936,340124,343267,244779,135673,350695,195939,361042,1393,235060,126520
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,357519,247313,357394,359640,255722,348584,362201,357272,115612,132226,261651,221546,300708,8726,319963,207318,142723,122526,356754,341705,195016,299991,237815,83945,356810,284604,1734,62227,269317,282583,326185,358545,255557,272652,343217,342423,348377,262608,140515,147389,262613,328451,344334,127961,160635,14464,278286,65717,223810,238020,259253,277692,108564,227999,285353,267778,221612,267497,296555,358694,341084,360238,90578,204768,302282,351547,332543,237308,298446,338268,259583,330191,302818,304836,332047,77302,358920,82582,289340,332425,298434,261909,355706,84150,338983,279652,355172,359939,274831,68148,251774,238474,330182,84266,241203,304608,256770,356187,213458,258718
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265909,261822,306161,348137,151412,65723,308988,272146,320086,230183,238905,208937,342304,305156,271511,297560,192778,308880,304655,277014,365693,113944,353733,352970,288612,290781,237868,74234,365052,337462,361194,130537,302544,248373,273984,187619,284601,303370,170778,143563,331647,96116,327217,303896,348176,288651,247842,231717,356165,87092,319719,167982,359301,359088,323403,323767,300425,282032,295599,295410,376423,325100,350485,310711,341020,146151,275404,291249,129052,140363,248834,294777,138928,228542,220495,19012,277775,307582,174607,211175,362434,357619,63940,98691,234823,197361,299330,260944,366573,228231,321533,281151,339427,127174,342642,235122,342447,350925,275747,353600
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,332258,239087,328010,134692,312272,245594,356466,320750,220924,268600,300917,300869,275903,106512,350774,291600,168671,174604,366642,350919,364869,186232,371687,364274,343806,132065,265874,3210,344253,290159,288364,291427,235413,267383,362132,253248,353470,24611,249519,296459,307006,304388,311342,299602,339628,108073,349368,317998,40849,2233,346945,283974,354578,145391,255450,338807,354142,308013,296511,244838,313666,359989,288063,273884,334529,278624,145071,159985,351995,251144,262305,272110,366958,370545,271356,173718,257249,270246,328106,126606,254401,268435,275637,182032,327221,199413,229641,285105,340256,247604,5624,26305,51462,54749,2532,94533,302391,321218,364515,370622
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297519,324216,288561,217095,222808,84213,372558,308937,362901,308828,285327,289216,288592,296934,149493,114774,265908,283029,294190,274150,13114,192779,290245,330338,292550,134274,153277,86133,341554,363264,300807,175050,338604,284268,325101,310189,294896,13365,255483,2469,270641,148072,309424,260949,347874,329032,363008,315798,248089,137720,322158,261378,316526,224957,298341,268232,286125,50973,113069,139010,325122,345857,304985,23622,285379,319442,344698,365618,331129,320669,326633,352694,101250,154531,372547,364888,320692,92763,339850,96891,157500,323335,249979,254626,296807,274464,346005,72732,304198,302713,340163,265980,340258,313994,285134,92724,298971,323421,295391,171550
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275566,68436,320577,187781,218062,38033,301617,216343,121842,209204,315994,62977,352306,359679,295121,372377,302809,337201,116229,363038,298776,303147,355726,249214,298919,192348,292317,333576,293070,199517,353162,357385,183193,214353,333174,309,287810,343767,299771,308076,321077,362687,356430,249745,209890,17803,290622,195827,140767,182091,350715,299894,325436,367671,280857,247189,328935,177102,219840,352108,203412,227376,328212,302269,367090,303561,315417,327389,63808,253624,281463,309347,280250,182222,223116,237900,361777,273725,202831,281391,63722,72480,43985,155055,346285,376208,238045,322158,60707,280035,234961,218684,239916,22305,277954,183574,357617,360018,290407,341348
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337220,58229,303006,58519,328573,344675,183329,147867,186618,117606,304136,248891,190640,143087,245250,195033,319757,83388,126841,640,224947,236474,102434,40830,201860,266,273086,289359,102446,208571,362084,289831,328849,370859,216640,206155,233427,208979,277439,321859,196866,166372,306368,274462,376177,318541,118194,86969,296357,192,194616,184375,326760,243795,348672,118386,264050,314290,367563,327752,264580,295962,227410,316024,154344,196864,143687,358475,243547,6914,268475,285003,119701,69151,198520,155265,323151,167943,262113,352667,94854,136446,260300,194716,315040,55915,368682,320367,128006,188960,346455,376684,294225,129877,293019,367576,212913,193647,328274,261998
