generation,hv
1,0.055999457394350555
2,0.05736198262075356
3,0.0579930532197775
4,0.05868065912307311
5,0.05933727343834287
6,0.05987863859131958
7,0.060968274426773626
8,0.061596197675045865
9,0.06231708973777234
10,0.0630620896743097
11,0.0638981852855502
12,0.06442569574895445
13,0.06503115619427186
14,0.06560646692326731
15,0.066080028185349
16,0.06631774042824597
17,0.06638958113858341
18,0.0665335739228802
19,0.06686076155972152
20,0.06692686584154645
21,0.06745347295380555
22,0.06757831092572966
23,0.06787638903873126
24,0.0683004593505867
25,0.06852347205739562
26,0.0688546707319782
27,0.06905736745825744
28,0.06927206953285145
29,0.06952246339791718
30,0.06963401982731815
31,0.06976585852271645
32,0.06984712343643898
33,0.07045166268174115
34,0.07105771808939348
35,0.07126020360404382
36,0.07176316592150941
37,0.07196803822672665
38,0.07201478441738113
39,0.07218469376098695
40,0.07231309754050505
41,0.07241258714214997
42,0.07247047400252579
43,0.07252613768697683
44,0.07272351842479359
45,0.07273236948112938
46,0.07441983834476722
47,0.07479713866747477
48,0.07485694923940014
49,0.07517220094019914
50,0.0753320018737347
51,0.0753993426856124
52,0.07548283176686363
53,0.07562059827032551
54,0.07573213486764864
55,0.07581514897063583
56,0.07591420821619184
57,0.07605449041872656
58,0.07612259179078902
59,0.07630428634664571
60,0.07630540388423146
61,0.07653818785578749
62,0.07657923430727347
63,0.0767549256931708
64,0.07689675975579573
65,0.07694174485793885
66,0.07702598557493988
67,0.07704621726913875
68,0.07711804806343725
69,0.07723820566499336
70,0.07731377381435907
71,0.07732435720269336
72,0.07743809516065568
73,0.07745077975763613
74,0.07751311098665381
75,0.07751640906119703
76,0.07754643383542865
77,0.0775494136051227
78,0.07762699471038821
79,0.07774597428652118
80,0.07779368332455434
81,0.07792952909127833
82,0.0780848568996592
83,0.07811940041282452
84,0.07838689349539578
85,0.0784118283668522
86,0.07846605422566048
87,0.07857576428861543
88,0.0786041102774587
89,0.07868947249846103
90,0.07870450223864496
91,0.07870472832433222
92,0.07874019799553222
93,0.07878149234799109
94,0.07894171768799224
95,0.07901330058131785
96,0.07901606913938303
97,0.07924887195141299
98,0.07925243577579914
99,0.07926368948836408
100,0.07926980966758262
101,0.07937073610326639
102,0.07939944700234176
103,0.07943810666326083
104,0.07945342099376158
105,0.07945664370640906
106,0.07946387944000556
107,0.07950093071941255
108,0.07950597996642823
109,0.07950642618817942
110,0.07952755330069236
111,0.07957754699409161
112,0.07976188219111141
113,0.07977276801863263
114,0.07983885940960694
115,0.07985018749246378
116,0.07986102274818654
117,0.07986124189264658
118,0.07989622666954362
119,0.08008673856720375
120,0.0800949401229906
121,0.08011357335171633
122,0.08011671078642915
123,0.08011778271023588
124,0.08011778271023588
125,0.08012438778375737
126,0.08012438778375737
127,0.08015557372614596
128,0.08017208690575159
129,0.08017879213126611
130,0.08032883766571682
131,0.08032895963299547
132,0.08035454598820861
133,0.08035663628921196
134,0.08040726262589402
135,0.08040874408210795
136,0.0804174454062561
137,0.0804504469753701
138,0.08048352688119159
139,0.08081645987098043
140,0.08081645987098043
141,0.08082189386030601
142,0.08083913983518748
143,0.08087402148527983
144,0.08089735689965918
145,0.08091181845081326
146,0.08093715591344963
147,0.0809930347759451
148,0.08101602610377409
149,0.08101705340540571
150,0.08102709636961913
151,0.0810293135959206
152,0.0810304013853896
153,0.08112541191225651
154,0.08112564394756713
155,0.0811288091471889
156,0.08138838724749795
157,0.08144436130396703
158,0.08161292801590374
159,0.0816133078001942
160,0.08169839931333414
161,0.08170568363552132
162,0.08171106705304843
163,0.08172129247237786
164,0.08176518185222086
165,0.08178244270116071
166,0.08202785970629485
167,0.08203119149537039
168,0.08203632106230127
169,0.08216419532534126
170,0.08231833420065617
171,0.08234528896923961
172,0.08235736769624233
173,0.08236168513958605
