measure,Hyperarea,GD,HyperVolume
two-hop,0.08465429665339079,1.9052584575441585,0.023612403735423518
page_rank,0.924987668694571,0.2037060517712415,0.2580044149788532
degree_centrality,0.9075479235376521,0.26977958222912585,0.25313999202612203
katz_centrality,0.6107187005408747,0.9478062983353416,0.17034618555733685
betweenness,0.9062123242778277,0.2633605345549443,0.2527674567833944
closeness,0.8333621091173654,0.5213765393258807,0.23244753492964162
eigenvector_centrality,0.7080412846907801,0.7789433323251269,0.19749212191696813
core,0.31305608937103524,1.4220122366922623,0.08731992428367341
