measure,Hyperarea,GD,HyperVolume
two-hop,0.16931955301699494,1.5654521409534674,0.039540970846194935
page_rank,0.9743418346331932,0.10870663510864487,0.2275367575154903
degree_centrality,0.9695328951219998,0.12461123894069824,0.22641373224389552
katz_centrality,0.6203256640762497,0.9024046755164423,0.14486383032161412
betweenness,0.9216945290370461,0.26572212142861834,0.21524210200397342
closeness,0.8883646988125403,0.35389326096612744,0.20745863091789318
eigenvector_centrality,0.8860747276167336,0.37501285965408226,0.20692385697903845
core,0.6181716732516035,0.9125963837603066,0.14436081169864529
