measure,Hyperarea,GD,HyperVolume
two-hop,0.3716961765148112,1.500972850995399,0.019266391028068847
page_rank,0.9361170810613152,0.16045861096271585,0.048522419307326516
degree_centrality,0.923118231643377,0.19308185883024626,0.04784864074401379
katz_centrality,0.8261665515435107,0.42777112743907,0.04282327568068005
betweenness,0.9227898302574826,0.19282743584465384,0.047831618482514826
closeness,0.8453875720899898,0.38622417132537645,0.04381957244455665
eigenvector_centrality,0.8026856494845762,0.48637824353421727,0.0416061734629466
core,0.7985718369033417,0.4870952964859107,0.04139293930339884
