measure,Hyperarea,GD,HyperVolume
two-hop,0.8604754379123323,2.4032441098875053,0.47548681795916403
page_rank,0.8553512053166729,2.4969137308890623,0.47265523794648623
degree_centrality,0.8522706071606778,2.5808754184440974,0.4709529420411449
katz_centrality,0.8611766949642551,2.348212893826308,0.47587432290061726
betweenness,0.8619628662440568,2.31047630799841,0.4763087502691785
closeness,0.8626371005440606,2.133828773289893,0.47668132281191783
eigenvector_centrality,0.8592825132041896,2.4254525164104876,0.4748276242755932
core,0.8530212861191478,3.5291308863841837,0.47136775684415405
