measure,Hyperarea,GD,HyperVolume
two-hop,0.9588563254122869,2.0018683155508032,0.5513791166555946
page_rank,0.9685403577277341,1.0640794148619093,0.5569478061894093
degree_centrality,0.9680523851077356,1.0699877568339027,0.5566672032408381
katz_centrality,0.9731535228830355,0.824054566741419,0.5596005528636545
betweenness,0.970132272031004,0.9588846531895306,0.5578632178929833
closeness,0.9707335605639971,0.9511111588024201,0.5582089818321577
eigenvector_centrality,0.9696723588282752,0.976642833290673,0.5575987501841743
core,0.9780799395521489,0.6337570691764659,0.5624334311576212
