measure,Hyperarea,GD,HyperVolume
two-hop,0.9123932824775346,1.1121473544768026,0.5139108136128306
page_rank,0.9211580944542281,0.9513599248318929,0.5188476448462598
degree_centrality,0.9195296264721798,0.9905320174232306,0.517930400800661
katz_centrality,0.9254876963712698,0.9761770904810051,0.521286318263237
betweenness,0.9251934203266505,0.844834527810878,0.5211205655725701
closeness,0.9258131738323008,0.8955329252996285,0.5214696453328499
eigenvector_centrality,0.9241372899272792,0.9385344295374797,0.5205256939933446
core,0.9273849481768687,0.9182283837135838,0.5223549563579807
