measure,Hyperarea,GD,HyperVolume
two-hop,0.29577373312745897,1.7373595346976585,0.015417676640154865
page_rank,0.8649329264069081,0.3496812990690932,0.04508600555485419
degree_centrality,0.8495551839067079,0.38968289805618306,0.04428441624935124
katz_centrality,0.7870133485193398,0.5370322406255505,0.04102432352817404
betweenness,0.8676718542681553,0.33773508165177346,0.04522877652933833
closeness,0.806609209460598,0.49973054697045916,0.04204578897165061
eigenvector_centrality,0.7610737264590927,0.6040380750119353,0.03967217943862308
core,0.7568077077272802,0.6250347793083995,0.0394498064217481
