measure,Hyperarea,GD,HyperVolume
two-hop,0.2525272668144766,1.706971114561956,0.07181683524972934
page_rank,0.939213607350751,0.28620701610327337,0.26710521107000745
degree_centrality,0.923088670326757,0.33503117813137506,0.2625194015442773
katz_centrality,0.5976642198523813,1.2738066462356263,0.1699711613452424
betweenness,0.8644981444373894,0.5453254022389704,0.24585670132156018
closeness,0.835394429338265,0.6349843084037011,0.2375798259615444
eigenvector_centrality,0.8123133444958702,0.7102369344585198,0.23101574086918453
core,0.4451007466293267,1.5134139534579487,0.1265832691789835
