measure,Hyperarea,GD,HyperVolume
two-hop,0.3748448038235918,1.0123068063355813,0.021416264342672128
page_rank,0.977420475710353,0.07048248197165413,0.055843631999776995
degree_centrality,0.9697868909483199,0.07067541090451639,0.05540749718483948
katz_centrality,0.814194608883881,0.39575733403867114,0.046517937003181416
betweenness,0.9306933698620475,0.14201582118574851,0.05317394032843056
closeness,0.8723543417800844,0.27306966365667507,0.04984081676861757
eigenvector_centrality,0.8145461282349578,0.3962228446508494,0.04653802059849189
core,0.7732040594125942,0.47237139694225094,0.04417599592763807
