measure,Hyperarea,GD,HyperVolume
two-hop,0.15554458363790158,3.8468476068371262,0.03611481673545128
page_rank,0.9136746610720602,0.1905173361918166,0.21213977477517632
degree_centrality,0.9148810801557093,0.19498213622249103,0.21241988484454116
katz_centrality,0.5698252419004237,1.1191450989677292,0.13230376591174
betweenness,0.8784755892383727,0.2786067488555878,0.20396714671703123
closeness,0.847098581513934,0.37828243726347294,0.19668193718306953
eigenvector_centrality,0.8466277141458587,0.38636816343163816,0.1965726097586937
core,0.5453179791669823,1.0425596200513112,0.12661359476205733
