measure,Hyperarea,GD,HyperVolume
two-hop,0.2538403422399274,1.9229492000269885,0.07211590925098266
page_rank,0.9466648852261831,0.24100739020441928,0.26894700169264496
degree_centrality,0.9328153858567042,0.2515222529826752,0.2650123661225556
katz_centrality,0.5898288673402201,1.243693286757909,0.16757007454123485
betweenness,0.8707530136216701,0.523579355640619,0.24738047843871352
closeness,0.8354378923592942,0.6451139577620141,0.2373474708494874
eigenvector_centrality,0.8235336930736683,0.6684251371737989,0.23396549402179947
core,0.4711864698949452,1.4429030913692893,0.13386383111285416
