measure,Hyperarea,GD,HyperVolume
two-hop,0.08456994716252346,1.355457320752261,0.023551988058248558
page_rank,0.9185883011025884,0.20684125173155704,0.255818779884519
degree_centrality,0.9001895690851542,0.28185174444960504,0.2506948944937812
katz_centrality,0.6022860299766525,0.9595677598115184,0.16773137339674304
betweenness,0.9010358873419246,0.26859325086462615,0.2509305867005958
closeness,0.827709350969497,0.5246281836250986,0.2305097898698105
eigenvector_centrality,0.7064403571755973,0.7628715764121041,0.19673743941320032
core,0.3351571002948352,1.2166876416190024,0.09333831093226896
