measure,Hyperarea,GD,HyperVolume
two-hop,0.27158617184266975,1.8120202049953744,0.01415686150738543
page_rank,0.8156125131275052,0.428302684277761,0.042515100506389486
degree_centrality,0.7968679587581725,0.4754266324719589,0.04153801077305055
katz_centrality,0.7420023467913235,0.6102922974073137,0.0386780534163756
betweenness,0.8255998583012524,0.39220891419113013,0.04303570677103061
closeness,0.7684927549195616,0.5510838487114385,0.040058908106439986
eigenvector_centrality,0.7257570170023963,0.6568058884782103,0.03783123974245675
core,0.7041902474685099,0.7482802417707355,0.03670703755137539
