measure,Hyperarea,GD,HyperVolume
two-hop,0.4672518383588227,0.9377071554002241,0.026695818596971715
page_rank,0.9780831998359153,0.06919615288605079,0.0558814958701429
degree_centrality,0.9673167626151996,0.0772952988914981,0.05526636965471817
katz_centrality,0.8275744735513839,0.3756997597101713,0.047282377954918006
betweenness,0.9286637541540205,0.15000460699754872,0.05305798090716137
closeness,0.8621908033702371,0.3000045802551548,0.049260136382970214
eigenvector_centrality,0.804365889813259,0.4229059278047341,0.045956386079654764
core,0.7966173874012304,0.4397611923873276,0.04551368559608629
