measure,Hyperarea,GD,HyperVolume
two-hop,0.09059718212791981,1.3801387830101708,0.025037030681860025
page_rank,0.9647396322112247,0.12287847293323685,0.2666111153167429
degree_centrality,0.9420230874792196,0.18972353888922308,0.2603332729591517
katz_centrality,0.6256056760537617,0.8375583527634113,0.1728895771171758
betweenness,0.9429815374642471,0.18709100253718522,0.26059814589579866
closeness,0.8624505333520144,0.417976528630528,0.2383429589965849
eigenvector_centrality,0.7348335612708711,0.6688017830234286,0.20307530529616155
core,0.49696443428327136,0.9612396571343799,0.13733886084199742
