measure,Hyperarea,GD,HyperVolume
two-hop,0.9189612018356864,1.5815618215069658,0.5513791166555946
page_rank,0.9282423107352835,0.8978528992179318,0.5569478061894093
degree_centrality,0.9277746411862049,0.9101936344321268,0.5566672032408381
katz_centrality,0.9326635359835598,0.7038707051597297,0.5596005528636545
betweenness,0.9297679902793208,0.8110042648379217,0.5578632178929833
closeness,0.9303442610075675,0.8120791785637166,0.5582089818321577
eigenvector_centrality,0.9293272126796757,0.8336019223490666,0.5575987501841743
core,0.9373849792936878,0.5005448795271563,0.5624334311576212
