measure,Hyperarea,GD,HyperVolume
two-hop,0.08516838623388272,1.3116412385317935,0.02374324860573958
page_rank,0.9239267333799079,0.19485312678692962,0.2575723586435735
degree_centrality,0.9054907238078169,0.2729570435666986,0.25243276661976916
katz_centrality,0.608507046142395,0.9254666336311077,0.16963963641658483
betweenness,0.9064931437591791,0.26837662902626536,0.2527122213231515
closeness,0.8308874348941956,0.5159974205388337,0.23163485657580452
eigenvector_centrality,0.7052191730212489,0.7709827535142435,0.1966010498378589
core,0.2831887594114923,1.1913250911274824,0.07894738193810094
