measure,Hyperarea,GD,HyperVolume
two-hop,0.36489468974021344,1.1449090142170892,0.020894107856029465
page_rank,0.9749634168088459,0.05781956372023843,0.055827040949787875
degree_centrality,0.967875641724758,0.06705822458691184,0.05542119032704616
katz_centrality,0.8147316486060467,0.4005501092560377,0.04665206542691816
betweenness,0.9301694341631641,0.14130274668414528,0.053262108296571346
closeness,0.8716589033556997,0.2787443376114405,0.04991175715203956
eigenvector_centrality,0.8184850041481199,0.3956355479807258,0.04686698501254966
core,0.7693133193492372,0.4871296856189422,0.04405138227965707
