measure,Hyperarea,GD,HyperVolume
two-hop,0.2722524871216795,1.6517486468440055,0.01417527949613545
page_rank,0.817572164690984,0.40471176927719404,0.04256825737491058
degree_centrality,0.8009579687980476,0.44833516428589715,0.041703211575418356
katz_centrality,0.7418266451416873,0.5947701686024207,0.03862444065704386
betweenness,0.8264230380427117,0.37879118838651565,0.043029092847423865
closeness,0.7727577567488767,0.5258833233897621,0.040234920534724855
eigenvector_centrality,0.7267378626850952,0.6298538873003237,0.03783881805047063
core,0.6971121218748758,0.7398349091226563,0.03629630447895187
