measure,Hyperarea,GD,HyperVolume
two-hop,0.3785183844869135,1.1691993860090948,0.021561487820180948
page_rank,0.9781201045478362,0.059150859689031374,0.055716513609952334
degree_centrality,0.9708281635962979,0.06322940018774668,0.05530114383544272
katz_centrality,0.8201268799737431,0.38750698860419386,0.046716768480153506
betweenness,0.9337378530068255,0.14027230438316263,0.05318837385438706
closeness,0.8734396337074958,0.27358302766065734,0.04975361513648904
eigenvector_centrality,0.8236499445778108,0.3831046427993548,0.046917452298069734
core,0.7766450404361955,0.4692430940092194,0.04423991876290996
