measure,Hyperarea,GD,HyperVolume
two-hop,0.16897528462407485,3.711461947447977,0.03923319793137549
page_rank,0.9843894300450202,0.18604592662971495,0.2285585459224471
degree_centrality,0.9788845127683216,0.20323762486532648,0.22728039740745537
katz_centrality,0.6206160747390171,1.2026721718954363,0.14409653668463226
betweenness,0.9327427626525892,0.34951840684436714,0.21656706486762264
closeness,0.8994721739062912,0.43122240852845833,0.20884219790568279
eigenvector_centrality,0.8941586759974091,0.448494568557884,0.2076084937244417
core,0.6227344754230437,1.185968022168802,0.14458839342876664
