measure,Hyperarea,GD,HyperVolume
two-hop,0.9607123472022039,1.3003740779165471,0.5325404080455715
page_rank,0.9796535382344095,0.8439963514154232,0.5430398563253143
degree_centrality,0.9774453640811898,0.890546182134669,0.5418158250447589
katz_centrality,0.9864440929249895,0.7046388715426575,0.5468039848662959
betweenness,0.9789907031459266,0.8663971013943877,0.5426724347245453
closeness,0.9772568733041183,0.9763757565499176,0.541711341162953
eigenvector_centrality,0.9790526490999262,0.8847068901137837,0.5427067724987144
core,0.9732591149647171,1.3844308702477088,0.5394953106689844
