measure,Hyperarea,GD,HyperVolume
two-hop,0.3667082485931431,1.3862608065342648,0.020894107856029465
page_rank,0.9798090711457043,0.07013771570118683,0.055827040949787875
degree_centrality,0.9726860691931178,0.07871809701869842,0.05542119032704616
katz_centrality,0.8187809368956173,0.42838075877559956,0.04665206542691816
betweenness,0.9347924584479302,0.1680360185571054,0.053262108296571346
closeness,0.8759911251319091,0.3009493703177616,0.04991175715203956
eigenvector_centrality,0.8225529469464101,0.4192845198692468,0.04686698501254966
core,0.773136874528886,0.5075917976326523,0.04405138227965707
