measure,Hyperarea,GD,HyperVolume
two-hop,0.15551335892124601,1.4146506253284223,0.036446689608271146
page_rank,0.9006588532967698,0.22183824361703597,0.21108176105740417
degree_centrality,0.9000987925234035,0.21891686429811072,0.21095050313004512
katz_centrality,0.5612164398557421,0.9788239988142406,0.13152877365885732
betweenness,0.8630528687058393,0.3196497742936568,0.202268282541432
closeness,0.8332069799641476,0.4088343207658076,0.19527348897130342
eigenvector_centrality,0.8326245295123991,0.4077087069440686,0.19513698371558563
core,0.5722969982803318,0.9674182163026985,0.13412565457242467
