measure,Hyperarea,GD,HyperVolume
two-hop,0.1657801027128743,3.6376090314551077,0.038491330831534415
page_rank,0.9530632736476986,0.18195502265949706,0.22128514320500473
degree_centrality,0.9468455457618575,0.19299701780402143,0.21984149214460652
katz_centrality,0.5982222839443402,1.2146499025429998,0.13889707790794797
betweenness,0.90439016964813,0.3511591164975083,0.20998407318522133
closeness,0.8647139170798216,0.44773756955686084,0.20077191962293695
eigenvector_centrality,0.862595821266636,0.456896780034951,0.20028013366464606
core,0.6351592042577293,1.1205146418314933,0.1474732049365523
