measure,Hyperarea,GD,HyperVolume
two-hop,0.08297214735583822,2.0942824768837203,0.023081420097948228
page_rank,0.9283660770595336,0.1859371530935421,0.25825542802210627
degree_centrality,0.9077976769863665,0.2678500105191788,0.25253365393332183
katz_centrality,0.602676366642649,0.9345635485905796,0.16765416883723996
betweenness,0.9094669866707066,0.2599220508236436,0.2529980270913719
closeness,0.8362909764021533,0.5147147417166147,0.23264172334456518
eigenvector_centrality,0.7133599301378651,0.7706347606082359,0.19844442687424918
core,0.3046528829564642,1.287886256172565,0.08474917667747234
