measure,Hyperarea,GD,HyperVolume
two-hop,0.1672662158269886,1.302108318471951,0.03927610595015312
page_rank,0.9700297636423372,0.123528212848639,0.22777457828678338
degree_centrality,0.9665722795738232,0.13760097542595492,0.22696271971794732
katz_centrality,0.6141403346922781,0.8404240325560157,0.14420748825086083
betweenness,0.9186764076837245,0.2607620887376221,0.21571619674479503
closeness,0.8870583802561918,0.3449066022226657,0.20829190613692292
eigenvector_centrality,0.8839292002487642,0.36122793044298357,0.20755713728416217
core,0.6124304337572773,0.8818105899364853,0.14380598308165907
