measure,Hyperarea,GD,HyperVolume
two-hop,0.10229391011734003,1.2700643738031125,0.02857745119644619
page_rank,0.9755601676604688,0.1012399313985676,0.2725384438676187
degree_centrality,0.9525745380513484,0.1806138212395507,0.26611703806134207
katz_centrality,0.636540789764435,0.8119643127728517,0.17782792087206484
betweenness,0.9498325027230696,0.1853592744952697,0.2653510063329339
closeness,0.8736624973398889,0.40429529079651816,0.2440716886396912
eigenvector_centrality,0.7352417198187776,0.6659308308489695,0.20540161522431247
core,0.5665776303626031,0.8861094639117154,0.1582825855626453
