measure,Hyperarea,GD,HyperVolume
two-hop,0.20298497138429966,1.7627902009007097,0.057577966154578164
page_rank,0.7514657007058838,0.657405458394162,0.21315798103916375
degree_centrality,0.7395089960468111,0.7187116948906959,0.20976638642264905
katz_centrality,0.45336796643592586,1.4167242467124415,0.12860068038040348
betweenness,0.7114443802391187,0.8653272276296966,0.2018056813118394
closeness,0.6910001729420602,0.9466610655651825,0.19600655309175746
eigenvector_centrality,0.6775683307792564,0.9633322927243558,0.19219652642737273
core,0.12189152323766227,1.6232914123815125,0.03457529861272744
