measure,Hyperarea,GD,HyperVolume
two-hop,0.255062805445526,1.576661812072547,0.07251763307259053
page_rank,0.9421015680003288,0.2641312016157151,0.2678515815194034
degree_centrality,0.9283087890558389,0.3366975349670715,0.2639301172322026
katz_centrality,0.5980149716468751,1.2616228492427144,0.17002334076132306
betweenness,0.8638827788004677,0.5934047729409996,0.24561297466071244
closeness,0.8300012602343628,0.6644983233140939,0.23598002356450212
eigenvector_centrality,0.8092832386793337,0.7980761584284042,0.23008962381572928
core,0.4591791960931187,1.5015353645980152,0.13055054577120412
