measure,Hyperarea,GD,HyperVolume
two-hop,0.29947716822431253,1.6622469715739059,0.015650654378655895
page_rank,0.8744184562107716,0.31460995839800704,0.04569704302206511
degree_centrality,0.8590786056251764,0.35556661768702225,0.04489538357951438
katz_centrality,0.7924482476154305,0.5269171767685539,0.04141328606096312
betweenness,0.8759992262098307,0.3077730874791032,0.0457796539438062
closeness,0.8118210513335749,0.496761342764585,0.04242570733212699
eigenvector_centrality,0.7665289745336926,0.6015877135618177,0.040058746791230074
core,0.7597979019410191,0.6206751145206819,0.039706981441737156
