measure,Hyperarea,GD,HyperVolume
two-hop,0.09153205525526825,1.3040195025613395,0.025490874059270252
page_rank,0.9626903910843106,0.11108183897916572,0.2681008248832844
degree_centrality,0.9413315164157356,0.19383491485963403,0.2621525657438389
katz_centrality,0.6216398310991442,0.9139366570064351,0.1731212371510938
betweenness,0.9403907259352934,0.19393438148199144,0.26189056385186527
closeness,0.8632275605803462,0.4453727449643642,0.24040129952154868
eigenvector_centrality,0.7367748407844324,0.7254884931833333,0.20518532686824914
core,0.4986888725098286,1.059875101902998,0.13888047426069197
