measure,Hyperarea,GD,HyperVolume
two-hop,0.08452503600864891,1.2902322506278046,0.023539480696056374
page_rank,0.9226799640129745,0.20589014848434062,0.2569582720946607
degree_centrality,0.9046599544923605,0.27373977345925476,0.2519398575954366
katz_centrality,0.6087347344627786,0.8955586381860129,0.1695272809991983
betweenness,0.9027852517558372,0.28556391084939675,0.25141776933660737
closeness,0.8311556729360249,0.48596495497972575,0.23146956029091006
eigenvector_centrality,0.7118802701879771,0.7403143603689847,0.19825240744385622
core,0.30579408130869,1.13443643812844,0.08516096784859875
