,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135451,69734,73852,140962,77103,140794,69069,81366,61900,30308,57887,94547,100064,53080,126708,138977,119335,39100,69547,96136,128700,101377,17184,78897,52542,98320,12659,69522,55058,95334,72169,33519,125062,29379,80833,112508,135089,77076,57579,118911,57579,125944,89127,114347,120019,15283,71888,131085,18350,86473,49174,47832,65381,58042,33956,51822,80690,47161,41583,24413,108956,30183,99480,52615,30811,21704,78864,52461,18647,15788,61611,8022,17723,89643,32235,29787,8940,63856,20070,81586,60514,53145,80636,28899,47960,42241,84871,73459,6942,5873,9352,66187,73780,63858,76708,25744,53617,82250,21119,81657
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133996,58020,113931,67867,49579,45025,55018,121475,114369,60077,106154,37629,136463,71124,133314,101253,47312,36214,86943,86420,61029,94075,30117,105565,85990,56879,85530,45615,26814,55064,80927,77877,63146,35724,40909,54485,97354,100882,58502,31812,85341,30641,103086,44725,116790,72054,32082,43883,63099,16055,57437,49369,11434,1002,80015,36195,35942,80991,68220,20848,8018,38272,37601,32269,27145,59888,110408,32566,80876,70926,80899,74491,55244,81617,205,75852,22207,63486,68391,77866,72636,83254,46917,13023,72208,70179,122138,94841,62344,39719,72639,102955,31384,91483,108501,35501,117409,105417,109591,63541
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57246,18230,55024,10070,47961,16361,67981,613,61314,67231,58302,122899,114686,144024,106044,74864,101341,116907,120053,126090,93332,51599,79103,19911,53234,46950,109989,26958,28239,46528,103448,124801,111168,56786,41898,39710,84021,64830,72537,129125,58828,35722,117142,133799,88756,43886,69515,9326,55979,36027,67472,102904,98858,140991,39710,94272,33852,40360,133636,85493,52759,8304,85900,34025,84331,68628,86859,21923,67754,50213,60191,52588,50403,85576,95214,122572,115907,105898,120517,119545,99705,101727,83951,3685,3038,93551,48329,49618,79226,18504,86652,102856,13729,74362,33628,73100,95628,92971,40306,15105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106244,97440,118366,42445,73740,92110,80624,97575,122197,96324,107148,48088,65847,52961,126729,95801,111164,142996,65817,72162,79119,163906,76678,111523,56571,28588,124257,76571,113928,108833,108415,149281,107293,110279,92244,11019,1967,111010,114184,91852,51542,60620,1674,11205,82604,47449,135990,64780,103293,107832,65921,103818,106329,72240,67114,45563,124839,34189,99470,106520,66975,116570,92790,72373,51599,50917,8053,82495,79670,96016,118062,6813,20561,100397,128878,71505,65854,129332,104515,52653,107366,72597,83727,139308,95600,14227,75663,81721,48563,55469,74943,103633,121857,46343,82597,58564,100763,108707,55227,14445
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117513,47380,71835,85283,50051,56201,68440,90281,94376,105297,79871,69453,49638,83853,91187,90260,97626,91121,97000,66439,76813,106837,137849,137618,46911,125025,102587,108417,81054,42456,51907,72961,153558,20287,52121,49285,134826,114192,121614,75862,140207,77554,76063,70412,85335,80412,76455,59201,13597,43342,88570,7462,91450,85586,58964,130122,64400,37249,106062,77261,143663,84547,111974,48801,98692,47665,109665,96230,115902,59755,106534,100225,96402,96125,78988,81204,114753,62309,100711,26933,83666,40452,135838,50485,127455,31606,123389,72682,97093,90712,70539,38264,112529,42397,70150,58234,72171,32070,139733,48892
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3540,83294,35152,102741,125322,114716,141693,110812,40579,83512,2676,2716,5343,18600,117818,121039,91200,129793,90073,81405,107426,77551,97451,126118,107858,114361,77271,38587,150375,115416,52428,87473,79993,110360,122238,81250,108331,71377,57310,51523,57265,107836,66799,42751,66821,94696,154543,112665,81985,108347,42151,1087,140555,102461,49619,72096,69835,123138,118631,19122,131311,100339,108182,82565,67263,72331,77432,92088,72127,113790,91562,141672,46414,90970,131945,58408,133535,149229,67435,74491,74991,44125,138888,64190,98342,90224,66454,82243,115883,58165,113810,89468,132776,23399,56195,26585,112346,69475,102022,74930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83785,90426,151813,144307,149140,118008,120956,42669,50124,19704,132413,54372,51125,45561,91836,129986,113973,58295,57113,40427,49151,29111,132429,37599,35844,61403,78723,78974,82682,103020,80555,60963,55335,54832,131187,156176,94699,81955,104921,100139,78854,47298,116079,102004,122327,67844,86446,134177,103941,107439,133010,43796,61400,30591,25415,2641,37377,63897,98142,122904,151551,26956,120649,108127,14227,105721,138224,100093,52851,5314,101874,40923,93730,33056,107774,96425,59623,20116,56715,63913,23814,9966,105833,110384,104229,143396,115499,56972,107793,102616,111522,95585,83528,67684,106705,112909,93804,32546,138745,71019
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92942,120736,124360,83965,104010,4012,66235,140261,93587,32234,142490,103404,109114,71917,100035,49986,76403,6813,33165,119436,74437,96726,86732,102766,83882,76432,127847,99703,121917,128502,96209,113739,102225,40199,91102,87174,26229,130307,117585,115471,120593,136732,123495,78843,81053,74594,115154,89922,53909,76634,124837,62459,143769,61304,113026,131920,98670,99925,81827,122666,89415,7110,81592,84663,93847,109761,152073,31771,115814,20282,115567,113000,75918,94845,84915,110870,83749,108305,104153,130659,113548,73668,107125,105451,37498,56353,23751,109894,100819,66569,132274,147707,59397,60104,51379,66752,91278,90241,76080,2506
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59918,1066,112614,24099,104773,63918,127438,116610,43643,86659,147923,101210,80055,1545,36346,67599,119352,72890,96672,104559,113309,98921,82777,13875,15379,14753,140832,125743,47847,69976,107499,83966,29625,62419,121947,58154,91732,1732,87470,78693,104823,114824,96891,59955,98585,12659,63012,11927,142585,62554,119079,112600,143733,50248,98488,107484,103694,150071,89341,118308,101866,131895,108175,120441,122070,111481,136206,141721,116620,74921,91267,71032,118983,141529,44109,17161,122909,23245,65716,129041,97647,5925,122672,74668,97119,132775,112696,100859,107613,122967,43732,76661,116607,78329,145348,128768,130755,63621,111234,140732
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75607,4110,95170,80485,121981,36978,105668,28729,121258,116279,86892,89400,123150,62635,70890,34907,85386,95131,108358,73275,139965,67634,81674,104025,145145,133326,138193,151611,125851,94155,105225,50403,117153,124944,99340,126544,99854,19304,102619,126000,110753,4511,155028,111533,115741,127819,121374,121124,35459,53871,55205,89279,104635,91975,103358,93119,109157,113076,90608,140787,116134,139826,89438,7402,84474,95226,119742,100489,96874,107639,67272,10585,56603,42239,94368,51197,41607,121842,115127,163599,138275,36665,15879,9910,132581,124131,90708,63468,89344,83898,128496,117537,59649,63682,154917,135581,77182,76855,127190,132739
