generation,hv,influence_k,influence_comm,k_comm
1,0.5496278535407898,0.7474854323062405,0.7199752628324056,0.7334570191713049
2,0.5498494020287172,0.7477414071742735,0.7199752628324056,0.7334570191713049
3,0.5501953532904329,0.7481450169796084,0.7199752628324056,0.7334570191713049
4,0.7012997749875277,0.8181830708187823,0.7199752628324056,0.8571428571428571
5,0.7015915907160558,0.8185235225020652,0.7199752628324056,0.8571428571428571
6,0.7016129685687362,0.8185484633301924,0.7199752628324056,0.8571428571428571
7,0.7018678627973816,0.8188458399302786,0.7199752628324056,0.8571428571428571
8,0.7020389996706673,0.8190490664383289,0.7211708925994641,0.8571428571428571
9,0.7021538155508464,0.8191794514759877,0.7211708925994641,0.8571428571428571
10,0.7027135813267804,0.8198325115479105,0.72298495155638,0.8571428571428571
11,0.7042549256207351,0.8216307465575242,0.7233147804576378,0.8571428571428571
12,0.7063281191574359,0.8240494723503419,0.7233147804576378,0.8571428571428571
13,0.7063533618172817,0.8240789221201622,0.7233147804576378,0.8571428571428571
14,0.7082482121969805,0.8262895808964774,0.7233147804576378,0.8571428571428571
15,0.708251641790428,0.8262935820888326,0.7233147804576378,0.8571428571428571
16,0.70825201295855,0.8262940151183084,0.7233147804576378,0.8571428571428571
