generation,hv,influence_k,influence_comm,k_comm
1,0.3538076060951877,0.3906949985381357,0.47561327561327554,0.7777777777777776
2,0.3548752385353692,0.3906949985381357,0.47561327561327554,0.7810457516339868
3,0.35706394791362106,0.39873619481462613,0.4778258778258779,0.7810457516339868
4,0.3652087322021962,0.4150949268596327,0.4778258778258779,0.8202614379084966
5,0.40325885685362806,0.41910137792490726,0.4778258778258779,0.9019607843137253
6,0.418899389160827,0.4303699931150911,0.4778258778258779,0.9379084967320259
7,0.4191634678562782,0.4306868875496325,0.4778258778258779,0.9379084967320259
8,0.42259680527654375,0.4359137594431711,0.4778258778258779,0.9379084967320259
9,0.42921842137528404,0.4399324713050203,0.4778258778258779,0.9411764705882352
10,0.4343380898936454,0.44577521244187907,0.48768638768638767,0.9411764705882352
11,0.43749728847768055,0.449743937979232,0.48768638768638767,0.9444444444444443
12,0.43749728847768055,0.449743937979232,0.48768638768638767,0.9444444444444443
13,0.43961777752627423,0.45174527723547325,0.48768638768638767,0.9477124183006534
14,0.439776224743545,0.451903724452744,0.48768638768638767,0.9477124183006534
15,0.44118433007321894,0.45211215799451093,0.48768638768638767,0.9509803921568627
16,0.44238274434352864,0.4535306378443633,0.48768638768638767,0.9509803921568627
17,0.44238274434352864,0.4535306378443633,0.48768638768638767,0.9509803921568627
18,0.44316083335691175,0.45446434466042307,0.48768638768638767,0.9509803921568627
19,0.4433318557501564,0.45462279187769383,0.48768638768638767,0.9509803921568627
20,0.4433318557501564,0.45462279187769383,0.48768638768638767,0.9509803921568627
21,0.4477336389101094,0.45539805147648277,0.48768638768638767,0.9607843137254901
22,0.4477336389101094,0.45539805147648277,0.48768638768638767,0.9607843137254901
23,0.4485400220694339,0.456365711267672,0.48768638768638767,0.9607843137254901
24,0.4485400220694339,0.456365711267672,0.48768638768638767,0.9607843137254901
25,0.4485400220694339,0.456365711267672,0.48768638768638767,0.9607843137254901
26,0.4488363246533181,0.45672127436833315,0.48768638768638767,0.9607843137254901
27,0.4488363246533181,0.45672127436833315,0.48768638768638767,0.9607843137254901
28,0.4488363246533181,0.45672127436833315,0.48768638768638767,0.9607843137254901
