generation,hv
1,0.024986190300820957
2,0.02582482347095018
3,0.03010099752802695
4,0.03115240390618105
5,0.03256397752813042
6,0.03293655328064539
7,0.03343702788057423
8,0.033564766773928806
9,0.03478253284317319
10,0.03547049950792902
11,0.03585947867833953
12,0.03636869590488198
13,0.036726977986747116
14,0.03691408377683878
15,0.03722777211484323
16,0.0376197312195683
17,0.038204607336359296
18,0.03826526602923684
19,0.03842980393371283
20,0.03884128961115595
21,0.04011772732100068
22,0.04020441576813969
23,0.04027840796979147
24,0.04027840796979147
25,0.0416846545432113
26,0.04170652983104403
27,0.04209419940564369
28,0.04209419940564369
29,0.04209419940564369
30,0.04221865279757428
31,0.04239557802489145
32,0.04239608461050442
33,0.04239608461050442
34,0.04264385296349359
35,0.04264385296349359
36,0.04264385296349359
37,0.042827484765666425
38,0.04291513942778917
39,0.04299123692030004
40,0.04355769174207401
41,0.045343899455333396
42,0.045343899455333396
43,0.04554768503145939
44,0.04594173594647401
45,0.04595219951294509
46,0.04626769961567923
47,0.04628912438270993
48,0.04628912438270993
49,0.04628912438270993
50,0.046349129939609886
51,0.04636719003276385
52,0.04636719003276385
53,0.047094831185936915
54,0.04713700150345141
55,0.047988039589192816
56,0.047988039589192816
57,0.047988039589192816
58,0.04807406703692239
59,0.048177767794118594
60,0.0483320461398863
61,0.04833285884407822
62,0.04866799009588681
63,0.04866799009588681
64,0.05046717446026947
65,0.05046717446026947
66,0.05047937856821827
67,0.05056082986877884
68,0.05056082986877884
69,0.05056082986877884
70,0.050848202071044665
71,0.050918126236713525
72,0.050918126236713525
73,0.050918126236713525
74,0.05102483602179651
75,0.05102483602179651
76,0.05109577993772523
77,0.05109577993772523
78,0.05109577993772523
79,0.05109577993772523
80,0.05109577993772523
81,0.05109577993772523
82,0.052164269873996326
83,0.052581764402433104
84,0.052589165815609594
85,0.05663532651070645
86,0.05663532651070645
87,0.05664322135142804
88,0.05664322135142804
89,0.05664322135142804
90,0.05664322135142804
91,0.05664322135142804
92,0.05664322135142804
93,0.05677677574030158
94,0.05678408362799566
95,0.057041817282385845
96,0.057041817282385845
97,0.0570479577140582
98,0.0570479577140582
99,0.0570479577140582
100,0.0570479577140582
101,0.057114954209626125
