generation,hv,influence_k,influence_comm,k_comm
1,0.14083025054334036,0.19125937579294597,0.26159178314927795,0.6428571428571429
2,0.1450401597475812,0.19357878710987064,0.2698942003243494,0.650310559006211
3,0.15219197952406696,0.1997296117736615,0.2698942003243494,0.670807453416149
4,0.15582435268029524,0.20387475260086274,0.27016140242489767,0.675776397515528
5,0.157730189865737,0.20637401674701852,0.27016140242489767,0.675776397515528
6,0.15899223547323016,0.2069224054808424,0.27016140242489767,0.6782608695652174
7,0.16036421124631797,0.2080955087541233,0.27016140242489767,0.6838509316770186
8,0.16241800911267282,0.20993159096675967,0.28408927330295775,0.6869565217391304
9,0.16366960052072418,0.21101882770870337,0.28443462815661447,0.6894409937888198
10,0.16739834294981412,0.21132646536412075,0.2855967256158777,0.7037267080745342
11,0.1705960173427623,0.21204303476275052,0.2855967256158777,0.7149068322981367
12,0.17134883443840124,0.21273595534128392,0.2857521044096069,0.7167701863354037
13,0.17389008307315515,0.21368373509261612,0.29872577032975517,0.7236024844720496
14,0.1751087806008186,0.21528414108094396,0.29872577032975517,0.724223602484472
15,0.17624485067793436,0.21609865516366406,0.29872577032975517,0.7285714285714285
16,0.17644852001809297,0.21637452423242834,0.29872577032975517,0.7285714285714285
17,0.17676736648169192,0.21673839127125097,0.2988261641825623,0.7291925465838509
18,0.17760569707533955,0.21760568383658974,0.29952459649393776,0.7298136645962732
19,0.17915856712597777,0.21794316163410304,0.29952459649393776,0.7360248447204969
20,0.17954959566651588,0.21863252981476786,0.29952459649393776,0.7360248447204969
21,0.1801054334035723,0.21890393301192593,0.29952459649393776,0.7372670807453415
22,0.18070833048332471,0.21934991119005331,0.29952459649393776,0.739751552795031
23,0.18426831415553324,0.2194158842933266,0.29952459649393776,0.7546583850931676
24,0.18499836942731376,0.2197340776452677,0.29982855818982157,0.7571428571428571
25,0.18542539854153112,0.22021679776706424,0.29982855818982157,0.7577639751552794
26,0.18582193440199468,0.22022146663283435,0.29982855818982157,0.7590062111801242
27,0.186250905199519,0.22027221517381376,0.29982855818982157,0.7608695652173912
28,0.18661916309036553,0.2204906368941893,0.29982855818982157,0.7621118012422359
29,0.18686626435576933,0.22077046434914996,0.29982855818982157,0.7621118012422359
30,0.18780885451717177,0.22082040091347374,0.29994933971735266,0.7664596273291925
31,0.1878637423739285,0.22082973864501396,0.29994933971735266,0.7664596273291925
32,0.18794006376664496,0.22092595787871097,0.29994933971735266,0.7664596273291925
33,0.1882705162009201,0.22124800811976653,0.29994933971735266,0.7664596273291925
34,0.1882856878082146,0.221254300938848,0.2999635493088269,0.7664596273291925
35,0.19097686087177165,0.221254300938848,0.31239261719051664,0.7763975155279503
36,0.19098104872963162,0.221254300938848,0.3129220789250135,0.7763975155279503
37,0.19107608971459458,0.22128505455468156,0.3130014672947718,0.7763975155279503
38,0.192188330042033,0.22137284953057598,0.3130660282647309,0.7813664596273291
39,0.19452591374954495,0.221392539964476,0.3130660282647309,0.7906832298136645
40,0.19521425813355692,0.22148094392286222,0.31315283033438873,0.7937888198757763
41,0.1954112198404731,0.2216313625983253,0.3133273611861919,0.7937888198757763
42,0.19542453360987613,0.2216313625983253,0.3133499111900533,0.7937888198757763
43,0.1955635978509096,0.22167267191068257,0.3133499111900533,0.7944099378881986
44,0.19579821497523253,0.22167267191068257,0.3134076762684377,0.7962732919254657
45,0.19582856701565482,0.22167267191068257,0.3134076762684377,0.7962732919254657
46,0.1958902022219035,0.22172413093123575,0.3134076762684377,0.7962732919254657
47,0.19600220645830346,0.2218434914996194,0.3134849023090586,0.7962732919254657
48,0.1961117438743202,0.2218531337224055,0.3134849023090586,0.7968944099378882
