generation,hv,influence_k,influence_comm,k_comm
1,0.0754612351645893,0.10296191110788777,0.4480313337456195,0.1754945054945055
2,0.07622564136784496,0.1033684861738805,0.4528138528138528,0.1764935064935065
3,0.0781282701467145,0.10365771824010853,0.4528138528138528,0.18020408163265306
4,0.07997047253780037,0.10620610960023937,0.4528138528138528,0.18020408163265306
5,0.0800381439144114,0.10624855721545297,0.4528138528138528,0.18020408163265306
6,0.08195618365717841,0.10892914790335934,0.4532261389404246,0.18020408163265306
7,0.08198262221689882,0.10896026017073215,0.4532261389404246,0.18020408163265306
8,0.08204522292124583,0.10903885324470233,0.4532261389404246,0.18020408163265306
9,0.082233291460881,0.10929753484041847,0.4532261389404246,0.18020408163265306
10,0.08228994213707544,0.10937036592723068,0.4532261389404246,0.18020408163265306
11,0.08229948647681917,0.10937504125019591,0.4532261389404246,0.18020408163265306
12,0.08232813482485819,0.10938734346845393,0.4532261389404246,0.18020408163265306
13,0.08236259053904367,0.10942415023375147,0.4532261389404246,0.18020408163265306
14,0.0824284843221869,0.10949513775059425,0.4532261389404246,0.18020408163265306
15,0.08246498091145918,0.10953622040983932,0.4532261389404246,0.18020408163265306
16,0.08482549901315237,0.10955166603866648,0.45569985569985566,0.18587301587301588
17,0.0850488660562403,0.10958789829443984,0.45569985569985566,0.18587301587301588
18,0.0850582937309229,0.10960083534541236,0.4557410843125129,0.18587301587301588
19,0.0855085670183311,0.1102164452829178,0.4557410843125129,0.18587301587301588
20,0.08572023958192573,0.11050726217461411,0.4557410843125129,0.18587301587301588
21,0.08572139687631611,0.11050861235140289,0.4557410843125129,0.18587301587301588
22,0.08574824856910247,0.11053897304667043,0.4557410843125129,0.18587301587301588
23,0.0857869673930057,0.1105775513803047,0.45829725829725826,0.18587301587301588
24,0.08579334801163122,0.11058592043629283,0.45829725829725826,0.18587301587301588
25,0.08580038917265316,0.11059413512415175,0.45829725829725826,0.18587301587301588
26,0.08585419344625414,0.11061579562446398,0.45829725829725826,0.18587301587301588
27,0.08598574198668771,0.11073201897169854,0.45829725829725826,0.18587301587301588
28,0.08600285881227708,0.11075410411292758,0.45912183055040195,0.18587301587301588
29,0.08604604333331185,0.11080814501796177,0.45912183055040195,0.18587301587301588
30,0.08611821311338541,0.11090916783376122,0.4593279736136879,0.18587301587301588
31,0.08613073389997342,0.1109212310204276,0.4593279736136879,0.18587301587301588
32,0.08615875276615714,0.11095391969764194,0.4593279736136879,0.18587301587301588
33,0.08622726812570747,0.11104838022423584,0.4606472892187177,0.18587301587301588
34,0.08637805469735799,0.11122209352092899,0.4606472892187177,0.18587301587301588
35,0.0914524104452878,0.111223781854361,0.4606472892187177,0.19857142857142857
36,0.0914524104452878,0.111223781854361,0.4606472892187177,0.19857142857142857
37,0.09146126732832965,0.11123411488457649,0.4606472892187177,0.19857142857142857
38,0.09146150150577902,0.11123438809160074,0.4606472892187177,0.19857142857142857
39,0.09146419814468827,0.11123753417032822,0.4606472892187177,0.19857142857142857
40,0.09146793158808147,0.11124188985428697,0.4606472892187177,0.19857142857142857
41,0.09147103663933412,0.11124551241408172,0.4606472892187177,0.19857142857142857
42,0.09147522536118935,0.11125039925624612,0.4606472892187177,0.19857142857142857
43,0.09148271598092488,0.11125913831260424,0.4606472892187177,0.19857142857142857
44,0.09148288921038981,0.11125934041364667,0.4606472892187177,0.19857142857142857
45,0.09148635847150048,0.11126338788494246,0.460688517831375,0.19857142857142857
46,0.09149065734983174,0.11126840324299558,0.460688517831375,0.19857142857142857
47,0.09149065734983174,0.11126840324299558,0.460688517831375,0.19857142857142857
48,0.09149065734983174,0.11126840324299558,0.460688517831375,0.19857142857142857
49,0.09149065734983174,0.11126840324299558,0.460688517831375,0.19857142857142857
50,0.09167526571700295,0.11152666888091786,0.46163677592249025,0.19857142857142857
51,0.09167526571700295,0.11152666888091786,0.46163677592249025,0.19857142857142857
52,0.09167526571700295,0.11152666888091786,0.46163677592249025,0.19857142857142857
53,0.09167526571700295,0.11152666888091786,0.46163677592249025,0.19857142857142857
54,0.09167859094244174,0.11153054831059646,0.46188414759843327,0.19857142857142857
55,0.09168038224323527,0.11153263816152226,0.46188414759843327,0.19857142857142857
56,0.09193325232690229,0.111533352224092,0.4638631210059781,0.19857142857142857
57,0.09200024882247021,0.11162714731788709,0.4638631210059781,0.19857142857142857
58,0.0920028388842389,0.1116301690566172,0.4638631210059781,0.19857142857142857
59,0.0920028388842389,0.1116301690566172,0.4638631210059781,0.19857142857142857
60,0.0920031743426952,0.11163056042481626,0.4638631210059781,0.19857142857142857
61,0.0920031743426952,0.11163056042481626,0.4638631210059781,0.19857142857142857
62,0.09200478749705325,0.11163244243823396,0.4638631210059781,0.19857142857142857
63,0.09201302116623192,0.11163347499740606,0.4638631210059781,0.19857142857142857
64,0.0920870621761104,0.11164069151309963,0.4638631210059781,0.19857142857142857
65,0.09230351239256061,0.11194372181612994,0.4638631210059781,0.19857142857142857
66,0.09230351239256061,0.11194372181612994,0.4638631210059781,0.19857142857142857
67,0.09235762494667317,0.11194372181612994,0.4638631210059781,0.19857142857142857
68,0.0923625292366894,0.11194944348781553,0.4638631210059781,0.19857142857142857
69,0.0923812648293592,0.11197130167926363,0.4638631210059781,0.19857142857142857
70,0.09238278385040909,0.11197307387048851,0.4646876932591218,0.19857142857142857
71,0.09238594313107248,0.11197675969792911,0.4646876932591218,0.19857142857142857
72,0.09238665253027811,0.11197758733033569,0.4646876932591218,0.19857142857142857
73,0.09238969209606102,0.11198113349041575,0.4646876932591218,0.19857142857142857
74,0.09239126551956134,0.11198296915116612,0.4646876932591218,0.19857142857142857
75,0.09239126551956134,0.11198296915116612,0.4646876932591218,0.19857142857142857
76,0.092400844852276,0.11199414503933323,0.4646876932591218,0.19857142857142857
77,0.09240088973102707,0.11199419739787617,0.4646876932591218,0.19857142857142857
78,0.09240269565197047,0.11199630430564345,0.4646876932591218,0.19857142857142857
79,0.09240686549741016,0.11200116912532308,0.4646876932591218,0.19857142857142857
80,0.09240686549741016,0.11200116912532308,0.4646876932591218,0.19857142857142857
81,0.09240686549741016,0.11200116912532308,0.4646876932591218,0.19857142857142857
82,0.09240686549741016,0.11200116912532308,0.4646876932591218,0.19857142857142857
83,0.09240739914492697,0.1120017917140927,0.4646876932591218,0.19857142857142857
84,0.09241983958687255,0.11201785650139932,0.4646876932591218,0.19857142857142857
85,0.09242144148786435,0.11201972538588977,0.4646876932591218,0.19857142857142857
86,0.0924265221565396,0.11202565283267754,0.4646876932591218,0.19857142857142857
87,0.0924366064078607,0.11203741779255215,0.4646876932591218,0.19857142857142857
88,0.09243917383351163,0.11204041312247826,0.4646876932591218,0.19857142857142857
89,0.09243917383351163,0.11204041312247826,0.4646876932591218,0.19857142857142857
90,0.0924407722690291,0.11204227796391529,0.4646876932591218,0.19857142857142857
91,0.0924964390763966,0.11204227796391529,0.4646876932591218,0.19857142857142857
92,0.0924970469341473,0.11204298713129111,0.4646876932591218,0.19857142857142857
93,0.092510275113642,0.11206085364075427,0.4646876932591218,0.19857142857142857
94,0.09251076593045933,0.1120614262603745,0.4646876932591218,0.19857142857142857
95,0.09251076593045933,0.1120614262603745,0.4646876932591218,0.19857142857142857
96,0.09251120122501229,0.1120619341040196,0.4646876932591218,0.19857142857142857
97,0.09281869796108044,0.11249242953451503,0.4646876932591218,0.19857142857142857
98,0.09282318382835299,0.112497663046333,0.4646876932591218,0.19857142857142857
99,0.09282365292109514,0.11249821032119886,0.4646876932591218,0.19857142857142857
100,0.09348175647035516,0.11341955529016287,0.4646876932591218,0.19857142857142857
101,0.09348175647035516,0.11341955529016287,0.4646876932591218,0.19857142857142857
102,0.09348461075892373,0.11342288529349288,0.4646876932591218,0.19857142857142857
103,0.09348461075892373,0.11342288529349288,0.4646876932591218,0.19857142857142857
104,0.09348545988839653,0.11342387594454446,0.4655122655122655,0.19857142857142857
105,0.09348545988839653,0.11342387594454446,0.4655122655122655,0.19857142857142857
106,0.09350593946069681,0.11344776877889483,0.4655122655122655,0.19857142857142857
107,0.09350593946069681,0.11344776877889483,0.4655122655122655,0.19857142857142857
108,0.09350663904122834,0.11344858495618158,0.4655122655122655,0.19857142857142857
109,0.09350782832813188,0.11344858495618158,0.4655122655122655,0.19857142857142857
110,0.09350996610804746,0.11345107903274974,0.4655122655122655,0.19857142857142857
111,0.09350996610804746,0.11345107903274974,0.4655122655122655,0.19857142857142857
112,0.09350996610804746,0.11345107903274974,0.4655122655122655,0.19857142857142857
113,0.09350996610804746,0.11345107903274974,0.4655122655122655,0.19857142857142857
114,0.09351136122391694,0.11345264772179343,0.4655122655122655,0.19857142857142857
115,0.09351136122391694,0.11345264772179343,0.4655122655122655,0.19857142857142857
116,0.09351136122391694,0.11345264772179343,0.4655122655122655,0.19857142857142857
117,0.09351136122391694,0.11345264772179343,0.4655122655122655,0.19857142857142857
118,0.09351136122391694,0.11345264772179343,0.4655122655122655,0.19857142857142857
119,0.09351233027250504,0.11345264772179343,0.4655122655122655,0.19857142857142857
120,0.09351233027250504,0.11345264772179343,0.4655122655122655,0.19857142857142857
121,0.09351233027250504,0.11345264772179343,0.4655122655122655,0.19857142857142857
122,0.09351278499985052,0.11345317823702983,0.4655122655122655,0.19857142857142857
123,0.09351278499985052,0.11345317823702983,0.4655122655122655,0.19857142857142857
124,0.09351278499985052,0.11345317823702983,0.4655122655122655,0.19857142857142857
125,0.09351568601109185,0.11345656275014471,0.4655122655122655,0.19857142857142857
126,0.09351568601109185,0.11345656275014471,0.4655122655122655,0.19857142857142857
127,0.09351579508149571,0.11345668999894921,0.4655122655122655,0.19857142857142857
128,0.09351878869870921,0.11346018255236497,0.4655122655122655,0.19857142857142857
129,0.0935194331755028,0.11346093444195751,0.4655122655122655,0.19857142857142857
130,0.09352068702686814,0.11346239726855037,0.4655122655122655,0.19857142857142857
131,0.09352068702686814,0.11346239726855037,0.4655122655122655,0.19857142857142857
132,0.09352312326307062,0.11346523954411994,0.4655122655122655,0.19857142857142857
133,0.09352312326307062,0.11346523954411994,0.4655122655122655,0.19857142857142857
