generation,hv,influence_k,influence_comm,k_comm
1,0.023915283354120145,0.055719121401067204,0.26690482085381817,0.35926877638107585
2,0.024458865494599153,0.056058818859643984,0.2680083471863616,0.35926877638107585
3,0.025950886236202925,0.057133840516298016,0.2756693665334418,0.3638987275350912
4,0.02768830831280251,0.05957439761288899,0.2756693665334418,0.36521054702872885
5,0.03202509786839149,0.06473716029477314,0.27813107912142326,0.38324806506624687
6,0.0326659853790973,0.0657386081423091,0.27813107912142326,0.38324806506624687
7,0.03335557579318145,0.06658820240897136,0.27813107912142326,0.38616321949655286
8,0.03487737890103254,0.06845891737213859,0.27815230078166453,0.39818823152156485
9,0.03538684787512826,0.06895295177938025,0.27815230078166453,0.39818823152156485
10,0.036146649989471195,0.06995207353696753,0.27815230078166453,0.39818823152156485
11,0.03694780299183841,0.07059324258119676,0.27815230078166453,0.4007650198126389
12,0.037519776965479076,0.07151059293178698,0.2787040639479362,0.4007650198126389
13,0.03819999467878151,0.07197143167813742,0.284391468892583,0.4042007375340709
14,0.038664002955582526,0.07215493686939414,0.2869805114420118,0.4042007375340709
15,0.03970417006909198,0.07288879640824311,0.2869805114420118,0.41622574955908287
16,0.04030381716521567,0.07362511748454194,0.2869805114420118,0.41622574955908287
17,0.040445671348166366,0.0736903141330513,0.2869805114420118,0.41622574955908287
18,0.04159884949914853,0.07447386022484202,0.2869805114420118,0.42080670652099217
19,0.041688664307019986,0.07461340739920792,0.2869805114420118,0.42080670652099217
20,0.04247631722173634,0.07592972172327984,0.2869805114420118,0.42080670652099217
21,0.042927359237689824,0.07750074492361485,0.2869805114420118,0.42080670652099217
22,0.043893214324522194,0.07823395145028322,0.2869805114420118,0.42080670652099217
23,0.04406104651857908,0.07846340618580382,0.2869805114420118,0.42080670652099217
24,0.044096800808897336,0.07850070717693615,0.2869805114420118,0.42080670652099217
25,0.044371261394741235,0.07857499240364113,0.2869805114420118,0.42080670652099217
26,0.044383270925456846,0.07858900352280934,0.2869805114420118,0.42080670652099217
27,0.044402563343857955,0.07858900352280934,0.2869805114420118,0.42080670652099217
28,0.04590929673626726,0.07905806511956018,0.2869805114420118,0.44485673057101627
29,0.04598531707736154,0.07922803376169335,0.2869805114420118,0.44485673057101627
30,0.04599726524701378,0.07923572112032432,0.2869805114420118,0.44485673057101627
31,0.0461535695627635,0.07960043119040698,0.2869805114420118,0.44485673057101627
32,0.04736088551092966,0.07961598240130596,0.2869805114420118,0.4568817425960283
33,0.04736592829965939,0.07962186565482399,0.2869805114420118,0.4568817425960283
34,0.04774399271316075,0.08043861260803077,0.2869805114420118,0.4568817425960283
35,0.04778478092567333,0.08047868160591816,0.2869805114420118,0.4568817425960283
36,0.048012216550412296,0.08124227991275973,0.2869805114420118,0.4568817425960283
37,0.04816780868353229,0.08136892388609204,0.2869805114420118,0.4568817425960283
38,0.04873899601235286,0.08142958319121707,0.2869805114420118,0.46031746031746035
39,0.04884936838276292,0.08153996086650543,0.2869805114420118,0.46031746031746035
40,0.04885179596627494,0.08153996086650543,0.2869805114420118,0.46031746031746035
41,0.04885292311873764,0.08154127587771191,0.2869805114420118,0.46031746031746035
42,0.049039179085966784,0.08167100935503371,0.2869805114420118,0.46031746031746035
43,0.04942580153250505,0.08179688643065082,0.2869805114420118,0.46031746031746035
44,0.04967106533310433,0.08221869967742072,0.2869805114420118,0.46031746031746035
45,0.04967106533310433,0.08221869967742072,0.2869805114420118,0.46031746031746035
46,0.049683835390384866,0.08223359807758139,0.2869805114420118,0.46031746031746035
47,0.04969691053403218,0.08224885241183658,0.2869805114420118,0.46031746031746035
48,0.04981776885883066,0.08237290345608239,0.2869805114420118,0.46031746031746035
49,0.04981899420512618,0.08237433302676048,0.2869805114420118,0.46031746031746035
50,0.04985183554946612,0.08239986570889132,0.2869805114420118,0.46031746031746035
51,0.04993342832634449,0.08251271388054707,0.2869805114420118,0.46031746031746035
