generation,hv,influence_k,influence_comm,k_comm
1,0.7613402503858686,0.8077945463899846,0.8619897959183674,0.8872549019607844
2,0.7613402503858686,0.8077945463899846,0.8619897959183674,0.8872549019607844
3,0.7665909220831189,0.813522551877894,0.864795918367347,0.8872549019607844
4,0.7665909220831189,0.813522551877894,0.864795918367347,0.8872549019607844
5,0.7837820842622762,0.813522551877894,0.8657434402332361,0.9068627450980393
6,0.7921239924541245,0.813522551877894,0.8657434402332361,0.9166666666666667
7,0.7923440804893387,0.8137626479163094,0.8668124392614188,0.9166666666666667
8,0.7923440804893387,0.8137626479163094,0.8668124392614188,0.9166666666666667
9,0.794458497684788,0.8160692848567997,0.8693513119533528,0.9166666666666667
10,0.7955303549991424,0.8171497170296689,0.8693513119533528,0.9166666666666667
11,0.7955303549991424,0.8171497170296689,0.8693513119533528,0.9166666666666667
12,0.7997177442405533,0.8171497170296689,0.8693513119533528,0.9215686274509803
13,0.799821357114274,0.8171497170296689,0.8694606413994169,0.9215686274509803
14,0.8006859886811866,0.8180929514663007,0.8707968901846453,0.9215686274509803
15,0.8007152861144456,0.8180929514663007,0.8707968901846453,0.9215686274509803
16,0.8007581604070197,0.8180929514663007,0.8709426627793975,0.9215686274509803
17,0.8049791345109472,0.8180929514663007,0.8709426627793975,0.9264705882352942
18,0.8049791345109472,0.8180929514663007,0.8709426627793975,0.9264705882352942
19,0.8050355856628364,0.8180929514663007,0.8709426627793975,0.9264705882352942
20,0.8050920368147257,0.8180929514663007,0.8710034013605442,0.9264705882352942
21,0.8050920368147257,0.8180929514663007,0.8710034013605442,0.9264705882352942
22,0.8051549191105012,0.8180929514663007,0.8711005830903791,0.9264705882352942
23,0.8051549191105012,0.8180929514663007,0.8711005830903791,0.9264705882352942
24,0.8051549191105012,0.8180929514663007,0.8711005830903791,0.9264705882352942
25,0.8051949351169038,0.81812725090036,0.8711005830903791,0.9264705882352942
26,0.8053664322872005,0.8182644486365974,0.8711127308066083,0.9264705882352942
27,0.8053664322872005,0.8182644486365974,0.8711127308066083,0.9264705882352942
28,0.8054764763048076,0.8183844966558051,0.8711127308066083,0.9264705882352942
29,0.8054950551649231,0.8183844966558051,0.8711370262390671,0.9264705882352942
30,0.8056522609043618,0.8183844966558051,0.8713799805636541,0.9264705882352942
31,0.8056522609043618,0.8183844966558051,0.8713799805636541,0.9264705882352942
32,0.8056522609043618,0.8183844966558051,0.8713799805636541,0.9264705882352942
33,0.8056522609043618,0.8183844966558051,0.8713799805636541,0.9264705882352942
34,0.8056522609043618,0.8183844966558051,0.8713799805636541,0.9264705882352942
35,0.8098503687189161,0.8183844966558051,0.8713799805636541,0.931372549019608
36,0.8098975304407476,0.8184359458068942,0.8713799805636541,0.931372549019608
37,0.8105892356942777,0.8190962099125364,0.8724489795918368,0.931372549019608
38,0.8106778425655975,0.8191819584976847,0.8724489795918368,0.931372549019608
39,0.8106778425655975,0.8191819584976847,0.8724489795918368,0.931372549019608
40,0.8106778425655975,0.8191819584976847,0.8724489795918368,0.931372549019608
41,0.8106778425655975,0.8191819584976847,0.8724489795918368,0.931372549019608
42,0.8106778425655975,0.8191819584976847,0.8724489795918368,0.931372549019608
43,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
44,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
45,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
46,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
47,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
48,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
49,0.8107721660092608,0.819276281941348,0.8725947521865891,0.931372549019608
50,0.8108471960212656,0.8193448808094668,0.8725947521865891,0.931372549019608
51,0.8108471960212656,0.8193448808094668,0.8725947521865891,0.931372549019608
