generation,hv,influence_k,influence_comm,k_comm
1,0.007689951814649849,0.011955561068147037,0.20556586270871988,0.1530065359477124
2,0.008501151519066972,0.012807219484213782,0.22766439909297054,0.1557142857142857
3,0.010793396321356412,0.016131756029920754,0.22766439909297054,0.17748299319727892
4,0.011409575922992368,0.01708974735405073,0.22766439909297054,0.18462585034013607
5,0.011820450235930454,0.01817785686774002,0.22766439909297054,0.18609105180533753
6,0.011888707415893377,0.018247144694643093,0.22824159967017113,0.18609105180533753
7,0.011971535610668426,0.01831772315917872,0.22824159967017113,0.18609105180533753
8,0.012259515761936936,0.018596462315588556,0.22824159967017113,0.1894924123495552
9,0.012845165027798916,0.01976184306188037,0.22824159967017113,0.1894924123495552
10,0.013174696976664083,0.020014548989992068,0.22824159967017113,0.1904081632653061
11,0.013411700199853589,0.021170903211666408,0.22824159967017113,0.1904081632653061
12,0.01354677092824015,0.021209310649349132,0.23055040197897342,0.1938095238095238
13,0.013641327880186762,0.021327434439577787,0.23133374561945994,0.1938095238095238
14,0.013669942024912167,0.021343932696449158,0.23133374561945994,0.1938095238095238
15,0.013676451805858041,0.021343932696449158,0.23133374561945994,0.1938095238095238
16,0.013818913734230004,0.021347140409481206,0.23133374561945994,0.19965367965367964
17,0.013866296991503295,0.021392631954972752,0.23133374561945994,0.19965367965367964
18,0.013908390389491362,0.021479660943741843,0.23133374561945994,0.19965367965367964
19,0.013912758296687932,0.02148514600148865,0.23133374561945994,0.19965367965367964
20,0.01394327041767683,0.02150290467866762,0.23133374561945994,0.19965367965367964
21,0.014415414011204546,0.021849979535546394,0.23133374561945994,0.21444444444444444
22,0.014444112568444953,0.02188502684388563,0.23133374561945994,0.21444444444444444
23,0.014444112568444953,0.02188502684388563,0.23133374561945994,0.21444444444444444
24,0.014473525697701432,0.021890115838666947,0.2318284889713461,0.21444444444444444
25,0.014614229953925145,0.02209570647769571,0.24258915687487115,0.21444444444444444
26,0.014671725878069293,0.022174243137431326,0.24258915687487115,0.21444444444444444
27,0.014672835263714719,0.022174445365928698,0.24258915687487115,0.21444444444444444
28,0.015149832157715018,0.02415877110289305,0.24258915687487115,0.21444444444444444
29,0.015151706185563073,0.02416095746871578,0.24258915687487115,0.21444444444444444
30,0.015152842844089963,0.02416231093327271,0.24258915687487115,0.21444444444444444
31,0.015183103503626253,0.024190367763595896,0.24258915687487115,0.21444444444444444
32,0.015184415549451756,0.024190367763595896,0.24258915687487115,0.21444444444444444
33,0.015184415549451756,0.024190367763595896,0.24258915687487115,0.21444444444444444
34,0.015195922903579165,0.02420999495577622,0.24258915687487115,0.21444444444444444
35,0.015219546710152288,0.02422825746829087,0.24258915687487115,0.21444444444444444
36,0.015242861819318672,0.024260360856610888,0.24258915687487115,0.21444444444444444
37,0.015273730882005133,0.02430238128305374,0.24258915687487115,0.21444444444444444
38,0.015315791352637031,0.024304585868591657,0.24258915687487115,0.21444444444444444
39,0.015315791352637031,0.024304585868591657,0.24258915687487115,0.21444444444444444
40,0.015332479480091206,0.024320699384705175,0.24258915687487115,0.21444444444444444
41,0.015366482756983223,0.024374955768628054,0.24258915687487115,0.21444444444444444
42,0.015366482756983223,0.024374955768628054,0.24258915687487115,0.21444444444444444
43,0.015370472691164615,0.024376895286696603,0.24258915687487115,0.21444444444444444
44,0.015380100846543626,0.02439021888893768,0.24258915687487115,0.21444444444444444
45,0.015410040672401818,0.024442613584189518,0.24258915687487115,0.21444444444444444
46,0.015419071356853008,0.024443108295233742,0.24258915687487115,0.21444444444444444
47,0.015421963435064157,0.024446720551810422,0.24258915687487115,0.21444444444444444
48,0.015635745825166254,0.025023328191267246,0.24258915687487115,0.21444444444444444
49,0.015642995455636424,0.025033008405163537,0.24258915687487115,0.21444444444444444
50,0.015673608593328416,0.025072996957696887,0.24258915687487115,0.21444444444444444
51,0.015674450936364683,0.025073778213965413,0.24258915687487115,0.21444444444444444
52,0.015677169530164157,0.025073778213965413,0.24258915687487115,0.21444444444444444
53,0.015696667962361,0.025206053346240546,0.24258915687487115,0.21444444444444444
54,0.015699702846348265,0.025209861266715136,0.24258915687487115,0.21444444444444444
55,0.01570011412368138,0.02521027771734804,0.24258915687487115,0.21444444444444444
56,0.015700335465357963,0.02521027771734804,0.24258915687487115,0.21444444444444444
57,0.01570241071579671,0.02521153432237823,0.24258915687487115,0.21444444444444444
58,0.01571404393544998,0.02522461416001947,0.24258915687487115,0.21444444444444444
59,0.015795695242271538,0.025349709274417105,0.24258915687487115,0.21444444444444444
60,0.015796384398777064,0.025349709274417105,0.24258915687487115,0.21444444444444444
61,0.015799094370785003,0.025352870908426372,0.24258915687487115,0.21444444444444444
62,0.015804337930450333,0.025352870908426372,0.24258915687487115,0.21444444444444444
63,0.01580845179775244,0.025356841644104424,0.24258915687487115,0.21444444444444444
64,0.01580845179775244,0.025356841644104424,0.24258915687487115,0.21444444444444444
65,0.01581180734872704,0.025358444979041092,0.24258915687487115,0.21444444444444444
66,0.01583347879896992,0.02539637001696613,0.24258915687487115,0.21444444444444444
67,0.015834121234979064,0.02539711952564347,0.24258915687487115,0.21444444444444444
68,0.015834121234979064,0.02539711952564347,0.24258915687487115,0.21444444444444444
69,0.01583818434440215,0.02540175433740878,0.24258915687487115,0.21444444444444444
70,0.015911731356724673,0.02583809048803064,0.24258915687487115,0.21444444444444444
71,0.01591777745410092,0.025845763590941838,0.24258915687487115,0.21444444444444444
72,0.015917793044425237,0.025845763590941838,0.24258915687487115,0.21444444444444444
73,0.01607097846044306,0.026054408828447104,0.24258915687487115,0.21444444444444444
74,0.016084558341307495,0.026070252022788946,0.24258915687487115,0.21444444444444444
75,0.0165802833268284,0.02616416164050809,0.24258915687487115,0.23825396825396825
76,0.016912402706566826,0.02693376241010886,0.24258915687487115,0.23825396825396825
77,0.016924918179908002,0.02695127366902701,0.24258915687487115,0.23825396825396825
78,0.016939910402692434,0.02695127366902701,0.24258915687487115,0.23825396825396825
79,0.01779176673591523,0.027983821368241374,0.24258915687487115,0.25015873015873014
80,0.017793001797841233,0.02798555045493778,0.24258915687487115,0.25015873015873014
81,0.017793001797841233,0.02798555045493778,0.24258915687487115,0.25015873015873014
82,0.017796194586026808,0.02798555045493778,0.24258915687487115,0.25015873015873014
83,0.017797099133702764,0.02798660576055973,0.24258915687487115,0.25015873015873014
84,0.017798672881767456,0.02798809291180534,0.24258915687487115,0.25015873015873014
85,0.01783913398321436,0.028055432979145405,0.24258915687487115,0.25015873015873014
86,0.0178615954054544,0.028055432979145405,0.24258915687487115,0.25015873015873014
87,0.017868412305695334,0.02806252223460067,0.24258915687487115,0.25015873015873014
88,0.017869810652431817,0.02806252223460067,0.24258915687487115,0.25015873015873014
89,0.017873070179500867,0.02806252223460067,0.24258915687487115,0.25015873015873014
90,0.017875402563702708,0.02806524334950282,0.24258915687487115,0.25015873015873014
91,0.01787765355117537,0.028068394731964548,0.24258915687487115,0.25015873015873014
92,0.017941001641734344,0.028179253890442752,0.24258915687487115,0.25015873015873014
93,0.017941001641734344,0.028179253890442752,0.24258915687487115,0.25015873015873014
94,0.017941001641734344,0.028179253890442752,0.24258915687487115,0.25015873015873014
95,0.017952838218319386,0.028195755546602915,0.24258915687487115,0.25015873015873014
96,0.017952838218319386,0.028195755546602915,0.24258915687487115,0.25015873015873014
97,0.01795327390716087,0.028195755546602915,0.24258915687487115,0.25015873015873014
98,0.017954425568439115,0.028197175330658818,0.24258915687487115,0.25015873015873014
99,0.017954425568439115,0.028197175330658818,0.24258915687487115,0.25015873015873014
100,0.01795749388914667,0.028200640514226917,0.24258915687487115,0.25015873015873014
101,0.01796584514474125,0.028208841977545595,0.24258915687487115,0.25015873015873014
