generation,hv,influence_k,influence_comm,k_comm
1,0.2171042121143424,0.3087330794372203,0.2646145946599009,0.6788691554911199
2,0.21915773211177217,0.30992106075271075,0.2646145946599009,0.6830977407273167
3,0.2266100830377396,0.31164236417960695,0.2774272079255769,0.7021867826507189
4,0.2337035302464887,0.3142377856331271,0.2774272079255769,0.7200676573637791
5,0.23528762072056533,0.3153561909972085,0.2793811163465023,0.7222423583423946
6,0.2356644365347954,0.31548910070277314,0.27956596592968463,0.7228464419475655
7,0.2360808594186589,0.3155895369552104,0.27958106801981386,0.7239337924368732
8,0.23719381219289584,0.31615919005737203,0.2797894768635979,0.7259876766944545
9,0.2375039005248514,0.31634021377772165,0.2797894768635979,0.7264709435785912
10,0.23787310194442524,0.3164038280800685,0.2797894768635979,0.7274374773468647
11,0.24085247395992412,0.31669195107239545,0.29155038057267124,0.7356530143771898
12,0.24354778753813985,0.31725080306919723,0.29155581732511776,0.742781200918207
13,0.2439409882717281,0.31735590343531256,0.29158390721275823,0.7437477346864806
14,0.24419983470281575,0.3174302487059715,0.29160565422254436,0.7443518182916516
15,0.2443819636472894,0.31765633547952693,0.29160565422254436,0.7443518182916516
16,0.24463049088241012,0.3179483861465303,0.29160565422254436,0.7443518182916516
17,0.24710848142431613,0.3179872070024829,0.29160565422254436,0.7520840884378398
18,0.24759765678910794,0.31803255060387997,0.29160565422254436,0.7535338890902501
19,0.2533670296598263,0.3180539424034564,0.30236649752325717,0.771173130361242
20,0.25366736554841074,0.31832568839512415,0.3025628246949378,0.771173130361242
21,0.25637145417629925,0.3183914068089046,0.3025628246949378,0.7791470339494986
22,0.2566146951142533,0.31861542453955033,0.30267790262172284,0.7792678506705328
23,0.2587284628357359,0.31863934127284715,0.30269028633562883,0.785671136885345
24,0.2656189447406038,0.3188039879925375,0.3241944545125045,0.8059683460190891
25,0.26577764677987237,0.3188184362243825,0.3241944545125045,0.8064516129032258
26,0.26623422991105267,0.3188938335507582,0.3241944545125045,0.8077805968346019
27,0.266259481510743,0.31890319684663837,0.3242908058475293,0.8077805968346019
28,0.26692997471898805,0.31895530867314736,0.32429594055817323,0.809713664371149
29,0.26694464467440354,0.31895530867314736,0.32429594055817323,0.809713664371149
30,0.2685854782826288,0.3190032824138367,0.3244240062824695,0.8145463332125166
31,0.27004049962012877,0.3191092594930494,0.32446810438564694,0.8187749184487133
32,0.2709761187877242,0.31912041128364826,0.32446810438564694,0.8216745197535339
33,0.272322063440996,0.3191253910140414,0.32453425154041315,0.8256614715476622
34,0.27238046723943754,0.3191767664015487,0.3248205871692642,0.8256614715476622
35,0.2741362735688762,0.31919973628470033,0.3248205871692642,0.8309774072731667
36,0.27502362713516404,0.31950486751111673,0.3248616648544158,0.8330312915307478
37,0.2750925729843857,0.31951286313456495,0.3253135193910837,0.8330312915307478
38,0.2751686875186372,0.31958790977570173,0.3253135193910837,0.8330312915307478
39,0.2764830784191019,0.3197398616897417,0.3256699287181346,0.8367766098828079
40,0.276986566266614,0.3199746805257473,0.3256699287181346,0.8377431436510814
41,0.27739223216358316,0.32000182356324264,0.3256892593935001,0.838830494140389
42,0.2785001644826895,0.32000182356324264,0.3256892593935001,0.8423341790503805
43,0.27896139928387814,0.3200532340192737,0.3256892593935001,0.8435423462607226
44,0.2797920504407548,0.3200638247134902,0.33673432403044584,0.8458378639603721
45,0.28008671880338054,0.32012231901134824,0.33673432403044584,0.8465627642865772
46,0.28360753072794564,0.3201759387843848,0.3370798598526036,0.857073819016552
47,0.2845702046961052,0.3202045546998836,0.3370798598526036,0.8599734203213724
48,0.284865065369991,0.3202093941561812,0.33713301920985866,0.8606983206475777
49,0.2862646761772503,0.32022847143318045,0.33713301920985866,0.8650477226048084
50,0.2884204899276412,0.32032571644994323,0.33713301920985866,0.8713301920985864
51,0.2884282027404128,0.32032761015023364,0.33713301920985866,0.8713301920985864
