generation,hv,influence_k,influence_comm,k_comm
1,0.020649467931305513,0.037975844800740656,0.03813307961821916,0.520840884378398
2,0.021943207996166447,0.03905013396176128,0.04017729853811768,0.5262776368249366
3,0.022830492556649245,0.040540476090280414,0.04051498127340824,0.5335266400869881
4,0.02368762158030986,0.04074671407931097,0.04080101486045668,0.5477830131690227
5,0.024153174334908482,0.04092086436897699,0.04088558656518062,0.5566026338045186
6,0.02483435439300005,0.041234376972604465,0.040921529539688285,0.5668720550924249
7,0.02528707319909555,0.041316016496233635,0.044260903709073325,0.575208408843784
8,0.02568261334260047,0.041498513094586825,0.044260903709073325,0.5812492448954935
9,0.025921445827728023,0.04160063263617108,0.04427902621722846,0.5845112963634167
10,0.026429144160593023,0.04168048366508158,0.04427902621722846,0.5958680681406308
11,0.026584188892192117,0.04181879392332617,0.04441192461036607,0.5963513350247674
12,0.026989328761302812,0.04225935978902776,0.04533617252627764,0.6016672707502718
13,0.027356730373730917,0.04227899816240934,0.04533617252627764,0.6109701582699045
14,0.027936594072559714,0.04234892479905735,0.04539990334662318,0.6230518303733237
15,0.02807974265585923,0.042452341876025756,0.04545094841126013,0.6247432644678024
16,0.028163310948302663,0.04251066083126429,0.045508034311948775,0.6251057146309049
17,0.028678086335538353,0.042646831909551264,0.04757762474326447,0.6348918690346744
18,0.02896291175537646,0.042666470282932856,0.04757762474326447,0.6410535218074181
19,0.029058209903441653,0.04277139530642877,0.04762866980790142,0.6418992388546575
20,0.02930444071586849,0.04282042110283494,0.04762866980790142,0.6468527244170594
21,0.02988886784777456,0.04283244960653116,0.04941887157182555,0.6585719463573758
22,0.030093618252646323,0.04298804864705635,0.04941887157182555,0.6658209496194273
23,0.030396174770663174,0.043207297058452214,0.04941887157182555,0.6723450525552737
24,0.030549350689311437,0.04324713490159773,0.04941887157182555,0.6759695541862993
25,0.03095587633073737,0.04330243796378123,0.049423402198864326,0.6850308082638638
26,0.031193750653292666,0.04335472513290971,0.049423402198864326,0.691434094478676
27,0.03171348540855283,0.04351719760411845,0.05172345052555274,0.6997704482300352
28,0.03179968949650197,0.04352294884203734,0.05180681406306633,0.7012202488824455
29,0.03239042670022385,0.043553739006017764,0.051869336716201524,0.7171680560589587
30,0.032514104334062315,0.04356958997881862,0.05209073335749668,0.7189803068744715
31,0.03284140339255162,0.04363057414187322,0.05209073335749668,0.7259876766944545
32,0.03299554539247108,0.04366890403849121,0.05209073335749668,0.729370544883412
33,0.033421949230732335,0.04372115613909579,0.05388425758124924,0.7368611815875318
34,0.03346617968930646,0.043789399486596804,0.0539268454754138,0.7368611815875318
35,0.03369330154993826,0.043803146347963916,0.0539268454754138,0.7412105835447627
36,0.03380790661727208,0.04380461922596753,0.0539268454754138,0.7442310015706174
37,0.033893575627421145,0.043824958969827035,0.0539268454754138,0.745922435665096
38,0.0339319892359994,0.043829728289076844,0.0539268454754138,0.7461640691071644
39,0.03416516324510998,0.043891939850467805,0.05395855986468528,0.7518424549957714
40,0.03417700170003154,0.043891939850467805,0.05406276428657727,0.7518424549957714
41,0.034218478713858504,0.04393805495939064,0.05406276428657727,0.7525673553219765
42,0.034228823928407724,0.04395246812271177,0.05406699287181346,0.7525673553219765
43,0.034275058949057434,0.04395481771381279,0.05409598888486167,0.7528089887640449
44,0.03451797861408289,0.043973684579668666,0.05409598888486167,0.7589706415367886
45,0.03461616369353459,0.044004053921362335,0.05411833997825299,0.7612661592364384
46,0.03465412141130222,0.04404848574113818,0.05411924610366074,0.7617494261205751
47,0.034821360939275355,0.04408678056923227,0.05411924610366074,0.7647698441464299
48,0.0349377081203769,0.044087902761996936,0.05417723812975716,0.7679110788933188
49,0.034968723401655875,0.044116378403400235,0.05436510813096533,0.7679110788933188
50,0.03497603122953866,0.044116378403400235,0.05436661833997826,0.7679110788933188
51,0.0350694402022843,0.04420429519280674,0.05436661833997826,0.7689984293826265
