generation,hv,influence_k,influence_comm,k_comm
1,0.03528175908726785,0.041757311966753766,0.061745715664977066,0.7892512077294686
2,0.03698153337041351,0.04207568554607562,0.06386072894038136,0.8152173913043478
3,0.03795349979186124,0.04268108071235923,0.06386072894038136,0.8272946859903381
4,0.03850810647958665,0.04301677003641552,0.06400253439536567,0.8345410628019323
5,0.03974952731515004,0.0434455970783616,0.06422580255853247,0.8592995169082124
6,0.04009987599128265,0.043634364931943864,0.06434799662080619,0.8701690821256037
7,0.040399184760745374,0.043906169652320824,0.06440230509292784,0.8749999999999999
8,0.040890048956332824,0.04406870152903272,0.06498612116823559,0.8798309178743959
9,0.04109196759332136,0.04414845889871862,0.06510378952449916,0.8804347826086956
10,0.04153940031553134,0.04431308965358015,0.06510378952449916,0.9015700483091786
11,0.04160149212745787,0.04436529924755218,0.06510378952449916,0.9015700483091786
12,0.04180810044531197,0.044423674296088726,0.06510831523050929,0.910024154589372
13,0.042082955098000106,0.04460496489626293,0.06548696596669079,0.9106280193236715
14,0.04209735209030772,0.04460509607614728,0.06548696596669079,0.9106280193236715
15,0.042156743782948,0.04464117054434403,0.06548696596669079,0.9112318840579711
16,0.04222690315776216,0.04473640714038345,0.06548696596669079,0.9118357487922706
17,0.04239658433817124,0.044924781454312654,0.06548696596669079,0.9130434782608696
18,0.042511355805322046,0.04498013936550912,0.06548696596669079,0.9190821256038646
19,0.042655533429881716,0.045064488031147334,0.06548696596669079,0.9190821256038646
20,0.042702014835570366,0.04508888748963678,0.06548696596669079,0.9190821256038646
21,0.04286221826933502,0.04515159147435695,0.06548696596669079,0.9208937198067632
22,0.04316398666162934,0.04520209572983239,0.06563027999034515,0.9233091787439612
23,0.04322548816407628,0.045233841261845535,0.06563027999034515,0.9233091787439612
24,0.043318505633738756,0.045290379792001165,0.06574040550325849,0.9239130434782608
25,0.043395366114311884,0.04531661576887153,0.06574040550325849,0.9251207729468598
26,0.04344423062123295,0.04532789723892578,0.06590031378228335,0.9251207729468598
27,0.04352996760731388,0.045363578167469484,0.06590031378228335,0.9251207729468598
28,0.043584614960803444,0.0453765649760203,0.06590031378228335,0.9251207729468598
29,0.04366292935176148,0.0453942742604078,0.06590031378228335,0.9251207729468598
30,0.043730027862607435,0.045425232713114834,0.06590031378228335,0.9263285024154589
31,0.04380085406850038,0.04544044957969964,0.06604362780593771,0.9263285024154589
32,0.04398973123865293,0.04544281081761798,0.06604362780593771,0.9353864734299516
33,0.043999438550094964,0.04544281081761798,0.06604362780593771,0.9353864734299516
34,0.0440446409519112,0.04548452602084186,0.06618845039826213,0.9353864734299516
35,0.044053419072505734,0.04548452602084186,0.06618845039826213,0.9353864734299516
36,0.044113750887650544,0.04549397097251519,0.06627594738112479,0.9365942028985507
37,0.044115806039172055,0.04549397097251519,0.06627594738112479,0.9365942028985507
38,0.04422465254821298,0.045498824628236206,0.06627594738112479,0.9365942028985507
39,0.044236119856436724,0.045498824628236206,0.06627594738112479,0.9365942028985507
40,0.04424869126202044,0.04550013642707972,0.06627594738112479,0.9365942028985507
41,0.04427241295777406,0.045512860875861844,0.0663061187545257,0.9365942028985507
42,0.044275550343341484,0.045518370431004616,0.0663061187545257,0.9365942028985507
43,0.0442878265941854,0.04552269936718823,0.0663061187545257,0.9371980676328502
44,0.04433226378000958,0.045557724396310166,0.0663061187545257,0.9371980676328502
45,0.04437814394456162,0.045559692094575444,0.0663091358918658,0.9371980676328502
46,0.044424100630712886,0.04561058988970395,0.0663091358918658,0.9371980676328502
47,0.04450920358068612,0.04562370787813912,0.0663091358918658,0.9402173913043478
48,0.044530946646517425,0.045637219406227364,0.0663091358918658,0.9402173913043478
49,0.04459666776857769,0.0456793281491043,0.0663091358918658,0.9402173913043478
50,0.04461962424833926,0.04570294052828762,0.0663091358918658,0.9402173913043478
51,0.044647237613995326,0.045713303739151424,0.06633478155925658,0.9402173913043478
