generation,hv,influence_k,influence_comm,k_comm
1,0.1209732988802756,0.22202842377260978,0.1904392764857881,0.4444444444444445
2,0.1321759259259259,0.22921511627906974,0.1904392764857881,0.4861111111111111
3,0.13920381136950902,0.2381459948320413,0.20704134366925067,0.5
4,0.14057116709732984,0.24210271317829454,0.20704134366925067,0.5
5,0.14373654177433245,0.24895025839793278,0.20704134366925067,0.513888888888889
6,0.14961778639104217,0.26012596899224805,0.20704134366925067,0.513888888888889
7,0.14961778639104217,0.26012596899224805,0.20704134366925067,0.513888888888889
8,0.14961778639104217,0.26012596899224805,0.20704134366925067,0.513888888888889
9,0.16484980620155038,0.27015503875968994,0.21217700258397934,0.5416666666666666
10,0.16484980620155038,0.27015503875968994,0.21217700258397934,0.5416666666666666
11,0.16484980620155038,0.27015503875968994,0.21217700258397934,0.5416666666666666
12,0.16492786391042202,0.27015503875968994,0.21217700258397934,0.5416666666666666
13,0.16492786391042202,0.27015503875968994,0.21217700258397934,0.5416666666666666
14,0.1707337424633936,0.2781007751937984,0.23540051679586563,0.5416666666666666
15,0.1707337424633936,0.2781007751937984,0.23540051679586563,0.5416666666666666
16,0.1707337424633936,0.2781007751937984,0.23540051679586563,0.5416666666666666
17,0.1708414082687338,0.2784560723514211,0.23540051679586563,0.5416666666666666
18,0.1708414082687338,0.2784560723514211,0.23540051679586563,0.5416666666666666
19,0.17399063307493537,0.2847545219638242,0.23540051679586563,0.5416666666666666
20,0.1751534237726098,0.2864987080103359,0.24005167958656334,0.5416666666666666
21,0.1755894702842377,0.2873708010335917,0.2417958656330749,0.5416666666666666
22,0.1755894702842377,0.2873708010335917,0.2417958656330749,0.5416666666666666
23,0.1755894702842377,0.2873708010335917,0.2417958656330749,0.5416666666666666
24,0.17726367355727818,0.2885820413436692,0.24205426356589144,0.5416666666666666
25,0.17965385443583115,0.2933624031007751,0.24205426356589144,0.5416666666666666
26,0.17965385443583115,0.2933624031007751,0.24205426356589144,0.5416666666666666
27,0.17965385443583115,0.2933624031007751,0.24205426356589144,0.5416666666666666
28,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
29,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
30,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
31,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
32,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
33,0.1812042420327304,0.2964631782945735,0.24825581395348834,0.5416666666666666
34,0.1820278854435831,0.2968023255813953,0.2515503875968992,0.5416666666666666
35,0.18203865202411712,0.2968023255813953,0.2515503875968992,0.5416666666666666
36,0.18210594315245476,0.29720607235142116,0.2515503875968992,0.5416666666666666
37,0.18267926356589145,0.29835271317829454,0.2515503875968992,0.5416666666666666
38,0.1968992248062015,0.29835271317829454,0.3084302325581395,0.5833333333333334
39,0.1968992248062015,0.29835271317829454,0.3084302325581395,0.5833333333333334
40,0.1968992248062015,0.29835271317829454,0.3084302325581395,0.5833333333333334
41,0.19697189922480615,0.29835271317829454,0.3084302325581395,0.5833333333333334
42,0.1971010981912144,0.2985465116279069,0.3084302325581395,0.5833333333333334
43,0.1972868217054263,0.2985465116279069,0.3084302325581395,0.5833333333333334
44,0.1972868217054263,0.2985465116279069,0.3084302325581395,0.5833333333333334
45,0.1972868217054263,0.2985465116279069,0.3084302325581395,0.5833333333333334
46,0.1972868217054263,0.2985465116279069,0.3084302325581395,0.5833333333333334
47,0.19798934108527125,0.2985465116279069,0.3112403100775194,0.5833333333333334
48,0.198088931955211,0.2985465116279069,0.3112403100775194,0.5833333333333334
49,0.20269164513350557,0.2985465116279069,0.3112403100775194,0.5972222222222223
50,0.20302540913006026,0.2985465116279069,0.3112403100775194,0.5972222222222223
51,0.20302540913006026,0.2985465116279069,0.3112403100775194,0.5972222222222223
52,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
53,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
54,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
55,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
56,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
57,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
58,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
59,0.20470499569336773,0.3019056847545219,0.3112403100775194,0.5972222222222223
60,0.20938576658053398,0.3019056847545219,0.3112403100775194,0.611111111111111
61,0.20938576658053398,0.3019056847545219,0.3112403100775194,0.611111111111111
62,0.20938576658053398,0.3019056847545219,0.3112403100775194,0.611111111111111
63,0.20938576658053398,0.3019056847545219,0.3112403100775194,0.611111111111111
64,0.20938576658053398,0.3019056847545219,0.3112403100775194,0.611111111111111
65,0.20974106373815674,0.3019056847545219,0.3112403100775194,0.611111111111111
66,0.20974106373815674,0.3019056847545219,0.3112403100775194,0.611111111111111
67,0.20974106373815674,0.3019056847545219,0.3112403100775194,0.611111111111111
68,0.20974106373815674,0.3019056847545219,0.3112403100775194,0.611111111111111
69,0.2099106373815676,0.3019056847545219,0.3119186046511628,0.611111111111111
70,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
71,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
72,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
73,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
74,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
75,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
76,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
77,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
78,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
79,0.21018518518518517,0.30229328165374675,0.3119186046511628,0.611111111111111
80,0.2107773471145564,0.3031815245478035,0.3119186046511628,0.611111111111111
81,0.2107773471145564,0.3031815245478035,0.3119186046511628,0.611111111111111
82,0.2107773471145564,0.3031815245478035,0.3119186046511628,0.611111111111111
83,0.21434108527131782,0.3031815245478035,0.3119186046511628,0.625
84,0.21434108527131782,0.3031815245478035,0.3119186046511628,0.625
85,0.21434108527131782,0.3031815245478035,0.3119186046511628,0.625
86,0.21484980620155036,0.3031815245478035,0.3119186046511628,0.625
87,0.21484980620155036,0.3031815245478035,0.3119186046511628,0.625
88,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
89,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
90,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
91,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
92,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
93,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
94,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
95,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
96,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
97,0.21505437123169682,0.3031815245478035,0.3119186046511628,0.625
98,0.21637058570198103,0.3040051679586563,0.31718346253229973,0.625
99,0.21637058570198103,0.3040051679586563,0.31718346253229973,0.625
100,0.21637058570198103,0.3040051679586563,0.31718346253229973,0.625
101,0.21637058570198103,0.3040051679586563,0.31718346253229973,0.625
