4251,4625,9908,12030,1652,7606,2314,10760,7701,7266,530,8577,8706,8772,8578,4753,10611,10161,3113,8928,2457,7709,1562,370,7062,5312,6254,8458,12452,10201,7233,10099,8251,2313,1275,8095,8576,4728,1154,3512,7442,1603,7787,871,10391,10250,10088,1722,10672,6596,620,1909,3825,1304,1891,4220,2997,2629,2405,618,457,2708,1593,1447,1640,1809,4979,1477,1333,2328,226,2290,350,3089,3210,2579,123,2684,2908,321,2012,2921,21,731,2072,2658,1637,2650,63,1670,120,2836,2113,234,2452,4271,2054,1250,2470,678
2507,7424,6053,2984,620,100,3075,1320,2379,192,4000,4600,1843,146,7402,3440,2341,1780,7441,11448,3100,1626,3426,854,5395,4177,2342,3007,3179,1314,5116,5846,1122,1471,9936,1069,4440,586,7037,2641,9320,3488,6906,8679,1018,2501,2258,119,1398,2050,1554,1872,2482,2398,7840,5314,6781,5565,8119,9399,11345,11381,3323,12238,6716,51,3551,1111,4970,8702,46,6995,8361,6059,1508,3645,513,4169,1949,40,4555,671,2346,7709,4220,6231,3990,21,3726,4171,5640,7211,1673,5110,20,23,9109,8081,10168,40
5791,2761,10172,6638,5674,5806,6839,8809,11319,11468,10532,4458,11673,9529,3390,2959,4684,5827,4278,4581,5766,3875,8614,8250,2949,466,4448,4064,2770,4655,8787,5514,3860,3186,1665,1096,4601,4815,3984,5165,4442,9522,3890,5210,9838,9256,9805,2634,2403,3260,1944,2723,3408,1575,3292,3545,6837,6625,1629,2286,4301,4111,2055,1194,4877,2436,3088,3910,7075,2825,3983,1482,8821,2228,3488,4266,6051,3298,4049,3200,8330,5290,1770,1336,5322,3558,5507,3518,386,1337,2374,11041,2922,1598,7677,6638,4762,9292,4920,1716
11536,6720,9718,4825,7604,8891,5849,3259,10087,3258,3326,3870,5156,4156,3026,100,12049,12325,7456,12394,6770,7214,7469,8554,5299,3508,11655,10089,10613,3649,9212,4415,8631,7975,2691,6194,4233,8666,8355,3748,7579,3816,7958,3934,6868,5574,8032,6544,9571,7017,2815,5164,9698,9823,7597,1963,7765,7901,4634,7554,6525,2778,6032,2685,7016,9520,6321,8042,11317,12457,4947,1312,4538,24,7632,8092,11445,3895,3639,4451,4595,6957,6397,4841,8370,2109,8381,578,2669,755,8599,3613,2103,20,6665,10355,977,89,1993,4129
10087,6092,8598,7470,4259,2653,6774,7241,5913,9333,6420,3188,6491,1704,654,942,6865,4841,11189,8568,12131,8342,6068,6335,5638,5842,7938,8220,5080,7075,4243,8886,3083,7834,4739,7162,5299,2925,6141,2253,8033,8897,8040,5277,11341,11692,4647,4778,1902,1820,5075,6702,4394,7322,10908,5471,5052,5940,6888,8309,6490,5280,8248,8223,6114,2588,5852,1771,5100,6261,2725,5678,9159,8972,8273,8689,6827,4870,3574,3717,6801,7184,8760,11397,9048,8502,4863,10913,4207,5022,8700,7401,8957,6692,9439,9833,7451,7076,2227,2123
10851,11461,7380,7093,5274,1778,9095,2337,4755,4176,5678,6325,5898,10112,6978,9012,8038,3260,6953,1910,6887,4610,6058,7799,3840,4727,11662,11812,6620,7206,8616,11362,4865,7566,4159,6477,9601,5952,7343,6141,7420,8208,9600,2049,9079,7104,8351,6133,3731,4964,7087,7321,4115,7417,8490,3039,4707,4469,9263,9820,8298,4551,6016,9436,1708,4131,100,4390,4451,7657,5301,5779,3378,2364,8214,5350,6517,4350,2054,2346,8335,7684,4410,348,6938,10328,3809,10038,4690,8186,5584,6196,6106,9500,9687,10839,10345,2114,7076,4833
7219,2196,6886,10468,11723,10054,8508,3767,4190,4048,5715,9953,9039,5600,10265,7555,10245,10252,6342,9692,7322,6078,7850,5492,10617,11979,4727,7976,10655,6360,10587,11708,4975,7611,7126,10274,9463,5670,3365,8108,12081,10613,3860,7083,11792,9102,6915,10480,9378,9201,4700,6219,7297,2843,5500,5463,6015,4231,6430,3767,5919,6912,8258,5270,9036,4247,6064,5031,2453,1482,6173,9980,5921,2565,8186,2716,8728,8582,9804,4385,9448,7778,9192,7272,8941,8811,4079,6572,10037,7373,11261,4387,7362,8343,2249,5563,7364,1271,9694,1950
7571,9496,5568,5080,7239,2291,6752,7280,8267,7586,8027,10091,7646,6388,4060,5779,10105,6715,6329,254,4504,8704,11943,11398,4499,4915,5747,8016,10006,3178,10345,7631,2674,33,11740,10243,9840,4308,8376,7549,7534,9669,5089,3727,7561,2299,3371,5112,4644,4065,6749,8122,7475,5113,5608,3994,7660,8788,9948,8653,3749,2111,6867,8934,8249,11426,10748,7640,7518,8981,7374,8135,5699,7178,9672,4647,5559,4240,9169,7865,10397,6095,8574,3272,9136,9649,8562,1709,3994,4855,5758,26,4135,6728,11459,4924,8578,5995,8947,6412
5670,7864,7425,7745,10523,8418,6896,3562,8234,6828,7661,7052,9108,3691,11511,8512,2454,2641,9405,9248,5815,1509,9798,5220,4902,7421,10900,24,11063,8661,7203,9709,8941,365,4649,3616,4685,6819,2696,10197,1764,7352,6436,2120,11743,6175,10162,7740,7494,6182,9553,7461,8077,4477,6642,5642,6245,7733,3184,65,5562,6541,6998,7888,6877,6286,11783,8916,1614,5088,9056,11512,7925,9050,7553,8317,8415,7542,7551,4721,8264,8861,9265,8268,9291,7125,8219,5514,4932,8580,9137,9173,7070,7611,9356,2284,3776,3913,7688,5235
6452,4859,8242,3690,7825,10887,3890,9408,3525,47,6380,6226,6359,8577,11526,1270,3684,8454,10851,6727,5986,5024,8529,1892,2278,40,10874,1782,9683,7370,4164,1766,9514,3094,3409,8039,7448,9749,6944,537,7006,3004,8994,7001,7340,7193,7869,7531,8551,7457,1092,7661,11510,5572,8439,10543,2452,27,8975,10607,11329,12131,5777,7096,7407,6658,5040,3318,5636,4668,8439,8242,11610,6366,10892,8828,10962,4848,5421,3829,8692,7598,4882,7551,4255,3875,6036,6771,5052,7809,4348,5592,1416,43,4766,2869,4606,5792,8877,4056
