generation,hv,influence_k,influence_comm,k_comm
1,0.0626845534049543,0.1584780919825979,0.0926125366243452,0.33892857142857147
2,0.06602877785669892,0.16112336855189557,0.09630737814081505,0.3507142857142857
3,0.06921004616887154,0.16445967992541952,0.09630737814081505,0.36160714285714285
4,0.07091878828908818,0.16579008701056558,0.09630737814081505,0.36839285714285713
5,0.07126471077865577,0.16623601615910505,0.09630737814081505,0.3692857142857143
6,0.07266882158394744,0.16643489745183346,0.09917473142146851,0.3757142857142858
7,0.07411993363224718,0.16819453076444998,0.10305025304093046,0.37964285714285717
8,0.07475408971854747,0.16819453076444998,0.10305025304093046,0.38321428571428573
9,0.07585542817189027,0.16976577066500934,0.10627941045902513,0.38535714285714284
10,0.0762229923199858,0.16979179614667494,0.10627941045902513,0.3869642857142857
11,0.07654245094557402,0.1698986171535115,0.10643922578353902,0.3882142857142858
12,0.07656017490899407,0.16990832815413304,0.10649782473586078,0.3882142857142858
13,0.0777408716594158,0.17114784027346178,0.10649782473586078,0.3910714285714286
14,0.07776746315368908,0.17119989123679305,0.10649782473586078,0.3910714285714286
15,0.0778650115422179,0.17142829397141082,0.10649782473586078,0.3910714285714286
16,0.07786695374234219,0.17143373213175886,0.10649782473586078,0.3910714285714286
17,0.07816562527745717,0.17210184897451833,0.10653777856698925,0.39125000000000004
18,0.07817952588120396,0.17210184897451833,0.10653777856698925,0.39125000000000004
19,0.07821896364201368,0.17218769422001245,0.1067224540530942,0.39125000000000004
20,0.07824993895942468,0.17220323182100683,0.10679170736038356,0.39125000000000004
21,0.07829305025304094,0.17227509322560597,0.10680813282429194,0.39125000000000004
22,0.07829799453964309,0.17227509322560597,0.10680813282429194,0.39125000000000004
23,0.0783727304004262,0.17227509322560597,0.10683476871171092,0.39125000000000004
24,0.0783750887862914,0.17227509322560597,0.1068458669981355,0.39125000000000004
25,0.07837537179259524,0.17227509322560597,0.10684719879250645,0.39125000000000004
26,0.07837537179259524,0.17227509322560597,0.10684719879250645,0.39125000000000004
27,0.07846611693154579,0.17227509322560597,0.10684719879250645,0.39178571428571435
28,0.07885189336766404,0.17227509322560597,0.10684719879250645,0.39375000000000004
29,0.07885341938204742,0.17227509322560597,0.10684719879250645,0.39375000000000004
30,0.07885341938204742,0.17227509322560597,0.10684719879250645,0.39375000000000004
31,0.07885660459025128,0.17227509322560597,0.10684719879250645,0.39375000000000004
32,0.07894873146586169,0.17227509322560597,0.10684719879250645,0.3942857142857143
33,0.07894873146586169,0.17227509322560597,0.10684719879250645,0.3942857142857143
34,0.0792485905176241,0.17290825046612807,0.10684719879250645,0.3942857142857143
35,0.07927877785669894,0.1729704008701057,0.10684719879250645,0.3942857142857143
36,0.07936636553316169,0.17298904599129897,0.10684719879250645,0.3946428571428572
37,0.07939833969635089,0.17298904599129897,0.10684719879250645,0.3948214285714286
38,0.07941357209446864,0.17302284027346182,0.10684719879250645,0.3948214285714286
39,0.07943658439137,0.17302284027346182,0.10684719879250645,0.3948214285714286
40,0.07952569808221613,0.17302284027346182,0.10684719879250645,0.39517857142857143
41,0.0801362814081506,0.1732384244872592,0.10684719879250645,0.39767857142857144
42,0.08016990921601706,0.17324580484773153,0.10684719879250645,0.39785714285714285
43,0.08016990921601706,0.17324580484773153,0.10684719879250645,0.39785714285714285
44,0.08030026968836014,0.17354412678682413,0.10684719879250645,0.39785714285714285
45,0.08031177861138242,0.17354412678682413,0.10690135843025839,0.39785714285714285
46,0.08044642302228537,0.17354412678682413,0.10690135843025839,0.3985714285714286
47,0.08074987791884934,0.17354412678682413,0.10690135843025839,0.40017857142857144
48,0.08159129450412858,0.17354412678682413,0.1069297700435053,0.4044642857142858
49,0.0815946461866288,0.17354412678682413,0.1069297700435053,0.4044642857142858
50,0.08196812572138862,0.17354412678682413,0.1069297700435053,0.40625000000000006
51,0.08196812572138862,0.17354412678682413,0.1069297700435053,0.40625000000000006
