generation,hv,influence_k,influence_comm,k_comm
1,0.28300350919561845,0.32025071504566627,0.49283447646522033,0.8133688257911861
2,0.2924403597946788,0.32979216466545996,0.49318933796473463,0.8139603667553978
3,0.3027628227117287,0.33920974212298327,0.4972985781990522,0.8269742679680567
4,0.31155107487639017,0.34851926823539164,0.5065831150098614,0.836734693877551
5,0.31935409393806674,0.3535374379948323,0.5077485207971505,0.8438331854480923
6,0.32296257191758393,0.3548869053376259,0.5108033322539813,0.8518189884649512
7,0.3258719301797431,0.35775229252161256,0.5108033322539813,0.8538893818396923
8,0.3315404085157067,0.3591878877481933,0.5108033322539813,0.8666075125702455
9,0.33270697976285096,0.36003366817275306,0.5108033322539813,0.8674948240165632
10,0.3376949336739199,0.36165971195519503,0.5108033322539813,0.8816918071576456
11,0.33867145886937966,0.3618937310875603,0.5108033322539813,0.8834664300502809
12,0.33986368625340097,0.3632204229017267,0.5108033322539813,0.8834664300502809
13,0.34046523074803486,0.3637343806852463,0.5108033322539813,0.8843537414965986
14,0.34078937076582116,0.3638691685204887,0.5108033322539813,0.886128364389234
15,0.34091526646277115,0.36392904351991295,0.5108033322539813,0.8867199053534458
16,0.3419449061894928,0.364729756492983,0.5108033322539813,0.8876072167997634
17,0.34250315144750304,0.3651086961528009,0.5108033322539813,0.888790298728187
18,0.3441035941620473,0.36608732998954485,0.5108033322539813,0.8914522330671399
19,0.34489112962897317,0.3668891944049115,0.5187777810485413,0.8929310854776694
20,0.34543231351591003,0.3672985781990521,0.5187777810485413,0.8929310854776694
21,0.3457654738325226,0.3675990585807783,0.5187970622001119,0.8929310854776694
22,0.34595554591681543,0.36769064430105153,0.5187970622001119,0.893818396923987
23,0.3465282683088836,0.3683197002565413,0.5187970622001119,0.8944099378881988
24,0.3467784707124143,0.3684165135248411,0.5187970622001119,0.8950014788524105
25,0.3472007015988226,0.3690553797686981,0.5187970622001119,0.8961845607808341
26,0.3473019183829664,0.36913773092175245,0.5187970622001119,0.89648033126294
27,0.34778352964923853,0.36957555534061953,0.5187970622001119,0.8970718722271517
28,0.3478703353820995,0.3696665192820526,0.5187970622001119,0.8970718722271517
29,0.3481084886929367,0.3697910362520092,0.5187970622001119,0.8976634131913636
30,0.34888159308349637,0.3702436912476567,0.5187970622001119,0.8994380360839989
31,0.34910711256920407,0.37047688134156836,0.5187970622001119,0.9003253475303165
32,0.35065661647780005,0.3706887927818384,0.5406199405375173,0.9032830523513753
33,0.3506799507062546,0.3706887927818384,0.5406199405375173,0.9032830523513753
34,0.35079206113577854,0.37079603811734574,0.5406199405375173,0.9032830523513753
35,0.35113019468185847,0.3709974714327166,0.5406199405375173,0.9044661342797989
36,0.3511859625366734,0.37106282729747275,0.5406199405375173,0.9047619047619049
37,0.35148826720349907,0.37132535614110235,0.5406199405375173,0.9050576752440106
38,0.3516854602074558,0.37150166498556086,0.5406199405375173,0.9050576752440106
39,0.3574383863227077,0.3716417264265218,0.5406199405375173,0.9180715764566697
40,0.3575526955063913,0.3717513207043142,0.5409640575785228,0.9180715764566697
41,0.3575846365156995,0.3717513207043142,0.5411559859880486,0.9180715764566697
42,0.35796363825327593,0.3721031323836237,0.5411559859880486,0.9186631174208814
43,0.3583558685609594,0.37251431242774696,0.5411559859880486,0.9192546583850931
44,0.35867823035133806,0.37260801680184596,0.5413289276147302,0.9201419698314108
45,0.3590100820287492,0.37272981636798247,0.5414078184333696,0.9207335107956225
46,0.35910723171845044,0.37278982954048234,0.5416453739954666,0.9207335107956225
47,0.35949397415202267,0.37322281790170364,0.5416453739954666,0.9207335107956225
48,0.3625924402907081,0.37337464708293605,0.5416453739954666,0.9278320023661639
49,0.36316836269110675,0.37373689082945294,0.5416453739954666,0.9278320023661639
50,0.36324015361641987,0.3737899492904812,0.5423075564452032,0.9278320023661639
51,0.36342629778059987,0.37389590501061626,0.5423075564452032,0.9284235433303757
52,0.3636601837461603,0.37411939996039034,0.5423075564452032,0.9284235433303757
53,0.3639400282794226,0.3741591707773156,0.5423075564452032,0.9296066252587991
54,0.36466121363620063,0.37430160418940756,0.5424048453092344,0.9319727891156463
55,0.3647694061581536,0.3744063163518622,0.5424048453092344,0.9319727891156463
56,0.36508581148746905,0.374662972839779,0.5424048453092344,0.932564330079858
57,0.36518638947145177,0.37478339067515964,0.5424048453092344,0.932564330079858
58,0.3652058598600606,0.3748008695692224,0.5428437490800978,0.932564330079858
59,0.3653839819758227,0.37489367581832994,0.5428437490800978,0.932564330079858
60,0.36541728969707443,0.37490601927974976,0.5428437490800978,0.932564330079858
61,0.365651106576097,0.3750766860569549,0.5428437490800978,0.9328601005619639
62,0.36574344023323596,0.375096053316384,0.5428437490800978,0.9337474120082815
63,0.3658760513419107,0.3751962748538819,0.5428437490800978,0.9340431824903874
64,0.3659425526414385,0.3751962748538819,0.5428437490800978,0.9340431824903874
65,0.36609301711323594,0.3753389155255873,0.5428437490800978,0.9343389529724933
66,0.36614354440372004,0.3753922963904586,0.5428547879073327,0.9343389529724933
67,0.36654249713190723,0.37539941230385176,0.5428547879073327,0.9361135758651287
68,0.36684133946180975,0.37558371215784886,0.5428547879073327,0.9370008873114463
69,0.36702137697680104,0.3757934819154472,0.5428547879073327,0.9370008873114463
70,0.3670411677667445,0.37582404119399954,0.5428547879073327,0.9370008873114463
71,0.3670901391082468,0.37585047830912993,0.5428547879073327,0.9370008873114463
72,0.367096084555514,0.37585047830912993,0.5428547879073327,0.9370008873114463
73,0.36740960927657973,0.37617592195984684,0.542858467516411,0.9370008873114463
74,0.3674575573363193,0.37622564123821484,0.542858467516411,0.9370008873114463
75,0.3677450674715147,0.3765157356104255,0.542858467516411,0.9372966577935521
76,0.3678289625585006,0.3765660306099419,0.542858467516411,0.937592428275658
77,0.3678539328362705,0.3765660306099419,0.542858467516411,0.937888198757764
78,0.36786119293026426,0.3765660306099419,0.542858467516411,0.937888198757764
79,0.36786472835874195,0.3765660306099419,0.542858467516411,0.937888198757764
80,0.36809089465464423,0.3768349384438947,0.542858467516411,0.9381839692398699
81,0.36845330561060774,0.3769614589234474,0.542858467516411,0.9390712806861875
82,0.36853931634765696,0.37704938305721736,0.542858467516411,0.9390712806861875
83,0.36855229059920447,0.37704938305721736,0.542858467516411,0.9390712806861875
84,0.3687434770793894,0.3772977491605985,0.542858467516411,0.9393670511682934
85,0.3687838426412923,0.37732538377571745,0.542858467516411,0.9396628216503994
86,0.3688645367186937,0.37732538377571745,0.542858467516411,0.9399585921325052
87,0.36892221897148353,0.37735900589077875,0.542858467516411,0.9399585921325052
88,0.36911958919742854,0.37758966281163786,0.542858467516411,0.9402543626146111
89,0.36912301649045576,0.37758966281163786,0.5430264048747461,0.9402543626146111
90,0.369170938517587,0.37763592776311605,0.5430264048747461,0.9402543626146111
91,0.36918834331884104,0.37764021112845947,0.5430264048747461,0.9402543626146111
92,0.36918859363238377,0.37764021112845947,0.5430264048747461,0.9402543626146111
93,0.36969773738584943,0.3782220579497878,0.5430264048747461,0.9402543626146111
94,0.36974995379211983,0.37828706838185505,0.5430264048747461,0.9402543626146111
95,0.36987218890382073,0.37841317434218097,0.5430264048747461,0.9402543626146111
96,0.3699079476952829,0.37843746977463966,0.5430264048747461,0.9402543626146111
97,0.36990845332863925,0.37843746977463966,0.5430264048747461,0.9402543626146111
98,0.37036775865449056,0.3789169764046445,0.5430264048747461,0.9402543626146111
99,0.370489587256998,0.3790689667877984,0.5430264048747461,0.9402543626146111
100,0.3705426887719556,0.3791079085662701,0.5430264048747461,0.9405501330967169
101,0.37060029893444524,0.3791485314504949,0.5430264048747461,0.9405501330967169
