generation,hv,influence_k,influence_comm,k_comm
1,0.029755383660261876,0.13203732503888027,0.06528119199317713,0.20665322580645165
2,0.03441999448151307,0.14021432737169517,0.06770430943661265,0.22177419354838715
3,0.035832852556062805,0.14427002332814928,0.06850449004163948,0.2288306451612903
4,0.03705444489038278,0.14448143468118194,0.06937992274118296,0.23286290322580644
5,0.038580729819896645,0.1451229587869362,0.07576380875934381,0.2368951612903226
6,0.040179915215973507,0.1463841368584759,0.07639341795013295,0.24899193548387102
7,0.04076413798725731,0.14649348755832037,0.07639341795013295,0.25000000000000006
8,0.04129842785832539,0.14682153965785383,0.0767044599408017,0.25100806451612906
9,0.04213733193698892,0.14959661741835145,0.0776927707821201,0.2530241935483871
10,0.04287268599809361,0.1499173794712286,0.07781317413334671,0.25403225806451607
11,0.0444454547734912,0.1527459175738725,0.0785230522249536,0.2600806451612903
12,0.04748995070987809,0.15376652410575428,0.08325139216374856,0.27923387096774194
13,0.048370713766116485,0.15503985225505443,0.08545627853308584,0.27923387096774194
14,0.048615204685697085,0.15520023328149302,0.08579742136156124,0.27923387096774194
15,0.04929208159835449,0.1573799572317263,0.08808508503486681,0.27923387096774194
16,0.050608993252395526,0.15825233281493,0.08864947574374153,0.28326612903225806
17,0.05101355164802088,0.15873833592534992,0.08864947574374153,0.2852822580645161
18,0.05150535544072644,0.1598682931570762,0.0889705513470125,0.2862903225806452
19,0.051951067325540556,0.16008699455676517,0.08984598404655597,0.2862903225806452
20,0.05239270305523503,0.16066533825816484,0.08984598404655597,0.28830645161290325
21,0.05269057592936336,0.16112947122861587,0.08984598404655597,0.29032258064516125
22,0.05428051158882256,0.16112947122861587,0.09321978628405157,0.3054435483870968
23,0.05440459915717655,0.16112947122861587,0.09344303416445092,0.3064516129032258
24,0.054853916871519595,0.16112947122861587,0.09480008026890081,0.3064516129032258
25,0.054952450082777306,0.16112947122861587,0.09480008026890081,0.3064516129032258
26,0.05539573195203933,0.16136032270606532,0.09513118948477399,0.3084677419354839
27,0.055666561104700744,0.16136032270606532,0.09513118948477399,0.31149193548387094
28,0.05609604675663473,0.16281833203732504,0.09529674409271058,0.31149193548387094
29,0.05700212900717403,0.16480365474339037,0.09529674409271058,0.31350806451612906
30,0.0571658023127477,0.16480365474339037,0.09541965584708774,0.31451612903225806
31,0.057245992825966985,0.16480365474339037,0.09541965584708774,0.31451612903225806
32,0.0575069451412231,0.1656784603421462,0.09541965584708774,0.31451612903225806
33,0.05924048688105152,0.16625680404354587,0.0996814327998796,0.32661290322580644
34,0.05943300682285657,0.1670975894245723,0.0996814327998796,0.32661290322580644
35,0.059478236467165005,0.1670975894245723,0.09969397481563237,0.32661290322580644
36,0.05983646779210355,0.1670975894245723,0.10081773942708071,0.32661290322580644
37,0.0600322800130437,0.16710001944012443,0.10081773942708071,0.3286290322580645
38,0.06005650178096624,0.16710001944012443,0.10081773942708071,0.3286290322580645
39,0.06007296317664175,0.1671583398133748,0.10081773942708071,0.3286290322580645
40,0.060227151582802375,0.16717777993779162,0.10182110068730246,0.3286290322580645
41,0.06042899964882357,0.16810118584758943,0.10193147042592685,0.3286290322580645
42,0.06063241546681383,0.16899300155520997,0.10193147042592685,0.3286290322580645
43,0.060875103471629964,0.16906347200622088,0.10270907540259872,0.3286290322580645
44,0.06109835135202931,0.16925058320373254,0.10270907540259872,0.3286290322580645
45,0.06122243892038329,0.16925058320373254,0.10325841569257012,0.3286290322580645
46,0.06144333517282898,0.16941825427682738,0.10325841569257012,0.33064516129032256
47,0.0615281505543571,0.16975359642301713,0.10325841569257012,0.33064516129032256
48,0.06164494807605478,0.17003061819595647,0.10334370139968897,0.33064516129032256
49,0.06165874429338283,0.17003061819595647,0.10334370139968897,0.33064516129032256
50,0.061667210154015946,0.17003061819595647,0.10336627702804395,0.33064516129032256
51,0.0616874341544173,0.17010351866251947,0.10336627702804395,0.33064516129032256
