generation,hv,influence_k,influence_comm,k_comm
1,0.14731346899224804,0.2416279069767442,0.2824806201550388,0.5277777777777778
2,0.16277589362618433,0.24904231266149868,0.2824806201550388,0.5694444444444444
3,0.16624542420327304,0.24983042635658914,0.33669573643410855,0.5833333333333334
4,0.17679828811369505,0.2531589147286821,0.34073966408268735,0.611111111111111
5,0.18530065676141255,0.2544880490956072,0.34123062015503874,0.6388888888888888
6,0.18588124461670968,0.2553746770025839,0.3435109819121447,0.6388888888888888
7,0.1882003660637381,0.2568249354005167,0.3435109819121447,0.6388888888888888
8,0.1885125968992248,0.2568249354005167,0.3442215762273902,0.6388888888888888
9,0.18969126830318686,0.25769864341085263,0.34552971576227387,0.6388888888888888
10,0.19068017872523682,0.25980781653746765,0.35133074935400516,0.6388888888888888
11,0.19595607235142118,0.26221091731266144,0.35148901808785527,0.6527777777777778
12,0.19674337855297155,0.26271802325581395,0.35148901808785527,0.6527777777777778
13,0.1975831718346253,0.26381621447028425,0.35267764857881134,0.6527777777777778
14,0.19788140611541774,0.2639082687338501,0.35540374677002584,0.6527777777777778
15,0.19902777777777778,0.2655846253229974,0.35540374677002584,0.6527777777777778
16,0.19917743324720066,0.2656944444444444,0.3555717054263566,0.6527777777777778
17,0.20320871016365202,0.2658769379844961,0.3555717054263566,0.6666666666666667
18,0.20363156761412574,0.2666424418604651,0.3555717054263566,0.6666666666666667
19,0.20363156761412574,0.267251291989664,0.3555717054263566,0.6666666666666667
20,0.2043534668389319,0.2673837209302325,0.35585917312661497,0.6666666666666667
21,0.20444202196382424,0.2673837209302325,0.35585917312661497,0.6666666666666667
22,0.20492651808785525,0.2677616279069767,0.35585917312661497,0.6666666666666667
23,0.20544519810508183,0.26777293281653747,0.35627906976744184,0.6666666666666667
24,0.2058650947459087,0.2681023901808785,0.35627906976744184,0.6666666666666667
25,0.20599994616709727,0.2681314599483204,0.3565503875968992,0.6666666666666667
26,0.2060260551248923,0.2681314599483204,0.3565503875968992,0.6666666666666667
27,0.2060260551248923,0.2681314599483204,0.356937984496124,0.6666666666666667
28,0.20632778854435826,0.26854812661498706,0.356937984496124,0.6666666666666667
29,0.20632778854435826,0.26854812661498706,0.3573837209302325,0.6666666666666667
30,0.20632778854435826,0.26854812661498706,0.3573837209302325,0.6666666666666667
31,0.20633963178294573,0.2685658914728682,0.3578972868217054,0.6666666666666667
32,0.20644514427217917,0.2685658914728682,0.3578972868217054,0.6666666666666667
33,0.2066583225667528,0.26888565891472865,0.35790697674418603,0.6666666666666667
34,0.20669223729543493,0.2689874031007752,0.35790697674418603,0.6666666666666667
35,0.2073043173987941,0.2697642118863049,0.35790697674418603,0.6666666666666667
36,0.2073043173987941,0.2697642118863049,0.3582687338501292,0.6666666666666667
37,0.20733903962101632,0.2697642118863049,0.36025839793281655,0.6666666666666667
38,0.21096468561584839,0.26999999999999996,0.36104651162790696,0.6805555555555556
39,0.21105754737295432,0.27015988372093025,0.36104651162790696,0.6805555555555556
40,0.21105754737295432,0.27015988372093025,0.36104651162790696,0.6805555555555556
41,0.21105754737295432,0.27015988372093025,0.36104651162790696,0.6805555555555556
42,0.21119428294573644,0.2701776485788113,0.36104651162790696,0.6805555555555556
43,0.21119428294573644,0.2701776485788113,0.36308785529715765,0.6805555555555556
44,0.21145214254952624,0.2701776485788113,0.36308785529715765,0.6805555555555556
45,0.21147206072351418,0.2701776485788113,0.36308785529715765,0.6805555555555556
46,0.21147206072351418,0.2701776485788113,0.36308785529715765,0.6805555555555556
47,0.2114927863910422,0.2701970284237726,0.36308785529715765,0.6805555555555556
48,0.21154015934539186,0.2701970284237726,0.36308785529715765,0.6805555555555556
49,0.21154015934539186,0.2701970284237726,0.36308785529715765,0.6805555555555556
50,0.21154015934539186,0.2701970284237726,0.36308785529715765,0.6805555555555556
51,0.21229166666666666,0.2714082687338501,0.36308785529715765,0.6805555555555556
52,0.2127365956072351,0.2719557493540051,0.36308785529715765,0.6805555555555556
53,0.21286256459948316,0.2719557493540051,0.3635142118863049,0.6805555555555556
54,0.21286256459948316,0.2719557493540051,0.3635142118863049,0.6805555555555556
55,0.21290536175710592,0.2720413436692506,0.3635142118863049,0.6805555555555556
56,0.21290536175710592,0.2720413436692506,0.3635142118863049,0.6805555555555556
57,0.21290536175710592,0.2720413436692506,0.3635142118863049,0.6805555555555556
58,0.21290536175710592,0.2720413436692506,0.36416020671834626,0.6805555555555556
59,0.21298341946597757,0.2720413436692506,0.36416020671834626,0.6805555555555556
60,0.2129920327304048,0.2720413436692506,0.36416020671834626,0.6805555555555556
61,0.21305609388458224,0.27214954780361755,0.36416020671834626,0.6805555555555556
62,0.21305609388458224,0.27214954780361755,0.36416020671834626,0.6805555555555556
63,0.21329268949181737,0.27214954780361755,0.36416020671834626,0.6805555555555556
64,0.21351609603789834,0.27214954780361755,0.3645058139534884,0.6805555555555556
65,0.2135586240310077,0.27214954780361755,0.3664825581395349,0.6805555555555556
66,0.21360088285960374,0.27216569767441856,0.3664825581395349,0.6805555555555556
67,0.21369374461670973,0.2723514211886304,0.3664825581395349,0.6805555555555556
68,0.21370020456503014,0.2723514211886304,0.3664825581395349,0.6805555555555556
69,0.21375026916451328,0.272375645994832,0.3664825581395349,0.6805555555555556
70,0.2137720714900947,0.27241925064599476,0.3664825581395349,0.6805555555555556
71,0.21389319552110247,0.27266149870801026,0.3664825581395349,0.6805555555555556
72,0.21389319552110247,0.27266149870801026,0.3664825581395349,0.6805555555555556
73,0.21400301464254948,0.2728811369509044,0.3664825581395349,0.6805555555555556
74,0.21400301464254948,0.2728811369509044,0.3664825581395349,0.6805555555555556
75,0.21400301464254948,0.2728811369509044,0.3664825581395349,0.6805555555555556
76,0.21400301464254948,0.2728811369509044,0.3664825581395349,0.6805555555555556
77,0.214234496124031,0.2732283591731266,0.3664825581395349,0.6805555555555556
78,0.21428805986218777,0.2732283591731266,0.3664825581395349,0.6805555555555556
79,0.21431174633936262,0.2732283591731266,0.3664825581395349,0.6805555555555556
80,0.214411875538329,0.2734286175710594,0.3664825581395349,0.6805555555555556
81,0.214411875538329,0.2734286175710594,0.3664825581395349,0.6805555555555556
82,0.214411875538329,0.2734286175710594,0.3664825581395349,0.6805555555555556
83,0.2144231804478897,0.2734286175710594,0.3664825581395349,0.6805555555555556
84,0.2144231804478897,0.2734286175710594,0.3664825581395349,0.6805555555555556
85,0.21443313953488366,0.2734286175710594,0.3664825581395349,0.6805555555555556
86,0.21445736434108525,0.2734770671834625,0.3664825581395349,0.6805555555555556
87,0.21517334194659773,0.27484496124031005,0.3664825581395349,0.6805555555555556
88,0.21519326012058568,0.27484496124031005,0.3664825581395349,0.6805555555555556
89,0.21519326012058568,0.27484496124031005,0.3664825581395349,0.6805555555555556
90,0.21519326012058568,0.27484496124031005,0.3664825581395349,0.6805555555555556
91,0.21529931093884577,0.27484496124031005,0.3664825581395349,0.6805555555555556
92,0.21529931093884577,0.27484496124031005,0.3664825581395349,0.6805555555555556
93,0.21545677217915588,0.2751598837209302,0.3664825581395349,0.6805555555555556
94,0.21545677217915588,0.2751598837209302,0.3664825581395349,0.6805555555555556
95,0.21545677217915588,0.2751598837209302,0.3664825581395349,0.6805555555555556
96,0.21545677217915588,0.2751598837209302,0.3664825581395349,0.6805555555555556
97,0.21545677217915588,0.2751598837209302,0.3664825581395349,0.6805555555555556
98,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
99,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
100,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
101,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
102,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
103,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
104,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
105,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
106,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
107,0.21550522179155893,0.2751598837209302,0.3664825581395349,0.6805555555555556
108,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
109,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
110,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
111,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
112,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
113,0.21554263565891468,0.2751598837209302,0.3664825581395349,0.6805555555555556
114,0.21573643410852708,0.275547480620155,0.3664825581395349,0.6805555555555556
115,0.21573643410852708,0.275547480620155,0.3664825581395349,0.6805555555555556
116,0.21573643410852708,0.275547480620155,0.3664825581395349,0.6805555555555556
117,0.21585836563307492,0.275547480620155,0.3664825581395349,0.6805555555555556
118,0.21585836563307492,0.275547480620155,0.3664825581395349,0.6805555555555556
119,0.21585836563307492,0.275547480620155,0.3670833333333333,0.6805555555555556
120,0.21585836563307492,0.275547480620155,0.3670833333333333,0.6805555555555556
121,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
122,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
123,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
124,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
125,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
126,0.21603897502153313,0.275547480620155,0.3670833333333333,0.6805555555555556
