generation,hv,influence_k,influence_comm,k_comm
1,0.05724960146236741,0.16638417079374523,0.3413650179607627,0.2651190476190476
2,0.0602340670087407,0.16688845374483668,0.3448190107764576,0.2704761904761904
3,0.07040356307135803,0.18212271915705186,0.3590494611771208,0.30142857142857143
4,0.07645945964017255,0.20467429878309956,0.3590494611771208,0.30301587301587296
5,0.07729853950660803,0.20505633454231134,0.3590494611771208,0.30301587301587296
6,0.07843901529253643,0.20840434688604798,0.3617297596021,0.30301587301587296
7,0.07891552139850544,0.20869618944743645,0.3617297596021,0.30301587301587296
8,0.07948606854323709,0.20923011981288475,0.3617297596021,0.30301587301587296
9,0.0811303855641895,0.21008271875059004,0.3617297596021,0.3077777777777778
10,0.08185712528236332,0.2110031219558095,0.3617297596021,0.3077777777777778
11,0.08222966481023798,0.21117783945555502,0.3617297596021,0.3077777777777778
12,0.08260377033383233,0.21161996588704313,0.36184028737220225,0.3077777777777778
13,0.08282337668228763,0.21168439544453468,0.36615087040618954,0.3077777777777778
14,0.08283995584780296,0.21168439544453468,0.36615087040618954,0.3077777777777778
15,0.08285928175998601,0.21168623757403635,0.36615087040618954,0.3077777777777778
16,0.08291520008578115,0.21168623757403635,0.36615087040618954,0.3077777777777778
17,0.08306746370229051,0.21195180813635947,0.36615087040618954,0.3077777777777778
18,0.08312272758734163,0.21195180813635947,0.36615087040618954,0.3077777777777778
19,0.08377802406032465,0.2130859623360232,0.36615087040618954,0.3077777777777778
20,0.08382451780709593,0.21316394848801493,0.3755457308648798,0.3077777777777778
21,0.08414237009477075,0.21330825267207273,0.3777010223818735,0.3077777777777778
22,0.08414918885058968,0.21331673616319902,0.3777010223818735,0.3077777777777778
23,0.08457815382500919,0.2141065491870546,0.3777010223818735,0.3077777777777778
24,0.08468715936921783,0.21431931514450142,0.3777010223818735,0.3077777777777778
25,0.08477112169282182,0.2144329939255934,0.3777010223818735,0.3077777777777778
26,0.08508419940514347,0.21494745864681114,0.38082343188726164,0.3077777777777778
27,0.08517364146683346,0.21509658169972695,0.38447084830063555,0.3077777777777778
28,0.085810250720464,0.21509658169972695,0.38447084830063555,0.30976190476190474
29,0.08589509495424438,0.21521189192142012,0.38447084830063555,0.30976190476190474
30,0.0860350280275066,0.21539349923821932,0.38447084830063555,0.30976190476190474
31,0.08606377483347492,0.21543047727895207,0.38447084830063555,0.30976190476190474
32,0.09067370391148911,0.24657167650525766,0.38447084830063555,0.30976190476190474
33,0.09181960967745566,0.24923447469997073,0.38447084830063555,0.30976190476190474
34,0.09182000441949173,0.24923447469997073,0.38447084830063555,0.30976190476190474
35,0.09199546725452903,0.24923447469997073,0.38447084830063555,0.30976190476190474
36,0.09201424168504344,0.2492467070223536,0.38447084830063555,0.30976190476190474
37,0.09201424168504344,0.2492467070223536,0.38447084830063555,0.30976190476190474
38,0.09204417628944615,0.2492467070223536,0.38447084830063555,0.30976190476190474
39,0.0920480271290456,0.24924896928665394,0.38447084830063555,0.30976190476190474
40,0.0921881951474868,0.24941752413605986,0.38447084830063555,0.30976190476190474
41,0.09221505975208312,0.2494536175346698,0.38447084830063555,0.30976190476190474
42,0.09243124680717596,0.2494536175346698,0.38447084830063555,0.30976190476190474
43,0.09243124680717596,0.2494536175346698,0.38447084830063555,0.30976190476190474
44,0.09243184175330689,0.2494536175346698,0.38447084830063555,0.30976190476190474
45,0.0925470896730521,0.2496133800097523,0.38447084830063555,0.30976190476190474
46,0.09400887126746703,0.25470686808196374,0.38447084830063555,0.30976190476190474
47,0.0940147325886088,0.25470686808196374,0.38447084830063555,0.30976190476190474
48,0.09402868811513689,0.25470686808196374,0.38447084830063555,0.30976190476190474
49,0.09405584130873997,0.254740146551875,0.38447084830063555,0.30976190476190474
50,0.09416849783338875,0.2549112294985865,0.38447084830063555,0.30976190476190474
51,0.09416849783338875,0.2549112294985865,0.38447084830063555,0.30976190476190474
