generation,hv,influence_k,influence_comm,k_comm
1,0.5794185777552826,0.7909309367087616,0.708505367464905,0.7321949187838401
2,0.5826781200798555,0.7915091688956574,0.708505367464905,0.7356656948493684
3,0.6036387163856055,0.7935031862971711,0.708505367464905,0.7599611273080662
4,0.6251602437923189,0.7964261757468614,0.7174236168455821,0.784256559766764
5,0.6265027807641459,0.7979550151674701,0.7174236168455821,0.784256559766764
6,0.6313846326748003,0.8047894986143661,0.7174236168455821,0.784256559766764
7,0.633613433176644,0.8078498614248703,0.7174236168455821,0.784256559766764
8,0.6360497022066892,0.8104721531161131,0.7174236168455821,0.784256559766764
9,0.6945251045330599,0.8106615866920626,0.7180842279108176,0.8571428571428572
10,0.6946424555511674,0.810776650609179,0.7185796862097441,0.8571428571428572
11,0.6947344340796261,0.8108963640746574,0.7185796862097441,0.8571428571428572
12,0.6947345309320578,0.8108964770691609,0.7185796862097441,0.8571428571428572
13,0.6949376094261781,0.8111727240661846,0.7185796862097441,0.8571428571428572
14,0.6949577910793098,0.8111962693281713,0.7185796862097441,0.8571428571428572
15,0.6950090057153309,0.8112556296367911,0.7185796862097441,0.8571428571428572
16,0.6950150683983984,0.8112640681172871,0.7185796862097441,0.8571428571428572
