generation,hv,influence_k,influence_comm,k_comm
1,0.05650515765285064,0.1621392528898386,0.11911026439770357,0.3714880332986472
2,0.063130983039249,0.16811587673454678,0.13710835929253662,0.3777315296566077
3,0.06935722631968395,0.17521110624823005,0.139206549442628,0.3839750260145682
4,0.07214061901799884,0.1756326751280797,0.13986947455139923,0.3964620187304891
5,0.07498268463699607,0.17740776973972144,0.1429923023453389,0.39906347554630595
6,0.07656284646297377,0.18011868290296837,0.14348531266894934,0.4053069719042664
7,0.07729503302376067,0.18016952861519447,0.14374533377957416,0.4079084287200832
8,0.07860693129413444,0.18182362330407023,0.14543160929897278,0.4099895941727367
9,0.08103403029399575,0.1828971758103133,0.15669876168164149,0.41831425598335065
10,0.08241697553343358,0.1855160517982648,0.15669876168164149,0.418834547346514
11,0.08363995090243352,0.1868541307314059,0.15892310068738252,0.42195629552549424
12,0.0860186748473798,0.18752735370594442,0.15899261128131192,0.4235171696149844
13,0.08748979556245032,0.18776613546842413,0.16095950364286998,0.42611862643080123
14,0.08839748183963066,0.1883196457534176,0.161020003604253,0.42767950052029136
15,0.08888002820286463,0.18861764024405944,0.161020003604253,0.4297606659729448
16,0.0893186217801522,0.18956375666143194,0.161020003604253,0.43028095733610816
17,0.08950350584196264,0.18984308627037047,0.161020003604253,0.43444328824141515
18,0.08982876061033124,0.18990229899853256,0.161020003604253,0.43548387096774194
19,0.0925595636030239,0.18990229899853256,0.16859794557577942,0.44901144640998963
20,0.0930923951091781,0.19084262286641093,0.16928404088252708,0.4495317377731529
21,0.0936708195855441,0.19112774502484361,0.16928404088252708,0.4495317377731529
22,0.09455778556023293,0.19112774502484361,0.17369538913060267,0.4568158168574401
23,0.09473071081018457,0.19112774502484361,0.17369538913060267,0.4568158168574401
24,0.0963559673225466,0.19112774502484361,0.1737494529258811,0.46514047866805414
25,0.09766738807091907,0.19123008006590633,0.1737494529258811,0.4708636836628512
26,0.09844244780269286,0.1914077182503926,0.17818654583837498,0.47502601456815813
27,0.09888606574190724,0.19188656900857298,0.17877094972067037,0.47554630593132147
28,0.09896572886882093,0.19188656900857298,0.17877094972067037,0.47606659729448486
29,0.0990897807800301,0.19188656900857298,0.17877094972067037,0.4765868886576482
30,0.09947321018525358,0.19215366990191285,0.1791918749839096,0.4765868886576482
31,0.10174582043677896,0.19275480781608012,0.17952398115490562,0.49167533818938597
32,0.10215833716042995,0.19299552042839124,0.18058466132893955,0.49271592091571276
33,0.10374516353259977,0.19487552454753754,0.180638725124218,0.49947970863683655
34,0.10446912841023374,0.19514198182426692,0.18135957572793035,0.49947970863683655
35,0.10516149378847683,0.19540779548438586,0.18212547949437477,0.50156087408949
36,0.1053573400944912,0.19540779548438586,0.18281286203434338,0.5020811654526535
37,0.10597116348443233,0.19540779548438586,0.18281286203434338,0.5062434963579603
38,0.10653470173145323,0.19546572097932705,0.18491233941765567,0.5067637877211237
39,0.10717090636997739,0.19548696032747215,0.18491233941765567,0.5109261186264307
40,0.10726468753866886,0.19549210926035582,0.18496640321293412,0.5109261186264307
41,0.10743470613296037,0.19549210926035582,0.18525989238730273,0.5114464099895941
42,0.1078702061981525,0.1958267898977937,0.18525989238730273,0.5130072840790842
43,0.10884146518698515,0.19633267255361328,0.18575290271091313,0.5161290322580645
44,0.10888381931231848,0.19633267255361328,0.18575290271091313,0.5166493236212278
45,0.10901175368501649,0.19661522024560413,0.18579924310686607,0.5166493236212278
46,0.10953655036445308,0.19765594830471386,0.1860669876168164,0.5166493236212278
47,0.11001405160393411,0.19782071415699098,0.18878176247972606,0.5166493236212278
48,0.11012709974728704,0.1979095332492341,0.18878176247972606,0.5171696149843912
49,0.1119748399886059,0.1979095332492341,0.19583966223000282,0.5270551508844953
50,0.1121929844958987,0.1981772777591844,0.19583966223000282,0.5275754422476586
51,0.11260986120303985,0.1981772777591844,0.1959477898205597,0.5306971904266389
