generation,hv,influence_k,influence_comm,k_comm
1,0.7976196584851336,0.7976196584851336,0.8386265286923801,0.9545454545454545
2,0.7985974514666895,0.7985974514666894,0.8386265286923801,0.9545454545454545
3,0.7996469397645316,0.7996469397645315,0.841862652869238,0.9545454545454545
4,0.8006522420821575,0.8006522420821574,0.8420131702728129,0.9545454545454545
5,0.801362638615696,0.801362638615696,0.842483537158984,0.9545454545454545
6,0.8024556002166539,0.8024556002166539,0.8425211665098777,0.9545454545454545
7,0.802601556486787,0.802601556486787,0.8425211665098777,0.9545454545454545
8,0.8026491633170842,0.8026491633170841,0.8425211665098777,0.9545454545454545
9,0.8031004304569687,0.8031004304569686,0.8430291627469427,0.9545454545454545
10,0.8031004304569687,0.8031004304569686,0.8430291627469427,0.9545454545454545
11,0.8031032811653696,0.8031032811653696,0.8430291627469427,0.9545454545454545
12,0.8031125459676731,0.803112545967673,0.8430291627469427,0.9545454545454545
13,0.8031125459676731,0.803112545967673,0.8430291627469427,0.9545454545454545
14,0.8031182473844751,0.8031182473844751,0.8430291627469427,0.9545454545454545
15,0.8031293651472391,0.8031293651472391,0.8430291627469427,0.9545454545454545
16,0.8031815331109782,0.8031815331109781,0.8430291627469427,0.9545454545454545
17,0.8032315630434164,0.8032315630434163,0.8430291627469427,0.9545454545454545
18,0.8032315630434164,0.8032315630434163,0.8430291627469427,0.9545454545454545
19,0.8033112403432253,0.8033112403432252,0.8430291627469427,0.9545454545454545
20,0.8033202200746886,0.8033202200746885,0.8430291627469427,0.9545454545454545
21,0.8034284044585079,0.8034284044585079,0.8430291627469427,0.9545454545454545
22,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
23,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
24,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
25,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
26,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
27,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
28,0.8034467915276947,0.8034467915276947,0.8430291627469427,0.9545454545454545
29,0.8035086518999973,0.8035086518999972,0.8431608654750705,0.9545454545454545
30,0.8035770689016222,0.8035770689016221,0.8431608654750705,0.9545454545454545
31,0.804177998232561,0.8041779982325609,0.8444402634054562,0.9545454545454545
32,0.804177998232561,0.8041779982325609,0.8444402634054562,0.9545454545454545
33,0.804177998232561,0.8041779982325609,0.8444402634054562,0.9545454545454545
34,0.8041787109096611,0.8041787109096611,0.8444402634054562,0.9545454545454545
35,0.8042511189030476,0.8042511189030475,0.8444402634054562,0.9545454545454545
36,0.8042511189030476,0.8042511189030475,0.8444402634054562,0.9545454545454545
37,0.8042511189030476,0.8042511189030475,0.8444402634054562,0.9545454545454545
38,0.8042566777844293,0.8042566777844293,0.8444402634054562,0.9545454545454545
39,0.8042566777844293,0.8042566777844293,0.8444402634054562,0.9545454545454545
40,0.8042566777844293,0.8042566777844293,0.8444402634054562,0.9545454545454545
41,0.804261238917871,0.8042612389178709,0.8444402634054562,0.9545454545454545
42,0.8046257019869439,0.8046257019869438,0.8451364063969896,0.9545454545454545
43,0.8046325436871062,0.8046325436871062,0.8451364063969896,0.9545454545454545
44,0.8046325436871062,0.8046325436871062,0.8451364063969896,0.9545454545454545
45,0.8046671797941788,0.8046671797941788,0.8451364063969896,0.9545454545454545
46,0.804727614812281,0.8047276148122808,0.8451364063969896,0.9545454545454545
47,0.8047298953790017,0.8047298953790016,0.8451364063969896,0.9545454545454545
48,0.8047323184811427,0.8047323184811426,0.8451364063969896,0.9545454545454545
49,0.8047323184811427,0.8047323184811426,0.8451364063969896,0.9545454545454545
50,0.805107186635879,0.805107186635879,0.8451364063969896,0.9545454545454545
51,0.8051086119900795,0.8051086119900795,0.8451364063969896,0.9545454545454545
