generation,hv,influence_k,influence_comm,k_comm
1,0.09499933143556057,0.17520886812832273,0.17717530506222062,0.5534613990576296
2,0.10100678112127873,0.17563786138113874,0.19062492448954935,0.5636100036245016
3,0.10434398669839574,0.1763357600751869,0.1929083605170956,0.5799202609641175
4,0.10659194808591471,0.17753324496065312,0.19699559018968224,0.5841488462003142
5,0.10964991545092014,0.17770872785422714,0.19888455962305182,0.5952639845354596
6,0.1114441037141413,0.17834445005540825,0.19906246224477467,0.6110909749909387
7,0.11205666145842523,0.1786853511761983,0.19948290443397365,0.6142322097378277
8,0.11295782410442907,0.1786853511761983,0.20034040111151383,0.6178567113688535
9,0.11349328087082158,0.17879676387661494,0.20034040111151383,0.6212395795578108
10,0.1158098023537993,0.17889930424048592,0.2014365108130965,0.6406910716443156
11,0.11757254093854229,0.18020311689040386,0.20533496435906728,0.6515645765373926
12,0.11925405064075847,0.18149188514357056,0.20545638516370665,0.6650960492932222
13,0.12098143110347294,0.18237242071006748,0.20840703153316417,0.6695662679714872
14,0.1224979796005265,0.18316510962420568,0.209159115621602,0.6747613869759574
15,0.12308877902259723,0.18323517653494928,0.21091005195119006,0.6759695541862993
16,0.12455145208576268,0.18359775000350684,0.21700223510933914,0.6759695541862993
17,0.12532169827585035,0.183829342535314,0.21700223510933914,0.6782650718859491
18,0.12626710269285538,0.18514511355188035,0.21961338649269055,0.6822520236800774
19,0.12738655332519744,0.18556835556677745,0.2212516612299142,0.6839434577745561
20,0.12811570938646374,0.18598426826018036,0.22125196327171676,0.6867222423583426
21,0.12916427974455638,0.18598426826018036,0.2250770206596593,0.6898634771052314
22,0.12973573604759184,0.1861160207044565,0.22617766098828077,0.6898634771052314
23,0.1302362928452519,0.18625145534374163,0.22620907333574963,0.6898634771052314
24,0.13053938444106883,0.1865351246335339,0.22716352543191973,0.6898634771052314
25,0.1314044921195371,0.18725367868815662,0.2286121179171197,0.6932463452941888
26,0.1316098681016254,0.18758700500778516,0.2286121179171197,0.6932463452941888
27,0.13198585923992254,0.1883049979660256,0.22872719584390477,0.6939712456203939
28,0.13223151990602539,0.1883049979660256,0.22888637187386732,0.6966292134831462
29,0.13326507867340523,0.1883049979660256,0.22888637187386732,0.6969916636462488
30,0.13353843216095865,0.1884415547980754,0.22888637187386732,0.6977165639724539
31,0.1355356038279443,0.18858992972267807,0.22888637187386732,0.7052072006765737
32,0.13659782715425944,0.1887274334048731,0.2357886311465507,0.7095566026338046
33,0.1367342516309126,0.1887403386216667,0.23599522773951911,0.7095566026338046
34,0.1379824127958935,0.1887403386216667,0.23599522773951911,0.7135435544279329
35,0.13846503826541576,0.18878634852501786,0.23599522773951911,0.7139060045910355
36,0.13908817765397455,0.18881240443827235,0.23613990576295757,0.7143892714751722
37,0.13930848264605813,0.18881240443827235,0.23625830614957108,0.7149933550803431
38,0.14047798737442638,0.18903238928867003,0.23751721638274734,0.7184970399903348
39,0.14083428357720665,0.1896568544936806,0.23751721638274734,0.718738673432403
40,0.14118885124113162,0.1896568895622045,0.23819137368611815,0.7189803068744715
41,0.1414835365723979,0.18967417834448508,0.2383973661954814,0.7206717409689501
42,0.14178893929706385,0.18975995595393394,0.23910988280778056,0.7217590914582578
43,0.14195470707827612,0.19001886686585584,0.23910988280778056,0.7217590914582578
44,0.1421402546382082,0.19012533490440317,0.23969584390479637,0.7217590914582578
45,0.14231898532959208,0.19028640463465607,0.23974839917844626,0.7217590914582578
46,0.14277864544093355,0.19028640463465607,0.23974839917844626,0.7226048085054971
47,0.14331952085988922,0.19037474224634932,0.24029449075752082,0.7258668599734203
48,0.14362882071567842,0.1903854381461375,0.24037543796061372,0.7263501268575572
49,0.14371242068291765,0.19043102722720193,0.2404446055334058,0.7273166606258307
50,0.14378605100818612,0.1904627642413275,0.2404446055334058,0.7273166606258307
51,0.14405818954107288,0.19065216933888815,0.24066811646731906,0.7285248278361726
