generation,hv,influence_k,influence_comm,k_comm
1,0.22962145869417427,0.4971235926878859,0.4716140075600884,0.46007450599287336
2,0.23115780584516105,0.4977005885334585,0.47366093716568003,0.4626775880420195
3,0.2346027765809594,0.4995319864582164,0.47480921474930465,0.46730528946272387
4,0.23702712138535798,0.5009170189909755,0.4749803865630126,0.471571188772355
5,0.25342072775999985,0.5009233869899974,0.4752228799657657,0.5054375491693276
6,0.255232573359668,0.5019893977450459,0.4752228799657657,0.5054375491693276
7,0.2572444829875588,0.5025149765470877,0.4752228799657657,0.5089083252348559
8,0.26896089226437153,0.5043869780175432,0.47529420155481067,0.5332037576935537
9,0.27358525026782154,0.5046184868613819,0.47529420155481067,0.5453514739229025
10,0.2740891768663905,0.5055782902420619,0.4760074174452607,0.5453514739229025
11,0.27419187242609566,0.5057294093290104,0.4763497610726767,0.5453514739229025
12,0.27454237937930787,0.5061369309426056,0.4763497610726767,0.5453514739229025
13,0.2746069791916076,0.5062823335869384,0.4763497610726767,0.5453514739229025
14,0.2755006487791751,0.5083625466007511,0.4764638756151487,0.5453514739229025
15,0.2755276544453934,0.5083625466007511,0.4764638756151487,0.5453514739229025
16,0.2756347294875646,0.5083625466007511,0.4764638756151487,0.5453514739229025
17,0.27566969889871723,0.5083857896563583,0.4764638756151487,0.5453514739229025
18,0.2756763031568341,0.5083857896563583,0.4764638756151487,0.5453514739229025
19,0.2757582113257544,0.5083924608934288,0.4764638756151487,0.5453514739229025
20,0.2769167512260206,0.5083950349056651,0.4765138007274802,0.5453514739229025
21,0.2779599504418253,0.5085399862041022,0.47694886242065476,0.5453514739229025
22,0.2782240189560696,0.5085588817939272,0.47765494615220033,0.5453514739229025
23,0.27871825189864163,0.5085672791552747,0.47765494615220033,0.5453514739229025
24,0.27872858877176016,0.5085713546746488,0.4782255188645603,0.5453514739229025
25,0.27873247021878306,0.5085735379885991,0.4782255188645603,0.5453514739229025
26,0.2788550224977945,0.5087722195580816,0.4782255188645603,0.5453514739229025
27,0.2788966422683486,0.5087996042864761,0.4782255188645603,0.5453514739229025
28,0.27926780563990933,0.5094083849929674,0.4782255188645603,0.5453514739229025
29,0.2794164260275359,0.5096339685653353,0.48090007845374794,0.5453514739229025
30,0.279439991955889,0.5096339685653353,0.48090007845374794,0.5453514739229025
31,0.2794540952818612,0.5096339685653353,0.48090007845374794,0.5453514739229025
32,0.28052114954335855,0.5096339685653353,0.48090007845374794,0.5473760932944607
33,0.2805376456932057,0.5096628368275677,0.48090007845374794,0.5473760932944607
34,0.28054825583292936,0.5096725966239634,0.48090007845374794,0.5473760932944607
35,0.28061183815686747,0.5096733685026327,0.48090007845374794,0.5473760932944607
36,0.2809517978868966,0.5103134224247534,0.482255188645603,0.5473760932944607
37,0.28096687179146235,0.5103324582741735,0.482255188645603,0.5473760932944607
38,0.2810204964660235,0.5104075328185591,0.4822908494401255,0.5473760932944607
39,0.2812561407320508,0.5104075328185591,0.4823479067113615,0.5473760932944607
40,0.2812561407320508,0.5104075328185591,0.4823479067113615,0.5473760932944607
41,0.2812561407320508,0.5104075328185591,0.4823479067113615,0.5473760932944607
42,0.28126123246543927,0.5104136908835474,0.4823479067113615,0.5473760932944607
43,0.281275787891775,0.5104136908835474,0.4823479067113615,0.5473760932944607
44,0.281275787891775,0.5104136908835474,0.4823479067113615,0.5473760932944607
45,0.2813200670308384,0.5104349264844961,0.48470151914984666,0.5473760932944607
46,0.28135335390463706,0.5104815281078142,0.48470151914984666,0.5473760932944607
47,0.28135335390463706,0.5104815281078142,0.48470151914984666,0.5473760932944607
48,0.2813562329999562,0.510482647755994,0.48470151914984666,0.5473760932944607
49,0.28135809285998803,0.510482647755994,0.48470151914984666,0.5473760932944607
50,0.28135809285998803,0.510482647755994,0.48470151914984666,0.5473760932944607
51,0.2813613103752833,0.510482647755994,0.48520077027316166,0.5473760932944607
