generation,hv,influence_k,influence_comm,k_comm
1,0.0854553190282367,0.15858433435917801,0.16824183460736622,0.4418367346938775
2,0.095980272581583,0.16444554750322649,0.19461679737913232,0.4846938775510204
3,0.09876934095389371,0.16723915417452598,0.19707634269830238,0.4928571428571429
4,0.10233268568024846,0.16949667427777226,0.19707634269830238,0.5061224489795918
5,0.104789040007942,0.17162315099771666,0.19707634269830238,0.5153061224489796
6,0.10545418445348953,0.17208974486250372,0.19707634269830238,0.516326530612245
7,0.10784707350626144,0.17364836692147323,0.19966742777722626,0.5214285714285714
8,0.11127937484931427,0.17649558224957806,0.19966742777722626,0.5326530612244897
9,0.11140765270666987,0.17649558224957806,0.19970713789337835,0.5326530612244897
10,0.11334905192097688,0.17883649359674378,0.20164796982031172,0.5326530612244897
11,0.11467246245266696,0.17988881167477414,0.20164796982031172,0.536734693877551
12,0.11598722185190964,0.18116549190906386,0.20164796982031172,0.5408163265306122
13,0.11697281275262016,0.18128462225752012,0.2024322446143155,0.5438775510204081
14,0.11800832494220759,0.18182467983718853,0.2024322446143155,0.5489795918367347
15,0.11808958885847595,0.18191601310433833,0.20246202720142956,0.5489795918367347
16,0.11865099062557613,0.18205698401667827,0.20246202720142956,0.5510204081632653
17,0.12015401852193275,0.18231509977166688,0.2026034944902214,0.5561224489795918
18,0.12018521932748082,0.18231509977166688,0.20262086766603793,0.5561224489795918
19,0.12024967735530626,0.18235282438201136,0.20262086766603793,0.5561224489795918
20,0.12242522443306719,0.18546808299414277,0.21200238260696913,0.557142857142857
21,0.12311001120392562,0.18572619874913135,0.21200238260696913,0.5581632653061224
22,0.12397044432783536,0.1870008934776134,0.21210413977960887,0.5581632653061224
23,0.12459495681524868,0.18762434230120123,0.21258810682021245,0.5591836734693877
24,0.12609323367985134,0.18780105231807803,0.2154745358880175,0.563265306122449
25,0.12677738225241453,0.1884066315893974,0.21871339223667227,0.5642857142857143
26,0.1280484605238899,0.1893616598828552,0.21871339223667227,0.5673469387755102
27,0.1285437733119655,0.18961580462622854,0.21871339223667227,0.5693877551020409
28,0.13026485229255008,0.19208775935669611,0.22845974386975082,0.5693877551020409
29,0.1303439179702458,0.19225652735034252,0.22845974386975082,0.5693877551020409
30,0.13087312617889404,0.19298322247592573,0.22845974386975082,0.5693877551020409
31,0.13126462537760064,0.1931301499056885,0.22845974386975082,0.5714285714285714
32,0.13167264682106336,0.19359475826466793,0.23057927131936862,0.5714285714285714
33,0.13183396916793125,0.19359475826466793,0.23057927131936862,0.5714285714285714
34,0.1322939683170002,0.1937496277176611,0.2332472947483372,0.5714285714285714
35,0.1328667158315724,0.19443462722128466,0.2332472947483372,0.5724489795918367
36,0.13294946887719644,0.19459545319170057,0.2332472947483372,0.5724489795918367
37,0.13304448951227466,0.19459942420331577,0.2332472947483372,0.5724489795918367
38,0.1332380054175944,0.1949051920976869,0.2332472947483372,0.5724489795918367
39,0.13330345619832365,0.19497468480095304,0.2332472947483372,0.5724489795918367
40,0.1334600275134376,0.19516727886429067,0.2332472947483372,0.5724489795918367
41,0.1336290082398491,0.19516727886429067,0.2332472947483372,0.573469387755102
42,0.133912581015728,0.1954293656308945,0.2332472947483372,0.5744897959183674
43,0.13491228318985687,0.19635858234885334,0.2332472947483372,0.576530612244898
44,0.13512657599523478,0.1966186836096495,0.2332472947483372,0.576530612244898
45,0.13535845470919428,0.1969482775737119,0.2332472947483372,0.576530612244898
46,0.13561628682049606,0.1973056686190807,0.2332472947483372,0.576530612244898
47,0.1365648622200791,0.1974903206591879,0.2332472947483372,0.5806122448979592
48,0.1366018777212066,0.1974903206591879,0.2332472947483372,0.5806122448979592
49,0.1371312277516983,0.19799463913431944,0.2332472947483372,0.5816326530612245
50,0.137341549545461,0.19829643601707533,0.2332472947483372,0.5816326530612245
51,0.13754612755456594,0.19829643601707533,0.2332472947483372,0.5826530612244898
