generation,hv
1,0.1892655179878316
2,0.1914396943611568
3,0.19347544434158223
4,0.1947310000506635
5,0.19586986859740513
6,0.19639789700578947
7,0.19691381224121335
8,0.19727066723778208
9,0.19845688309176068
10,0.19894486433706857
11,0.19942655870743695
12,0.19968307702227814
13,0.2000690174512595
14,0.20053240388911153
15,0.20084444475149568
16,0.20095624979849758
17,0.20150884998549182
18,0.20180359618458082
19,0.20224333199766031
20,0.20240764281338805
21,0.2026371022342586
22,0.2027390048775096
23,0.20283316982852725
24,0.20301797631713484
25,0.20307285405699183
26,0.20336886684260708
27,0.20353909607173948
28,0.20377963236750354
29,0.20391504198158616
30,0.20412759822954232
31,0.2042219934690193
32,0.20427099885316347
33,0.20449262846641703
34,0.20454207139863392
35,0.20459577466734832
36,0.20472701606031712
37,0.20493213399103713
38,0.20501582081715555
39,0.20516820269069033
40,0.20527240821853454
41,0.2053807128809547
42,0.2054757759569637
43,0.2054768813415685
44,0.20553585821600137
45,0.2057421045601721
46,0.20579500181927882
47,0.20588543609725543
48,0.20600477157687722
49,0.20610312777785458
50,0.20625258498795598
51,0.2062708238339344
52,0.20643921075539223
53,0.20654857474472524
54,0.2066364988784952
55,0.20664165733998408
56,0.20666295902247153
57,0.20676071647345462
58,0.20679829955001633
59,0.20692652416416804
60,0.20697030200028557
61,0.2070014369999862
62,0.2071331850275655
63,0.20713663935445537
64,0.20718847728664927
65,0.20723124185354574
66,0.207256366324458
67,0.20732971319875274
68,0.20733249968911055
69,0.20735145242931297
70,0.20740812641915263
71,0.20754376632169455
72,0.20765884146481883
73,0.2076609601186446
74,0.2076709316089333
75,0.20770158300286937
76,0.20776049079076445
77,0.20780894348260628
78,0.20785064872258988
79,0.2079080596354994
80,0.2079375365582929
81,0.2079698460291361
82,0.20802442439399596
83,0.20804305473035528
84,0.2080501706437484
85,0.20806951487433162
86,0.2081186584315514
87,0.20812757059492723
88,0.2081832543443918
89,0.20824375112265625
90,0.20826611213205662
91,0.20832472054495468
92,0.2083440878043838
93,0.20837255145795625
94,0.20839482035197296
95,0.2084235833805425
96,0.20852421943726715
97,0.2085697244368296
98,0.2086451208784123
99,0.20864788433992418
100,0.20867501232043256
101,0.20868035501268892
